,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,nz NZL,11.0,FW,26-133,71,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,1,0,6,7,85.7,0,11,0,0,0,6,7,85.7,60,8,5,6,83.3,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,15,0,2,6,7,2,15,0,0,,0,,11,33,1,0,1,0,6,0,11,3,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0.0
1,Sam Vokes,wls WAL,9.0,FW,28-180,19,0,0,0,0,1,1,0,0,4,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4,1,1,2,1,1,4,0,0,,0,,1,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,11.1
2,Ashley Barnes,eng ENG,10.0,FW,28-171,90,1,0,0,0,1,1,0,0,24,0,0,2,0.1,0.1,0.0,0,0,9,18,50.0,0,15,0,0,0,9,18,50.0,119,29,5,11,45.5,3,3,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,24,0,2,11,12,3,24,0,0,,0,,15,42,9,0,0,0,2,1,17,2,0,0,0,2,2,1,0,0,0,0,0,0,3,5,8,38.5
3,Jóhann Berg Guðmundsson,is ISL,17.0,LM,27-174,90,0,1,0,0,1,0,0,0,43,1,2,1,0.0,0.0,0.2,3,1,24,33,72.7,3,30,4,1,1,24,33,72.7,483,206,9,12,75.0,10,11,90.9,5,8,62.5,1,0.2,0.2,3,1,3,2,3,33,28,5,2,0,0,6,0,3,1,2,0,24,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,2,0,43,0,5,19,19,0,43,1,1,100.0,0,0.0,30,195,103,4,3,0,0,0,24,7,0,0,0,0,2,0,6,2,1,0,0,0,12,0,0,
4,Ashley Westwood,eng ENG,18.0,CM,28-018,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.0,2,0,42,49,85.7,4,38,0,0,0,42,49,85.7,899,195,16,19,84.2,15,15,100.0,10,13,76.9,0,0.0,0.0,1,6,0,0,4,49,49,0,0,0,1,0,0,0,0,0,0,42,0,0,1,1,1,0,0,0,0,,0,1,1,0,2,3,0,0,54,1,4,48,3,0,54,0,0,,0,,38,144,27,0,0,0,1,1,38,1,0,0,0,0,0,0,0,2,1,0,0,0,4,2,0,100.0
5,Jack Cork,eng ENG,4.0,CM,28-298,90,0,0,0,0,1,0,0,0,56,2,1,0,0.0,0.0,0.0,1,0,40,48,83.3,6,34,1,0,0,40,48,83.3,769,147,12,14,85.7,17,22,77.3,9,10,90.0,0,0.0,0.0,0,7,0,0,6,48,45,3,0,0,1,0,0,0,0,0,0,40,0,0,2,1,1,1,0,0,3,0.0,3,0,0,0,1,3,2,0,56,4,7,39,10,1,56,0,0,,0,,34,169,48,1,1,1,1,0,34,3,0,0,0,1,1,0,0,1,1,0,0,0,6,2,1,66.7
6,Aaron Lennon,eng ENG,25.0,RM,31-003,86,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,0,0,16,26,61.5,0,22,1,3,1,16,26,61.5,218,35,9,12,75.0,4,8,50.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,26,25,1,1,0,0,1,0,0,0,0,0,16,0,2,2,1,0,2,0,0,1,0.0,1,1,0,1,1,3,0,0,33,0,4,14,16,0,33,3,1,33.3,2,66.7,22,128,41,1,3,0,0,3,20,4,0,0,0,0,0,0,1,1,1,0,0,0,6,0,1,0.0
7,Nahki Wells,bm BER,21.0,RM,27-322,4,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,1,1,100.0,21,10,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,0,1,1,0,0,2,0,0,,0,,1,11,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Stephen Ward,ie IRL,23.0,LB,32-242,90,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,0,0,39,52,75.0,7,41,3,0,0,39,52,75.0,536,148,25,27,92.6,12,16,75.0,1,5,20.0,0,0.0,0.0,0,3,0,0,7,52,46,6,1,0,0,3,5,0,0,0,0,39,0,4,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,58,3,10,40,8,0,58,0,0,,0,,41,261,161,3,1,0,0,0,39,3,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,
9,James Tarkowski,eng ENG,5.0,CB,25-151,90,0,0,0,0,0,0,1,0,62,1,2,2,0.0,0.0,0.0,0,0,36,48,75.0,2,36,0,0,0,36,48,75.0,780,281,11,14,78.6,18,19,94.7,7,13,53.8,0,0.0,0.0,0,1,0,0,2,48,48,0,0,0,1,0,0,0,0,0,0,36,0,0,1,1,1,0,0,1,2,50.0,1,2,2,0,2,3,8,0,62,9,32,29,1,1,62,0,0,,0,,36,139,37,0,0,0,0,0,31,0,1,0,0,1,0,0,0,2,1,0,0,0,11,5,2,71.4
