,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Götze,de GER,10.0,"FW,LM,AM",26-328,82,1,0,0,0,2,1,0,0,54,0,0,0,0.5,0.5,0.0,2,0,35,43,81.4,2,27,3,3,1,35,43,81.4,331,67,29,31,93.5,2,3,66.7,0,1,0.0,0,0.0,0.0,1,2,1,0,2,43,37,6,1,0,0,1,2,0,0,0,0,35,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,54,0,0,19,35,3,54,3,1,33.3,2,66.7,27,117,67,3,3,0,4,1,46,13,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,
1,Jacob Bruun Larsen,dk DEN,34.0,"AM,LM",20-220,8,0,1,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.6,1,1,4,5,80.0,0,4,0,0,0,4,5,80.0,53,5,1,1,100.0,1,2,50.0,0,0,,1,0.6,0.3,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,5,0,0,2,4,1,5,0,0,,0,,4,22,4,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
2,Raphaël Guerreiro,pt POR,13.0,"LW,LB,LM",25-126,77,0,0,0,0,2,0,0,0,56,0,1,1,0.1,0.1,0.0,2,0,41,47,87.2,7,42,3,6,5,41,47,87.2,552,145,23,26,88.5,10,12,83.3,4,4,100.0,0,0.0,0.0,0,3,0,0,7,47,45,2,2,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,56,0,3,32,21,1,56,6,5,83.3,1,16.7,42,277,101,3,2,1,3,1,45,6,0,0,0,1,4,0,0,1,0,0,0,0,5,0,0,
3,Christian Pulisic,us USA,22.0,RM,20-221,13,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,9,2,0,0,8,9,88.9,106,2,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,12,1,2,7,3,0,12,0,0,,0,,9,156,96,2,1,0,0,0,12,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,
4,Jadon Sancho,eng ENG,7.0,"RW,RM,LM,AM",19-033,90,0,1,0,0,0,0,0,0,64,0,1,0,0.0,0.0,0.4,4,1,43,54,79.6,9,46,6,14,7,43,54,79.6,642,168,24,27,88.9,13,16,81.3,4,6,66.7,1,0.4,0.5,1,2,3,0,9,54,48,5,2,1,1,3,1,2,1,0,0,43,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,64,0,2,26,40,2,64,14,7,50.0,7,50.0,46,336,158,6,6,1,2,2,53,14,0,0,0,0,2,0,3,1,0,0,0,0,3,0,0,
5,Marco Reus,de GER,11.0,"AM,CM",29-331,59,0,0,0,0,0,0,0,1,29,1,0,1,0.0,0.0,0.0,1,0,16,22,72.7,3,18,2,2,1,16,22,72.7,193,31,9,9,100.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,3,0,0,3,22,20,2,2,0,0,2,0,0,0,0,0,16,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,29,0,1,14,14,1,29,2,1,50.0,1,50.0,18,68,43,2,0,0,1,0,23,5,0,1,0,2,0,1,2,0,1,0,0,0,1,0,1,0.0
6,Thomas Delaney,dk DEN,6.0,DM,27-236,55,0,0,0,0,3,0,0,0,42,2,1,0,0.2,0.2,0.0,0,0,29,31,93.5,3,19,0,0,0,29,31,93.5,435,51,14,14,100.0,15,16,93.8,0,1,0.0,0,0.0,0.0,0,2,0,0,3,31,30,1,0,0,0,0,1,0,0,0,0,29,0,0,2,2,1,1,0,0,0,,0,0,0,0,1,3,1,0,42,0,4,26,12,3,42,0,0,,0,,19,55,29,0,0,0,1,0,28,1,0,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0.0
7,Paco Alcácer,es ESP,9.0,FW,25-240,35,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,1,0,0,0,2,5,40.0,20,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,4,1,1,5,0,0,,0,,1,1,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Axel Witsel,be BEL,28.0,"DM,CM",30-105,90,1,0,0,0,1,1,0,0,87,2,1,0,0.6,0.6,0.0,2,1,77,83,92.8,4,66,1,1,1,77,83,92.8,1348,247,33,37,89.2,38,40,95.0,5,5,100.0,0,0.0,0.0,1,7,0,0,4,83,79,4,4,0,0,0,0,0,0,0,0,77,0,0,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,87,0,6,74,8,1,87,1,1,100.0,0,0.0,66,301,117,1,0,0,1,0,72,1,0,0,0,2,5,0,0,1,2,0,0,0,3,2,0,100.0
9,Abdou Diallo,sn SEN,4.0,"LB,CB",22-358,90,0,0,0,0,0,0,0,0,120,0,3,3,0.0,0.0,0.1,1,0,98,110,89.1,12,95,3,6,6,98,110,89.1,1599,438,47,48,97.9,40,47,85.1,10,12,83.3,0,0.1,0.1,1,12,1,1,12,110,104,6,1,0,0,3,5,0,0,0,0,98,0,1,0,0,0,0,0,0,0,,0,3,0,3,3,3,1,0,120,3,20,86,16,0,120,6,6,100.0,0,0.0,95,461,255,3,3,0,2,1,98,10,0,0,0,0,1,0,3,3,0,0,0,0,9,1,0,100.0
