,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nicolás Schiappacasse,uy URU,10.0,FW,20-081,51,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,8,12,66.7,0,9,0,0,0,8,12,66.7,74,6,7,9,77.8,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,9,3,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,9,5,1,15,0,0,,0,,9,22,6,0,0,0,1,2,12,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0.0
1,Fabio Ceravolo,it ITA,9.0,FW,32-029,39,1,0,1,1,0,0,1,0,16,1,0,1,0.8,0.0,0.1,1,0,9,9,100.0,1,8,1,0,0,9,9,100.0,127,60,6,6,100.0,0,0,,2,2,100.0,0,0.1,0.0,1,0,1,0,1,9,8,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,16,1,6,4,6,1,15,0,0,,0,,8,89,48,1,2,0,3,2,9,2,1,0,0,2,2,2,0,0,0,0,0,0,4,0,0,
2,Mattia Sprocati,it ITA,93.0,"LW,AM,WB",25-340,90,0,0,0,0,3,2,0,0,37,1,2,1,0.1,0.1,0.0,3,0,16,27,59.3,1,24,6,0,0,16,27,59.3,241,66,9,12,75.0,6,10,60.0,1,2,50.0,0,0.0,0.0,2,0,0,0,1,27,25,1,0,1,0,1,1,0,0,0,0,16,1,2,1,1,0,1,0,0,0,,0,1,0,1,2,3,0,0,37,0,7,20,11,2,37,0,0,,0,,24,239,160,6,3,1,1,0,27,4,0,0,0,0,4,0,1,2,1,0,0,0,4,1,1,50.0
3,Luca Siligardi,it ITA,26.0,"RW,AM,FW",31-067,90,0,0,0,0,2,0,0,0,45,1,1,1,0.0,0.0,0.1,6,1,20,33,60.6,2,34,1,7,4,20,33,60.6,423,121,7,10,70.0,10,15,66.7,3,8,37.5,0,0.1,0.0,3,2,0,0,2,33,29,4,1,0,3,4,1,2,2,0,0,20,0,0,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,45,1,7,21,17,1,45,7,4,57.1,3,42.9,34,182,42,1,2,1,0,4,37,1,0,0,0,0,1,0,4,1,0,1,0,0,6,0,1,0.0
4,Antonino Barillà,it ITA,17.0,"CM,LM",31-002,90,1,0,0,0,2,1,0,0,41,4,0,0,1.0,1.0,0.0,0,0,20,30,66.7,2,17,2,0,0,20,30,66.7,256,89,14,17,82.4,6,7,85.7,0,4,0.0,0,0.0,0.0,0,2,0,0,2,30,29,0,0,0,0,0,0,0,0,0,0,20,1,1,4,3,3,1,0,1,1,100.0,0,0,0,0,0,4,2,0,41,1,14,20,8,3,41,0,0,,0,,17,75,42,2,1,0,0,0,22,1,0,0,0,3,2,0,0,0,3,0,0,0,6,3,3,50.0
5,Matteo Scozzarella,it ITA,21.0,CM,30-302,65,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,1,0,20,25,80.0,1,14,0,1,1,20,25,80.0,433,78,6,7,85.7,10,13,76.9,4,5,80.0,0,0.0,0.0,0,0,0,0,1,25,20,5,4,0,1,1,0,1,1,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0,28,2,8,15,6,0,28,1,1,100.0,0,0.0,14,90,43,0,0,0,1,0,15,0,0,0,0,2,0,0,1,1,0,0,0,0,4,0,0,
6,Massimo Gobbi,it ITA,18.0,WB,38-154,25,0,0,0,0,0,0,1,0,10,0,0,1,0.0,0.0,0.0,0,0,4,8,50.0,1,5,1,0,0,4,8,50.0,61,30,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,1,8,7,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,10,1,5,5,0,0,10,0,0,,0,,5,40,26,1,0,0,0,0,4,0,1,0,0,5,0,0,0,0,0,0,1,0,2,0,1,0.0
7,Juraj Kucka,sk SVK,87.0,"CM,RM",32-036,90,0,0,0,0,2,0,0,0,39,1,0,1,0.0,0.0,0.1,3,0,22,29,75.9,2,17,1,2,2,22,29,75.9,389,73,10,11,90.9,9,13,69.2,3,3,100.0,0,0.1,0.0,1,0,1,0,2,29,28,1,1,0,0,0,0,0,0,0,0,22,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,39,3,10,22,7,0,39,2,2,100.0,0,0.0,17,104,59,1,4,0,2,0,21,0,0,0,0,3,1,1,0,0,0,0,0,0,5,1,3,25.0
8,Riccardo Gagliolo,se SWE,28.0,"CB,LB",28-340,90,0,1,0,0,1,0,0,0,59,1,1,2,0.0,0.0,0.9,5,2,36,48,75.0,1,25,0,0,0,36,48,75.0,751,445,10,12,83.3,22,25,88.0,4,8,50.0,1,0.9,0.0,2,1,0,0,1,48,39,9,3,0,0,0,6,0,0,0,0,36,0,2,1,1,1,0,0,0,0,,0,2,2,0,1,2,4,0,59,8,32,24,4,1,59,0,0,,0,,25,108,46,0,1,0,1,1,31,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,3,25.0
9,Simone Iacoponi,it ITA,2.0,"CB,WB",31-338,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,13,0,1,0,17,25,68.0,383,118,6,7,85.7,6,7,85.7,5,11,45.5,0,0.0,0.0,0,1,0,0,0,25,22,3,1,0,1,0,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,0,35,3,20,14,1,0,35,1,0,0.0,1,100.0,13,50,13,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
10,Francisco Sierralta,cl CHI,13.0,CB,21-332,90,0,0,0,0,1,0,1,0,41,1,1,1,0.1,0.1,0.0,1,0,17,22,77.3,1,10,0,0,0,17,22,77.3,365,131,5,7,71.4,9,10,90.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,22,21,1,1,0,0,0,0,0,0,0,0,17,0,1,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,14,0,41,12,29,10,2,2,41,0,0,,0,,10,41,14,0,0,0,0,0,11,0,1,0,0,1,1,0,0,1,1,0,0,0,3,8,1,88.9
11,Marcello Gazzola,it ITA,23.0,"RB,WB",34-000,78,0,0,0,0,0,0,1,0,37,1,0,1,0.0,0.0,0.0,0,0,22,31,71.0,0,13,1,2,2,22,31,71.0,333,202,13,13,100.0,8,8,100.0,1,8,12.5,0,0.0,0.0,0,1,0,0,0,31,22,9,0,0,0,1,9,0,0,0,0,22,0,2,1,0,1,0,0,0,0,,0,1,0,1,0,1,2,0,37,2,13,12,12,0,37,2,2,100.0,0,0.0,13,86,45,1,1,0,0,0,12,1,1,0,0,2,1,0,1,0,0,0,0,0,7,1,0,100.0
12,Alessandro Bastoni,it ITA,95.0,CB,19-355,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,2,3,66.7,29,18,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,1,2,2,0,0,4,0,0,,0,,2,13,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
