,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Teemu Pukki,fi FIN,22.0,FW,29-218,90,0,0,0,0,2,0,0,0,24,0,0,0,0.1,0.1,0.1,2,0,19,20,95.0,1,15,1,3,2,19,20,95.0,204,6,15,16,93.8,3,3,100.0,0,0,,0,0.1,0.1,1,0,0,0,1,20,18,2,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,1,14,10,4,24,3,2,66.7,1,33.3,15,112,63,1,1,0,0,2,18,6,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0.0
1,Onel Hernández,cu CUB,11.0,"LW,WB",26-274,90,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.1,1,0,9,16,56.3,1,21,1,3,1,9,16,56.3,108,37,6,9,66.7,3,5,60.0,0,0,,0,0.1,0.0,1,0,0,0,1,16,15,1,0,0,0,0,1,0,0,0,0,9,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,27,1,7,7,15,3,27,3,1,33.3,2,66.7,21,146,69,1,1,1,3,4,17,7,0,0,0,0,0,1,0,0,1,0,0,0,6,0,2,0.0
2,Emi Buendía,ar ARG,17.0,"RW,WB",22-312,90,0,0,0,0,2,0,0,0,57,1,0,1,0.1,0.1,0.1,7,0,32,43,74.4,3,37,4,10,9,32,43,74.4,536,192,17,20,85.0,9,12,75.0,4,5,80.0,0,0.1,0.3,2,5,1,0,3,43,36,7,3,2,0,3,1,3,2,1,0,32,0,2,1,0,1,0,0,1,5,20.0,4,1,0,1,0,1,2,0,57,2,9,32,18,3,57,10,9,90.0,1,10.0,37,255,140,4,4,2,1,1,39,2,0,0,0,0,2,0,3,0,0,0,0,0,4,0,2,0.0
3,Marco Stiepermann,de GER,18.0,AM,28-266,74,0,0,0,0,1,0,1,0,30,0,0,0,0.1,0.1,0.1,4,0,21,25,84.0,4,21,4,3,3,21,25,84.0,261,82,14,18,77.8,3,3,100.0,1,1,100.0,0,0.1,0.1,2,4,2,0,4,25,25,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,30,0,4,18,10,0,30,3,3,100.0,0,0.0,21,193,152,4,2,0,0,1,24,2,1,0,0,1,1,0,0,0,0,0,0,0,4,2,2,50.0
4,Josip Drmić,ch SUI,20.0,"FW,AM",27-086,16,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,12,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Kenny McLean,sct SCO,23.0,"DM,CM",27-298,90,0,0,0,0,0,0,0,0,75,1,2,3,0.0,0.0,0.0,0,0,47,59,79.7,2,49,1,1,0,47,59,79.7,717,220,25,31,80.6,17,18,94.4,4,8,50.0,0,0.0,0.0,0,4,0,0,2,59,57,2,2,0,0,0,0,0,0,0,0,47,0,0,1,1,0,1,0,0,1,0.0,1,3,1,2,2,3,3,1,75,7,16,51,8,0,75,1,0,0.0,1,100.0,49,285,125,1,1,0,2,1,50,1,0,0,0,2,2,0,0,2,1,0,0,0,7,0,1,0.0
6,Tom Trybull,de GER,19.0,DM,26-238,83,0,0,0,0,2,0,0,0,50,2,2,2,0.1,0.1,0.0,0,0,32,38,84.2,2,28,0,0,0,32,38,84.2,433,115,21,23,91.3,10,13,76.9,1,2,50.0,0,0.0,0.0,0,1,0,0,2,38,36,2,2,0,0,0,0,0,0,0,0,32,0,0,2,1,1,1,0,1,6,16.7,5,2,0,2,2,4,3,0,50,3,10,35,5,2,50,0,0,,0,,28,94,50,0,1,0,0,0,29,0,0,0,0,1,0,0,0,2,1,0,0,0,4,1,1,50.0
7,Todd Cantwell,eng ENG,14.0,CM,21-248,7,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,6,1,0,0,10,11,90.9,123,27,5,6,83.3,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,0,1,6,4,0,11,0,0,,0,,6,92,72,1,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,Jamal Lewis,nir NIR,12.0,"LB,CB",21-281,90,0,0,0,0,0,0,0,0,61,1,2,1,0.0,0.0,0.0,0,0,34,49,69.4,5,40,4,2,2,34,49,69.4,429,189,19,21,90.5,13,21,61.9,0,2,0.0,0,0.0,0.0,0,3,0,0,5,49,41,8,0,0,0,1,8,0,0,0,0,34,0,3,1,1,0,1,0,0,2,0.0,2,1,0,1,2,3,3,0,61,3,22,24,15,1,61,2,2,100.0,0,0.0,40,253,117,4,2,0,1,2,34,3,0,0,0,1,2,0,1,2,1,0,0,0,7,0,1,0.0
9,Ben Godfrey,eng ENG,4.0,CB,21-291,90,0,0,0,0,0,0,0,0,57,2,4,3,0.0,0.0,0.0,0,0,43,46,93.5,1,37,0,0,0,43,46,93.5,742,290,23,23,100.0,17,18,94.4,2,3,66.7,0,0.0,0.0,0,3,0,0,1,46,45,0,0,0,0,0,0,0,0,0,0,43,1,0,2,2,2,0,0,1,3,33.3,2,3,3,0,4,6,3,0,57,16,38,18,2,0,57,0,0,,0,,37,212,106,0,1,1,0,0,35,0,0,0,0,0,1,0,0,4,2,0,0,0,9,1,0,100.0
10,Alexander Tettey,no NOR,27.0,CB,33-212,83,0,0,0,0,0,0,0,0,45,1,3,1,0.0,0.0,0.0,0,0,25,33,75.8,1,20,0,0,0,25,33,75.8,428,159,10,14,71.4,12,14,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,1,33,33,0,0,0,0,0,0,0,0,0,0,25,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,3,4,6,0,45,13,34,11,0,0,45,0,0,,0,,20,90,41,0,1,1,0,0,22,0,0,0,0,1,0,0,0,3,1,0,0,0,3,1,1,50.0
11,Dennis Srbeny,de GER,32.0,AM,25-181,7,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,4,4,100.0,38,5,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,6,0,0,4,2,1,6,0,0,,0,,3,14,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
12,Max Aarons,eng ENG,2.0,"RB,CB",19-302,90,0,0,0,0,0,0,0,0,40,3,0,0,0.0,0.0,0.0,0,0,31,36,86.1,1,25,1,1,0,31,36,86.1,497,170,17,17,100.0,10,14,71.4,3,4,75.0,0,0.0,0.0,0,1,0,0,1,36,27,9,1,0,0,0,8,0,0,0,0,31,0,0,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,0,0,40,2,16,22,3,0,40,1,0,0.0,1,100.0,25,205,74,1,0,0,1,0,24,0,0,0,0,1,2,0,0,0,2,0,0,0,5,0,3,0.0
