,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Martin Braithwaite,dk DEN,9.0,FW,26-341,90,2,1,0,0,4,3,0,0,35,2,0,0,0.5,0.5,0.4,4,2,21,28,75.0,5,19,4,2,2,21,28,75.0,331,77,9,12,75.0,10,12,83.3,1,2,50.0,1,0.4,0.0,2,2,0,0,5,28,26,2,0,0,0,0,0,0,0,0,0,21,0,0,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,35,0,2,15,18,5,35,2,2,100.0,0,0.0,19,116,75,4,3,0,1,0,24,11,0,0,0,0,1,1,0,0,2,0,0,0,2,2,0,100.0
1,François Kamano,gn GUI,11.0,LW,22-010,51,0,0,0,0,3,1,0,0,26,0,1,0,0.6,0.6,0.1,2,0,9,15,60.0,2,17,2,3,0,9,15,60.0,122,16,6,9,66.7,3,4,75.0,0,2,0.0,0,0.1,0.0,1,1,1,0,2,15,14,1,0,0,0,1,0,1,1,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,26,0,0,11,15,5,26,3,0,0.0,3,100.0,17,114,54,2,0,2,3,0,20,6,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,100.0
2,Nicolas de Préville,fr FRA,12.0,LW,27-124,39,0,1,0,0,1,0,0,0,18,1,1,1,0.0,0.0,0.8,1,1,8,11,72.7,1,12,2,0,0,8,11,72.7,98,18,7,8,87.5,1,3,33.3,0,0,,1,0.8,0.6,1,1,0,0,1,11,10,1,0,0,0,1,1,0,0,0,0,8,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0,18,2,4,8,7,2,18,0,0,,0,,12,88,55,2,1,2,1,1,12,4,0,0,0,0,2,1,1,1,1,0,0,0,4,0,0,
3,Malcom,br BRA,7.0,RW,21-075,85,1,0,0,0,3,1,0,0,63,0,1,0,0.5,0.5,0.3,5,1,33,49,67.3,5,43,4,7,4,33,49,67.3,560,238,16,19,84.2,11,14,78.6,4,8,50.0,0,0.3,0.2,3,1,1,1,5,49,40,7,2,0,2,6,0,5,1,3,0,33,2,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,63,0,5,32,29,2,63,7,4,57.1,3,42.9,43,371,172,4,5,2,4,2,46,7,0,0,0,0,5,1,6,1,0,0,0,0,5,1,2,33.3
4,Otávio,br BRA,5.0,RW,24-008,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,26,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Soualiho Meïté,fr FRA,10.0,LM,24-056,90,0,1,0,0,2,0,0,0,65,1,1,1,0.2,0.2,0.4,5,2,50,57,87.7,10,45,4,3,3,50,57,87.7,762,205,27,29,93.1,21,21,100.0,1,3,33.3,1,0.4,0.4,2,4,3,1,10,57,53,4,4,2,0,1,0,0,0,0,0,50,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,3,0,65,0,10,42,13,2,65,3,3,100.0,0,0.0,45,259,147,4,1,0,0,1,47,4,0,0,0,2,4,0,1,1,1,0,0,0,7,2,0,100.0
6,Jaroslav Plašil,cz CZE,18.0,CM,36-127,80,0,0,0,0,0,0,0,0,60,3,2,3,0.0,0.0,0.1,3,1,40,49,81.6,4,33,0,1,1,40,49,81.6,672,186,14,18,77.8,20,23,87.0,3,3,100.0,0,0.1,0.1,1,2,1,0,4,49,48,1,1,0,0,0,0,0,0,0,0,40,0,2,3,2,1,2,0,2,5,40.0,3,3,1,2,2,5,2,0,60,4,12,42,6,0,60,1,1,100.0,0,0.0,33,178,62,0,0,0,1,3,40,1,0,0,0,0,2,0,0,2,2,0,0,0,4,1,1,50.0
7,Valentín Vada,ar ARG,23.0,CM,22-067,10,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,6,6,100.0,2,5,1,0,0,6,6,100.0,105,30,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,0,0,5,2,0,7,0,0,,0,,5,37,16,1,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Lukas Lerager,dk DEN,19.0,RM,24-304,90,1,0,0,0,2,1,0,0,41,1,1,0,0.9,0.9,0.5,4,0,19,31,61.3,2,29,0,2,1,19,31,61.3,248,103,10,16,62.5,6,9,66.7,0,1,0.0,0,0.5,0.4,1,2,0,0,2,31,30,0,0,1,0,0,0,0,0,0,0,19,1,1,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,2,0,41,1,8,18,15,4,41,2,1,50.0,1,50.0,29,109,48,0,1,0,1,0,30,5,0,0,0,2,2,0,0,1,1,0,0,0,7,1,7,12.5
9,Maxime Poundjé,fr FRA,29.0,LB,25-269,90,0,0,0,0,0,0,1,0,49,1,0,0,0.0,0.0,0.0,2,0,32,42,76.2,4,23,5,3,2,32,42,76.2,375,215,22,22,100.0,7,12,58.3,0,4,0.0,0,0.0,0.0,0,3,0,0,4,42,30,12,0,0,0,5,12,0,0,0,0,32,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,4,0,49,0,12,24,13,0,49,3,2,66.7,1,33.3,23,218,149,5,1,0,1,1,27,5,1,0,0,2,1,0,5,0,0,0,0,0,1,0,1,0.0
