,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,29-276,83,1,0,1,1,0,0,0,0,33,0,0,0,0.8,0.0,0.0,0,0,21,24,87.5,5,16,0,6,3,21,24,87.5,303,98,11,12,91.7,6,7,85.7,2,3,66.7,0,0.0,0.0,0,2,1,0,5,24,23,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,0,5,17,11,1,32,6,3,50.0,3,50.0,16,31,2,0,0,0,3,2,27,5,0,0,0,0,2,1,0,0,0,0,0,0,3,1,3,25.0
1,Pierre-Emerick Aubameyang,ga GAB,14.0,FW,31-255,7,0,0,0,0,1,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,1,3,33.3,0,4,1,2,1,1,3,33.3,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,0,1,1,4,2,6,2,1,50.0,1,50.0,4,43,20,1,0,1,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Willian,br BRA,12.0,LW,32-203,90,0,1,0,0,2,0,0,0,56,0,0,0,0.2,0.2,0.1,6,2,40,44,90.9,2,28,1,4,2,40,44,90.9,867,177,16,16,100.0,14,15,93.3,9,11,81.8,1,0.1,0.2,3,2,1,0,2,44,35,9,4,0,1,9,0,5,1,4,0,40,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,56,0,6,21,29,2,56,4,2,50.0,2,50.0,28,167,74,1,0,0,1,1,36,5,0,0,0,0,1,0,9,0,0,0,0,0,3,0,1,0.0
3,Nicolas Pépé,ci CIV,19.0,RW,25-275,90,1,0,0,0,3,1,0,0,63,0,1,3,1.2,1.2,0.0,3,1,32,47,68.1,1,23,2,3,0,32,47,68.1,391,59,21,26,80.8,8,13,61.5,1,3,33.3,0,0.0,0.1,0,0,1,0,1,47,45,2,2,0,0,3,0,0,0,0,0,32,0,2,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,63,0,3,19,41,6,63,3,0,0.0,3,100.0,23,135,56,2,2,2,4,1,50,11,0,0,0,0,5,0,3,1,0,0,0,0,5,3,1,75.0
4,Emile Smith Rowe,eng ENG,32.0,AM,20-215,41,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,0,13,0,1,0,17,18,94.4,194,19,12,13,92.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,1,13,8,1,21,1,0,0.0,1,100.0,13,44,10,0,0,0,2,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
5,Martin Ødegaard,no NOR,11.0,AM,22-073,49,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.1,2,1,23,27,85.2,7,14,2,1,1,23,27,85.2,328,116,15,15,100.0,8,9,88.9,0,3,0.0,0,0.1,0.1,1,6,0,0,7,27,24,3,0,0,0,2,0,2,2,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,1,4,15,11,1,29,1,1,100.0,0,0.0,14,74,49,2,0,1,0,1,22,3,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0.0
6,Granit Xhaka,ch SUI,34.0,DM,28-154,90,0,0,0,0,0,0,0,0,82,3,2,2,0.0,0.0,0.1,2,0,63,72,87.5,6,30,3,0,0,63,72,87.5,1108,288,29,33,87.9,27,30,90.0,6,6,100.0,0,0.1,0.0,1,4,0,0,6,72,68,4,3,0,2,0,1,0,0,0,0,63,0,1,3,2,1,0,2,3,4,75.0,1,2,1,1,2,5,1,1,82,2,17,51,14,1,82,0,0,,0,,30,198,115,3,0,0,0,0,55,1,0,0,0,1,4,0,0,2,2,0,0,0,6,2,3,40.0
7,Mohamed Elneny,eg EGY,25.0,DM,28-232,65,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,34,40,85.0,5,17,0,0,0,34,40,85.0,619,144,16,19,84.2,12,13,92.3,6,6,100.0,0,0.0,0.0,0,2,0,0,5,40,39,0,0,0,1,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,41,1,10,27,4,0,41,0,0,,0,,17,67,32,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0
8,Thomas Partey,gh GHA,18.0,DM,27-260,25,0,0,0,0,2,1,0,0,29,1,0,2,0.0,0.0,0.0,2,0,19,23,82.6,2,9,1,0,0,19,23,82.6,227,89,13,13,100.0,6,8,75.0,0,0,,0,0.0,0.0,1,4,0,0,2,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0,29,2,8,18,3,0,29,0,0,,0,,9,49,29,1,1,0,1,0,18,0,0,0,0,0,1,0,0,0,1,0,0,0,5,1,0,100.0
9,Kieran Tierney,sct SCO,3.0,LB,23-268,90,0,0,0,0,2,0,1,0,58,1,0,0,0.0,0.0,0.1,3,0,41,54,75.9,2,23,3,2,2,41,54,75.9,586,216,27,31,87.1,12,15,80.0,1,3,33.3,0,0.1,0.1,1,5,2,1,2,54,43,11,0,0,1,2,11,0,0,0,0,41,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,58,2,14,25,20,2,58,2,2,100.0,0,0.0,23,159,87,3,1,0,0,0,34,4,1,0,0,1,1,0,2,0,1,0,0,0,5,0,2,0.0
