,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aritz Aduriz,es ESP,20.0,FW,36-197,90,1,0,0,0,2,2,0,0,34,0,0,0,0.5,0.5,0.0,1,0,19,28,67.9,1,24,1,1,1,19,28,67.9,279,65,13,16,81.3,4,6,66.7,2,4,50.0,0,0.0,0.1,1,5,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,0,0,20,14,3,34,1,1,100.0,0,0.0,24,122,40,1,1,0,1,2,31,9,0,0,0,2,0,4,0,0,0,0,0,0,1,4,4,50.0
1,Iñigo Córdoba,es ESP,28.0,LW,20-167,65,0,0,0,0,1,0,0,0,23,3,1,1,0.0,0.0,0.0,0,0,7,12,58.3,0,15,2,5,1,7,12,58.3,91,16,5,7,71.4,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,7,0,1,3,2,2,1,0,2,4,50.0,2,1,0,1,1,4,0,0,23,0,8,8,7,0,23,5,1,20.0,4,80.0,15,81,30,2,0,0,0,3,14,2,0,0,0,0,3,0,1,1,2,0,0,0,5,0,2,0.0
2,Iker Muniain,es ESP,10.0,"LW,FW",24-251,25,0,0,0,0,1,1,0,0,14,1,0,0,0.3,0.3,0.0,3,0,9,10,90.0,3,10,0,1,1,9,10,90.0,95,45,6,6,100.0,0,0,,1,1,100.0,0,0.0,0.1,1,1,2,0,3,10,9,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,14,0,0,6,10,2,14,1,1,100.0,0,0.0,10,52,29,0,2,0,0,1,10,2,0,0,0,0,2,0,0,0,1,0,0,0,4,0,2,0.0
3,Iñaki Williams,gh GHA,11.0,RW,23-073,80,0,1,0,0,1,0,0,0,31,1,0,2,0.3,0.3,0.5,2,1,10,17,58.8,0,21,3,6,2,10,17,58.8,157,42,5,6,83.3,2,4,50.0,2,3,66.7,1,0.5,0.3,2,0,1,1,0,17,16,0,0,0,0,2,0,0,0,0,0,10,1,1,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,1,0,31,0,3,12,17,3,31,6,2,33.3,4,66.7,21,149,86,3,0,2,2,2,21,2,0,0,0,0,1,0,2,0,0,0,0,0,3,1,1,50.0
4,Iñigo Lekue,es ESP,15.0,"RW,RM",24-115,10,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,1,0,0,3,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,2,6,1,0,0.0,1,100.0,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Raúl García,es ESP,22.0,"AM,LM",31-047,90,0,0,0,0,1,1,0,0,51,1,0,4,0.0,0.0,0.0,0,0,28,43,65.1,8,31,0,0,0,28,43,65.1,311,102,23,29,79.3,3,6,50.0,1,4,25.0,0,0.0,0.0,0,4,1,0,8,43,42,0,0,0,0,3,0,0,0,0,0,28,1,3,1,1,0,1,0,1,1,100.0,0,4,0,4,0,1,0,0,51,0,6,26,19,1,51,0,0,,0,,31,99,20,0,0,0,2,3,40,5,0,0,0,0,2,0,3,0,1,0,0,0,6,4,2,66.7
6,Mikel Vesga,es ESP,21.0,"DM,CM",24-098,90,0,0,0,0,0,0,0,0,54,0,1,3,0.0,0.0,0.0,3,0,32,45,71.1,6,22,0,1,1,32,45,71.1,452,161,22,26,84.6,8,13,61.5,2,5,40.0,0,0.0,0.0,1,1,1,0,6,45,38,7,4,0,0,4,0,3,0,1,1,32,0,1,0,0,0,0,0,0,0,,0,3,1,2,1,1,1,0,54,1,11,29,15,2,54,1,1,100.0,0,0.0,22,86,31,0,1,0,0,2,23,2,0,0,0,0,3,0,4,1,0,0,0,0,6,2,2,50.0
7,Mikel San José,es ESP,6.0,"DM,CM",28-089,90,0,0,0,0,1,0,0,0,34,1,1,0,0.0,0.0,0.3,2,0,20,29,69.0,3,17,1,2,2,20,29,69.0,346,113,9,13,69.2,6,8,75.0,3,5,60.0,0,0.3,0.1,1,2,0,0,3,29,27,2,1,0,0,0,0,0,0,0,0,20,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,34,3,10,21,4,1,34,2,2,100.0,0,0.0,17,64,35,1,0,0,1,2,15,0,0,0,0,2,0,0,0,1,1,0,0,0,9,2,5,28.6
8,Enric Saborit,es ESP,3.0,LB,25-122,90,0,0,0,0,0,0,0,0,56,4,3,3,0.0,0.0,0.0,2,0,26,41,63.4,1,15,1,0,0,26,41,63.4,503,151,13,16,81.3,9,15,60.0,4,8,50.0,0,0.0,0.0,0,0,0,0,1,41,24,17,1,0,0,0,16,0,0,0,0,26,0,2,4,3,2,2,0,2,4,50.0,2,3,1,2,3,7,3,0,56,4,19,27,10,0,56,0,0,,0,,15,52,21,1,0,0,1,0,14,0,0,0,0,1,1,0,0,3,3,0,0,0,4,1,0,100.0
9,Aymeric Laporte,es ESP,4.0,CB,23-092,90,0,0,0,0,1,0,0,0,53,4,3,1,0.0,0.0,0.0,0,0,18,34,52.9,0,24,1,1,1,18,34,52.9,493,146,5,8,62.5,9,12,75.0,4,12,33.3,0,0.0,0.0,0,2,0,0,0,34,33,1,1,0,0,0,0,0,0,0,0,18,0,1,4,2,1,3,0,0,1,0.0,1,1,1,0,3,7,7,0,53,7,32,20,1,0,53,1,1,100.0,0,0.0,24,127,52,1,1,1,0,0,22,0,0,0,0,0,0,0,0,3,2,0,0,0,5,0,1,0.0
10,Unai Núñez,es ESP,30.0,CB,20-209,90,0,0,0,0,0,0,0,0,47,3,3,2,0.0,0.0,0.0,1,1,24,30,80.0,1,14,0,0,0,24,30,80.0,537,161,5,5,100.0,12,13,92.3,5,10,50.0,0,0.0,0.0,0,2,0,0,1,30,29,1,1,0,0,0,0,0,0,0,0,24,0,0,3,2,3,0,0,0,0,,0,2,2,0,3,6,8,0,47,6,26,21,0,0,47,0,0,,0,,14,46,20,0,0,0,1,0,16,0,0,0,0,3,1,0,0,3,2,0,0,0,2,5,3,62.5
11,Eneko Bóveda,es ESP,2.0,RB,28-256,90,0,0,0,0,0,0,1,0,54,2,3,0,0.0,0.0,0.0,0,0,27,47,57.4,1,22,0,0,0,27,47,57.4,447,234,12,14,85.7,12,21,57.1,2,10,20.0,0,0.0,0.0,0,2,0,0,1,47,34,13,2,0,0,1,11,0,0,0,0,27,0,1,2,2,1,1,0,2,5,40.0,3,0,0,0,3,5,2,0,54,1,20,31,6,1,54,0,0,,0,,22,97,34,0,1,0,1,0,17,0,1,0,0,3,0,1,1,3,2,0,0,0,7,0,1,0.0
