,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Stefano Okaka,it ITA,7.0,FW,29-233,73,1,0,0,0,2,1,0,0,28,4,0,0,0.7,0.7,0.0,1,0,12,15,80.0,2,22,1,3,2,12,15,80.0,158,51,8,10,80.0,3,3,100.0,0,0,,0,0.0,0.0,1,3,1,0,2,15,15,0,0,0,0,1,0,0,0,0,0,12,0,1,4,3,1,3,0,1,1,100.0,0,0,0,0,0,4,1,0,28,2,4,15,9,3,28,3,2,66.7,1,33.3,22,93,34,1,0,0,3,1,24,3,0,0,0,2,3,1,1,0,3,0,0,0,5,3,3,50.0
1,Kevin Lasagna,it ITA,15.0,FW,26-232,17,0,0,0,0,2,1,0,0,10,0,0,0,0.4,0.4,0.0,1,0,2,4,50.0,0,7,2,1,0,2,4,50.0,22,2,2,2,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,1,5,4,3,10,1,0,0.0,1,100.0,7,76,52,2,0,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,66.7
2,Rodrigo De Paul,ar ARG,10.0,LW,24-310,90,0,0,0,0,2,0,0,0,48,0,1,0,0.4,0.4,0.2,4,1,21,34,61.8,6,39,7,6,4,21,34,61.8,439,172,6,8,75.0,11,18,61.1,4,6,66.7,0,0.2,0.4,3,3,3,1,6,34,31,3,2,0,1,3,0,1,0,0,0,21,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,48,1,10,24,15,1,48,6,4,66.7,2,33.3,39,385,158,7,3,0,5,2,37,2,0,0,0,0,2,0,3,1,0,0,0,0,8,0,1,0.0
3,Ignacio Pussetto,ar ARG,23.0,RW,23-099,90,0,1,0,0,4,2,0,0,53,2,3,2,0.5,0.5,0.4,9,1,21,36,58.3,2,33,6,5,4,21,36,58.3,282,89,10,16,62.5,7,11,63.6,1,2,50.0,1,0.4,0.2,2,3,0,0,2,36,36,0,0,0,0,1,0,0,0,0,0,21,0,3,2,2,1,1,0,0,2,0.0,2,2,0,2,3,5,3,0,53,1,14,32,11,4,53,5,4,80.0,1,20.0,33,213,173,6,2,2,1,1,32,6,0,0,0,2,4,0,1,3,2,0,0,0,8,3,1,75.0
4,Rolando Mandragora,it ITA,38.0,LM,21-274,90,1,0,0,0,2,1,0,0,37,2,0,1,0.1,0.1,0.0,1,0,24,28,85.7,1,20,0,0,0,24,28,85.7,407,121,13,15,86.7,6,6,100.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,28,24,4,0,0,1,0,2,2,0,0,0,24,0,1,2,1,1,1,0,0,3,0.0,3,1,0,1,0,2,0,0,37,1,9,20,8,0,37,0,0,,0,,20,46,23,0,0,0,1,1,21,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,2,0.0
5,Sandro,br BRA,30.0,CM,30-015,62,0,0,0,0,0,0,1,0,25,3,1,0,0.0,0.0,0.0,1,0,13,20,65.0,5,7,0,0,0,13,20,65.0,207,111,8,10,80.0,4,6,66.7,1,4,25.0,0,0.0,0.0,0,3,0,0,5,20,16,4,4,0,0,0,0,0,0,0,0,13,0,0,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,2,0,25,3,8,16,1,0,25,0,0,,0,,7,56,9,0,0,0,1,0,6,0,1,0,0,3,1,0,0,1,2,0,0,0,2,2,1,66.7
6,Valon Behrami,ch SUI,11.0,CM,33-345,28,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,4,6,66.7,47,29,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,3,6,4,0,0,10,0,0,,0,,3,6,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Seko Fofana,ci CIV,6.0,RM,23-327,84,0,1,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.6,3,2,25,31,80.6,1,24,3,0,0,25,31,80.6,392,63,16,17,94.1,6,9,66.7,2,3,66.7,1,0.6,0.3,1,4,0,0,1,31,30,1,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,39,0,11,23,6,2,39,0,0,,0,,24,130,82,3,1,0,4,1,26,6,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,100.0
8,Emmanuel Agyemang-Badu,gh GHA,8.0,RM,28-118,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,20,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
9,Marvin Zeegelaar,nl NED,90.0,LB,28-230,90,0,0,0,0,0,0,1,0,47,5,2,2,0.0,0.0,0.0,1,0,23,29,79.3,0,15,0,1,0,23,29,79.3,294,158,14,17,82.4,7,9,77.8,1,1,100.0,0,0.0,0.0,0,0,0,0,0,29,20,8,0,0,0,1,8,0,0,0,0,23,1,0,5,2,5,0,0,4,5,80.0,1,2,0,2,2,7,7,0,47,6,26,14,7,0,47,1,0,0.0,1,100.0,15,71,16,0,1,0,2,0,16,0,1,0,0,3,0,1,1,2,2,0,0,0,6,2,1,66.7
