,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Muriel,co COL,20.0,FW,26-125,90,0,0,0,0,4,2,0,0,24,1,0,0,1.3,1.3,0.0,1,0,11,15,73.3,2,16,2,4,2,11,15,73.3,169,32,6,6,100.0,3,6,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,24,2,2,10,12,6,24,4,2,50.0,2,50.0,16,90,38,2,2,1,0,4,20,6,0,0,0,2,0,3,0,0,0,0,0,0,4,1,4,20.0
1,Nolito,es ESP,24.0,LM,30-308,90,0,0,0,0,2,1,1,0,47,2,0,2,0.2,0.2,0.4,3,0,21,32,65.6,5,24,1,2,1,21,32,65.6,364,121,11,14,78.6,8,10,80.0,2,6,33.3,0,0.4,0.4,1,0,3,0,5,32,26,6,1,1,0,4,0,5,2,1,0,21,0,2,2,1,1,1,0,0,2,0.0,2,2,0,2,0,2,1,0,47,1,6,19,22,7,47,2,1,50.0,1,50.0,24,117,29,1,0,2,5,5,26,7,1,0,0,0,2,1,4,0,1,0,0,0,5,0,0,
2,Borja Lasso,es ESP,23.0,CM,23-230,53,0,0,0,0,0,0,0,0,44,4,0,3,0.0,0.0,0.1,1,0,26,35,74.3,5,22,1,2,1,26,35,74.3,460,96,17,22,77.3,5,6,83.3,4,5,80.0,0,0.1,0.1,1,2,1,0,5,35,35,0,0,1,0,0,0,0,0,0,0,26,0,2,4,1,2,2,0,1,2,50.0,1,3,0,3,0,4,0,0,44,0,4,36,4,0,44,2,1,50.0,1,50.0,22,78,15,1,0,0,1,0,30,2,0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0
3,Éver Banega,ar ARG,10.0,CM,29-051,30,0,0,0,0,0,0,1,1,35,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,1,24,2,0,0,25,32,78.1,553,127,11,12,91.7,9,11,81.8,5,8,62.5,0,0.0,0.0,0,1,0,0,1,32,30,1,0,0,2,1,0,1,0,1,0,25,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,0,6,17,12,0,35,0,0,,0,,24,121,55,2,2,0,0,0,26,0,1,1,0,0,1,0,1,0,0,0,0,0,4,0,0,
4,Ganso,br BRA,19.0,CM,27-311,90,0,0,0,0,1,0,0,0,78,1,1,2,0.0,0.0,0.0,2,0,59,69,85.5,6,46,2,0,0,59,69,85.5,910,158,32,35,91.4,18,20,90.0,4,6,66.7,0,0.0,0.1,0,8,0,0,6,69,63,4,3,0,3,1,0,0,0,0,0,59,2,1,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,78,0,7,52,19,1,78,0,0,,0,,46,206,130,2,2,0,3,0,54,1,0,0,0,2,1,0,1,1,0,0,0,0,8,0,1,0.0
5,Jesús Navas,es ESP,16.0,RM,31-271,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.2,3,0,41,58,70.7,8,38,8,2,2,41,58,70.7,639,110,25,28,89.3,10,14,71.4,4,8,50.0,0,0.2,0.1,3,2,2,1,8,58,54,3,1,0,0,8,2,0,0,0,0,41,1,3,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,61,1,5,21,36,2,61,2,2,100.0,0,0.0,38,335,257,8,3,1,1,0,50,10,0,0,0,0,2,0,8,0,1,0,0,0,5,1,1,50.0
6,Steven Nzonzi,fr FRA,15.0,DM,28-247,72,0,0,0,0,0,0,0,0,87,1,2,1,0.0,0.0,0.0,2,1,70,81,86.4,5,53,0,1,1,70,81,86.4,1453,467,24,28,85.7,34,38,89.5,11,11,100.0,0,0.0,0.0,0,3,1,0,5,81,81,0,0,0,1,0,0,0,0,0,0,70,0,1,1,1,0,1,0,1,2,50.0,1,1,1,0,2,3,0,1,87,2,25,57,5,0,87,1,1,100.0,0,0.0,53,156,46,0,0,0,0,0,68,1,0,0,0,1,1,1,0,2,1,0,0,0,5,8,1,88.9
7,Guido Pizarro,ar ARG,14.0,DM,27-174,18,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,14,64.3,0,9,0,0,0,9,14,64.3,233,67,1,2,50.0,4,6,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,0,14,13,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,15,1,3,12,0,0,15,0,0,,0,,9,33,17,0,0,0,0,1,9,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,
8,Pablo Sarabia,es ESP,17.0,LB,25-100,90,0,0,0,0,1,0,0,0,89,3,2,0,0.0,0.0,0.4,1,0,62,77,80.5,2,40,3,0,0,62,77,80.5,874,163,38,44,86.4,18,21,85.7,3,6,50.0,0,0.4,0.2,1,3,1,0,2,77,59,17,2,1,0,2,14,1,0,0,0,62,1,2,3,1,2,1,0,1,3,33.3,2,0,0,0,2,5,3,0,89,1,18,45,26,3,89,0,0,,0,,40,194,142,3,3,1,0,1,52,8,0,0,0,0,2,0,2,2,1,0,0,0,5,1,1,50.0
9,Clément Lenglet,fr FRA,5.0,CB,22-063,90,1,0,0,0,1,1,0,0,104,3,1,2,0.9,0.9,0.0,1,1,76,93,81.7,5,64,2,0,0,76,93,81.7,1481,471,31,36,86.1,32,34,94.1,12,21,57.1,0,0.0,0.0,0,6,0,0,5,93,92,0,0,0,2,0,0,0,0,0,0,76,1,0,3,2,1,2,0,1,2,50.0,1,2,0,2,1,4,4,0,104,4,46,56,2,1,104,0,0,,0,,64,313,207,2,0,0,0,0,74,0,0,0,0,3,0,0,0,1,2,0,0,0,8,5,3,62.5
10,Simon Kjær,dk DEN,4.0,CB,28-146,90,0,0,0,0,0,0,0,0,82,1,1,0,0.0,0.0,0.0,1,0,67,73,91.8,4,47,1,0,0,67,73,91.8,1493,392,17,19,89.5,35,35,100.0,14,18,77.8,0,0.0,0.0,0,4,0,0,4,73,71,2,2,0,1,0,0,0,0,0,0,67,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,8,0,82,6,44,38,0,0,82,0,0,,0,,47,256,133,1,0,0,0,0,60,0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,0,100.0
11,Sébastien Corchia,fr FRA,2.0,RB,26-291,90,0,0,0,0,0,0,0,0,72,0,5,0,0.0,0.0,0.0,1,0,54,62,87.1,3,48,2,2,1,54,62,87.1,727,224,34,35,97.1,15,18,83.3,2,6,33.3,0,0.0,0.0,0,4,0,0,3,62,54,8,1,0,0,4,7,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,3,0,72,5,16,39,19,0,72,2,1,50.0,1,50.0,48,173,90,2,3,0,0,0,51,11,0,0,0,2,3,1,4,5,0,0,0,0,3,1,0,100.0
