,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roger Martí,es ESP,9.0,FW,28-001,90,0,0,0,0,4,1,0,0,32,1,0,2,0.2,0.2,0.0,2,0,12,19,63.2,0,23,2,2,1,12,19,63.2,157,16,7,10,70.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,0,0,0,12,0,0,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,32,3,5,13,15,5,32,2,1,50.0,1,50.0,23,88,24,2,2,0,2,1,21,7,0,0,0,4,1,0,1,0,1,0,0,0,4,1,3,25.0
1,José Luis Morales,es ESP,11.0,FW,31-165,90,1,0,0,0,4,3,0,0,35,1,0,0,0.3,0.3,0.0,2,0,14,23,60.9,4,26,7,5,2,14,23,60.9,199,40,10,12,83.3,1,3,33.3,2,4,50.0,0,0.0,0.1,1,0,4,0,4,23,23,0,0,0,0,2,0,0,0,0,0,14,0,4,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,35,0,2,12,23,9,35,5,2,40.0,3,60.0,26,202,93,7,2,4,0,1,22,11,0,0,0,0,0,0,2,0,1,0,0,0,4,0,3,0.0
2,Enis Bardhi,mk MKD,10.0,CM,23-186,90,0,0,0,0,4,2,1,0,69,2,4,0,0.1,0.1,0.1,7,0,42,55,76.4,7,49,6,2,2,42,55,76.4,522,137,20,22,90.9,14,17,82.4,1,7,14.3,0,0.1,0.1,2,2,3,0,7,55,49,6,2,0,0,3,0,4,2,1,0,42,0,1,2,1,1,1,0,0,0,,0,0,0,0,4,6,0,0,69,2,8,35,29,1,69,2,2,100.0,0,0.0,49,341,181,6,5,0,1,0,46,6,1,0,0,3,1,0,3,4,1,0,0,0,8,1,3,25.0
3,Nikola Vukčević,me MNE,17.0,CM,27-022,62,0,0,0,0,0,0,0,0,40,3,2,2,0.0,0.0,0.0,1,0,25,28,89.3,0,28,1,0,0,25,28,89.3,325,94,15,15,100.0,8,10,80.0,1,2,50.0,0,0.0,0.0,0,4,0,0,0,28,27,1,1,0,0,0,0,0,0,0,0,25,0,0,3,1,1,1,1,1,3,33.3,2,2,0,2,2,5,3,0,40,4,10,27,4,0,40,0,0,,0,,28,177,115,1,1,0,1,1,24,0,0,0,0,3,1,0,0,2,1,0,0,0,7,0,1,0.0
4,Emmanuel Boateng,gh GHA,21.0,CM,22-226,28,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,2,1,4,6,66.7,0,6,0,0,0,4,6,66.7,45,5,4,6,66.7,0,0,,0,0,,0,0.0,0.1,0,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,1,7,0,0,,0,,6,18,9,0,0,0,0,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,50.0
5,José Campaña,es ESP,24.0,CM,25-218,90,0,1,0,0,1,0,0,0,83,0,2,0,0.0,0.0,0.6,6,1,64,80,80.0,12,67,10,1,1,64,80,80.0,1036,352,29,31,93.5,27,34,79.4,5,9,55.6,1,0.6,0.4,4,7,3,2,12,80,72,8,4,0,0,7,0,4,2,2,0,64,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,83,1,6,41,37,6,83,1,1,100.0,0,0.0,67,522,311,10,6,2,0,0,64,6,0,0,0,1,2,1,7,2,0,0,0,0,3,1,0,100.0
6,Toño,es ESP,3.0,WB,29-058,84,0,1,0,0,1,1,1,0,66,1,0,1,0.5,0.5,0.1,3,1,37,52,71.2,3,39,3,5,2,37,52,71.2,530,142,18,23,78.3,17,20,85.0,0,2,0.0,1,0.1,0.0,3,5,0,0,3,52,40,12,1,0,0,3,11,0,0,0,0,37,0,3,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,66,3,12,30,24,5,66,5,2,40.0,3,60.0,39,205,115,3,1,2,2,0,32,7,1,0,0,2,1,0,3,0,0,0,0,0,8,0,2,0.0
7,Raphael Dwamena,gh GHA,20.0,WB,23-114,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,1,1,0,0,1,1,100.0,27,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,16,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Jason,es ESP,23.0,WB,24-182,70,0,0,0,0,2,0,0,0,48,0,0,0,0.1,0.1,0.5,3,0,22,35,62.9,4,35,5,6,1,22,35,62.9,338,106,12,15,80.0,3,6,50.0,3,7,42.9,0,0.5,0.2,2,1,3,1,4,35,29,6,0,1,0,5,4,0,0,0,0,22,0,3,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,48,2,9,23,19,1,48,6,1,16.7,5,83.3,35,308,196,5,1,0,0,0,27,5,0,0,0,1,3,0,5,0,0,0,0,0,8,0,3,0.0
9,Coke,es ESP,12.0,CB,31-253,20,1,0,0,0,1,1,0,0,20,0,1,0,0.4,0.4,0.0,0,0,14,18,77.8,2,13,0,0,0,14,18,77.8,210,49,8,10,80.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,18,14,4,0,0,0,1,4,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,20,1,3,11,7,2,20,0,0,,0,,13,56,20,0,0,0,0,1,13,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0
10,Rober,es ESP,4.0,CB,23-322,90,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.0,2,0,32,38,84.2,3,25,0,1,1,32,38,84.2,423,140,18,19,94.7,11,11,100.0,1,5,20.0,0,0.0,0.0,1,1,0,0,3,38,34,3,3,0,0,0,0,0,0,0,0,32,1,0,1,1,1,0,0,0,0,,0,2,1,1,2,3,4,0,47,5,20,23,6,0,47,1,1,100.0,0,0.0,25,126,83,0,1,0,2,0,20,0,0,0,0,0,2,0,0,2,1,0,0,0,6,3,1,75.0
11,Sergio Postigo,es ESP,15.0,CB,30-061,68,0,0,0,0,0,0,1,1,53,1,0,0,0.0,0.0,0.0,2,0,33,46,71.7,3,31,1,0,0,33,46,71.7,625,264,11,14,78.6,18,22,81.8,3,8,37.5,0,0.0,0.0,0,4,0,0,3,46,44,1,1,0,0,0,0,0,0,0,0,33,1,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,5,0,53,4,18,35,1,0,53,0,0,,0,,31,156,107,1,0,0,0,0,29,0,1,1,0,2,0,0,0,0,0,0,0,0,6,3,2,60.0
