,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iago Aspas,es ESP,10.0,FW,32-120,90,0,0,0,0,4,3,0,0,42,1,0,0,0.5,0.5,0.1,3,0,25,32,78.1,7,19,3,4,1,25,32,78.1,357,73,17,19,89.5,4,4,100.0,2,3,66.7,0,0.1,0.1,1,2,3,0,7,32,28,3,0,1,0,1,1,1,0,0,0,25,1,2,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,42,1,1,13,28,7,42,4,1,25.0,3,75.0,19,156,97,3,0,1,1,1,29,6,0,0,0,0,1,0,1,0,1,0,0,0,3,1,2,33.3
1,Pione Sisto,dk DEN,11.0,LW,24-298,81,0,0,0,0,2,1,0,0,48,0,0,2,0.0,0.0,0.1,3,0,30,38,78.9,1,34,1,3,3,30,38,78.9,501,85,17,19,89.5,8,12,66.7,4,5,80.0,0,0.1,0.1,1,0,1,0,1,38,33,5,2,0,0,5,1,2,1,1,0,30,0,0,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,0,0,48,2,13,19,18,1,48,3,3,100.0,0,0.0,34,181,71,1,0,0,4,0,34,5,0,0,0,1,4,0,5,0,0,0,0,0,5,0,0,
2,Gabriel Fernández,uy URU,19.0,LW,25-200,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,2,0,2,2,100.0,0,3,1,1,1,2,2,100.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,2,3,1,1,100.0,0,0.0,3,50,30,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Santi Mina,es ESP,22.0,RW,23-357,90,0,0,0,0,3,0,0,0,56,0,0,2,0.3,0.3,0.0,4,0,30,42,71.4,3,37,3,6,3,30,42,71.4,437,93,20,24,83.3,7,9,77.8,2,2,100.0,0,0.0,0.1,1,3,1,1,3,42,41,1,0,0,1,4,1,0,0,0,0,30,0,3,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,1,0,56,1,1,25,30,7,56,6,3,50.0,3,50.0,37,155,78,3,0,1,4,2,48,22,0,0,0,1,2,0,4,0,0,0,0,0,0,4,3,57.1
4,Denis Suárez,es ESP,6.0,LM,25-327,71,0,0,0,0,1,0,0,0,42,0,0,1,0.1,0.1,0.2,2,0,34,36,94.4,6,28,1,1,1,34,36,94.4,554,162,23,23,100.0,7,7,100.0,4,5,80.0,0,0.2,0.1,2,3,0,0,6,36,29,7,3,0,0,3,1,3,1,2,0,34,0,1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,42,2,8,19,15,1,42,1,1,100.0,0,0.0,28,223,94,1,3,0,2,2,29,2,0,0,0,1,3,0,3,0,0,0,0,0,3,0,0,
5,Rafinha,br BRA,12.0,LM,26-290,19,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.1,1,0,18,19,94.7,3,16,4,0,0,18,19,94.7,271,112,11,11,100.0,7,7,100.0,0,1,0.0,0,0.1,0.1,1,3,1,0,3,19,17,2,1,1,0,1,0,1,0,1,0,18,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,23,0,1,19,4,0,23,0,0,,0,,16,116,71,4,0,0,0,0,16,0,0,0,0,2,2,0,1,1,0,0,0,0,3,1,0,100.0
6,Stanislav Lobotka,sk SVK,14.0,CM,25-004,64,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.1,1,0,34,43,79.1,4,30,2,0,0,34,43,79.1,519,110,15,18,83.3,18,22,81.8,0,1,0.0,0,0.1,0.0,1,2,1,0,4,43,42,1,1,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,48,0,7,32,9,0,48,0,0,,0,,30,158,96,2,2,0,2,0,35,0,0,0,0,0,1,0,0,1,0,0,0,0,4,2,2,50.0
7,Fran Beltrán,es ESP,8.0,CM,20-299,26,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,1,0,18,19,94.7,2,18,1,0,0,18,19,94.7,295,64,6,6,100.0,11,11,100.0,0,1,0.0,0,0.0,0.0,0,4,0,0,2,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,23,0,3,20,2,0,23,0,0,,0,,18,147,66,1,0,0,1,1,18,1,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,
8,Pape Cheikh Diop,sn SEN,24.0,RM,22-113,90,0,0,0,0,1,0,0,0,61,2,0,1,0.1,0.1,0.0,1,0,46,51,90.2,5,44,2,1,1,46,51,90.2,749,158,18,20,90.0,23,24,95.8,3,4,75.0,0,0.0,0.0,0,6,0,0,5,51,51,0,0,0,0,0,0,0,0,0,0,46,0,1,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,61,0,5,45,12,1,61,1,1,100.0,0,0.0,44,343,163,2,2,0,2,2,44,1,0,0,0,2,1,0,0,0,0,0,0,0,12,2,0,100.0
9,Lucas Olaza,uy URU,15.0,LB,25-131,90,0,0,0,0,0,0,0,0,73,2,1,0,0.0,0.0,0.0,1,0,48,68,70.6,3,42,1,1,1,48,68,70.6,821,319,29,34,85.3,16,23,69.6,3,10,30.0,0,0.0,0.0,1,4,1,0,3,68,60,8,2,0,0,9,2,4,3,0,0,48,0,0,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,4,0,73,5,31,32,12,0,73,1,1,100.0,0,0.0,42,163,61,1,0,0,1,0,52,4,0,0,0,0,0,0,9,1,2,0,0,0,4,2,2,50.0
