,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shane Long,ie IRL,7.0,FW,30-342,79,0,0,0,0,1,1,0,0,26,0,0,0,0.1,0.1,0.1,3,0,14,20,70.0,1,11,0,0,0,14,20,70.0,137,46,12,13,92.3,1,4,25.0,0,0,,0,0.1,0.0,1,0,0,0,1,20,20,0,0,0,0,2,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,26,3,3,11,12,4,26,0,0,,0,,11,30,5,0,1,0,2,1,19,7,0,0,0,1,1,1,2,0,0,0,0,0,1,3,10,23.1
1,Manolo Gabbiadini,it ITA,20.0,FW,26-034,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,10,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,1,3,1,0,0,4,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
2,Sofiane Boufal,ma MAR,19.0,"LW,LM",24-104,84,0,0,0,0,1,0,1,0,46,1,0,1,0.0,0.0,0.1,3,0,28,38,73.7,7,36,11,9,6,28,38,73.7,336,94,18,21,85.7,8,13,61.5,0,0,,0,0.1,0.2,1,2,2,1,7,38,38,0,0,0,0,2,0,0,0,0,0,28,0,1,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,46,0,2,20,25,4,46,9,6,66.7,3,33.3,36,382,237,11,10,2,1,2,44,4,1,0,0,5,4,1,2,0,1,0,0,0,2,0,0,
3,Nathan Redmond,eng ENG,22.0,LM,23-299,6,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0,2,5,40.0,15,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,3,1,0,5,0,0,,0,,5,23,14,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
4,James Ward-Prowse,eng ENG,16.0,"RW,RM",23-059,90,0,0,0,0,2,2,1,0,66,0,0,2,0.1,0.1,0.2,2,0,40,55,72.7,1,30,0,1,1,40,55,72.7,558,180,26,28,92.9,8,11,72.7,3,11,27.3,0,0.2,0.2,2,4,1,0,1,55,46,8,2,0,1,11,0,6,4,1,0,40,1,0,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,7,0,66,1,13,29,25,2,66,1,1,100.0,0,0.0,30,100,42,0,0,0,0,0,34,6,1,0,0,1,0,0,11,0,0,0,0,0,5,0,3,0.0
5,Dušan Tadić,rs SRB,11.0,AM,29-040,81,0,0,0,0,2,0,0,0,39,0,1,0,0.2,0.2,0.0,3,0,25,34,73.5,7,30,2,0,0,25,34,73.5,329,96,14,16,87.5,7,10,70.0,1,2,50.0,0,0.0,0.1,0,4,2,0,7,34,31,2,0,1,0,2,0,1,1,0,0,25,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,39,1,4,14,21,4,39,0,0,,0,,30,125,80,2,3,1,0,4,33,8,0,0,0,0,1,0,2,1,0,0,0,0,1,1,1,50.0
6,Mario Lemina,ga GAB,18.0,CM,24-120,9,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,10,1,0,0,9,10,90.0,119,34,6,6,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,15,1,2,7,6,0,15,0,0,,0,,10,47,28,1,0,0,1,1,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
7,Pierre Højbjerg,dk DEN,23.0,"DM,CM",22-147,90,0,0,0,0,0,0,1,0,78,5,1,0,0.0,0.0,0.0,1,0,62,68,91.2,5,52,2,2,2,62,68,91.2,974,269,36,36,100.0,18,19,94.7,5,9,55.6,0,0.0,0.0,0,1,0,0,5,68,67,1,1,0,1,0,0,0,0,0,0,62,0,1,5,2,4,1,0,2,6,33.3,4,0,0,0,1,6,0,0,78,3,17,53,10,0,78,2,2,100.0,0,0.0,52,333,173,2,3,0,2,0,52,1,1,0,0,2,3,0,0,1,2,0,0,0,13,1,2,33.3
8,Oriol Romeu,es ESP,14.0,DM,26-097,90,0,0,0,0,0,0,0,0,54,4,1,2,0.0,0.0,0.0,0,0,34,41,82.9,4,27,2,0,0,34,41,82.9,510,192,21,25,84.0,10,11,90.9,2,3,66.7,0,0.0,0.0,0,4,0,0,4,41,41,0,0,0,0,0,0,0,0,0,0,34,0,1,4,3,2,1,1,3,4,75.0,1,2,1,1,1,5,2,0,54,4,19,27,8,1,54,0,0,,0,,27,210,113,2,1,0,3,1,34,3,0,0,0,1,0,0,0,1,3,0,0,0,9,1,1,50.0
9,Sam McQueen,eng ENG,38.0,LB,22-327,90,0,0,0,0,1,0,0,0,60,2,1,2,0.0,0.0,0.0,1,0,35,50,70.0,2,33,4,2,2,35,50,70.0,368,107,26,32,81.3,6,11,54.5,0,3,0.0,0,0.0,0.0,1,1,1,0,2,50,44,6,1,0,0,4,5,0,0,0,0,35,0,1,2,2,2,0,0,1,2,50.0,1,2,1,1,1,3,2,0,60,4,15,30,16,2,60,2,2,100.0,0,0.0,33,216,122,4,4,0,0,1,37,4,0,0,0,0,0,0,4,1,2,0,0,0,5,0,0,
10,Wesley Hoedt,nl NED,6.0,CB,23-299,90,0,0,0,0,1,0,1,0,52,2,1,1,0.1,0.1,0.0,0,0,28,36,77.8,4,26,0,0,0,28,36,77.8,526,237,8,9,88.9,19,21,90.5,1,6,16.7,0,0.0,0.0,0,1,0,0,4,36,34,2,2,0,0,0,0,0,0,0,0,28,0,0,2,2,2,0,0,2,3,66.7,1,1,1,0,1,3,10,0,52,11,30,21,2,1,52,0,0,,0,,26,149,106,0,1,0,0,1,25,0,1,0,0,1,1,0,0,1,2,0,0,0,4,0,1,0.0
