,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,gh GHA,9.0,FW,28-073,75,0,0,0,0,1,0,0,0,29,1,1,0,0.4,0.4,0.0,2,0,11,16,68.8,2,13,0,2,0,11,16,68.8,175,28,6,8,75.0,3,4,75.0,1,1,100.0,0,0.0,0.0,1,2,1,0,2,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,29,1,4,17,8,5,29,2,0,0.0,2,100.0,13,79,5,0,0,0,2,4,20,3,0,0,0,3,1,1,0,1,0,0,0,0,2,6,12,33.3
1,Christian Benteke,be BEL,17.0,FW,28-355,15,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,2,1,4,7,57.1,0,4,2,1,1,4,7,57.1,67,0,3,5,60.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,1,7,3,8,1,1,100.0,0,0.0,4,31,20,2,0,1,0,1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Wilfried Zaha,ci CIV,11.0,"LW,FW",27-013,90,1,0,0,0,5,1,0,0,39,0,2,0,0.3,0.3,0.0,4,0,22,27,81.5,4,30,6,3,3,22,27,81.5,379,88,13,15,86.7,7,9,77.8,2,2,100.0,0,0.0,0.0,0,3,2,1,4,27,24,3,0,0,0,4,3,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,39,0,6,14,20,7,39,3,3,100.0,0,0.0,30,221,138,6,1,2,1,5,28,7,0,0,0,1,1,1,4,2,0,0,0,0,4,0,1,0.0
3,Andros Townsend,eng ENG,10.0,"RW,RM",28-130,90,0,1,0,0,2,1,0,0,42,0,0,1,0.1,0.1,0.2,5,1,24,28,85.7,2,24,5,8,4,24,28,85.7,329,111,13,14,92.9,8,10,80.0,1,1,100.0,1,0.2,0.2,3,1,4,2,2,28,26,2,0,0,0,4,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,42,0,4,17,22,4,42,8,4,50.0,4,50.0,24,281,104,5,5,2,1,4,28,7,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1,0.0
4,James McArthur,sct SCO,18.0,CM,32-047,90,0,0,0,0,0,0,0,0,38,0,1,2,0.0,0.0,0.1,2,0,21,24,87.5,4,13,0,1,1,21,24,87.5,301,107,14,16,87.5,7,7,100.0,0,0,,0,0.1,0.0,2,1,1,0,4,24,22,2,0,0,0,1,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,38,4,8,21,9,2,38,1,1,100.0,0,0.0,13,46,13,0,0,0,3,1,18,2,0,0,0,1,0,0,1,1,0,0,0,0,2,3,5,37.5
5,Luka Milivojević,rs SRB,4.0,CM,28-230,90,0,0,0,0,4,3,0,0,70,3,1,2,0.1,0.1,0.0,0,0,34,54,63.0,3,27,0,0,0,34,54,63.0,656,221,18,20,90.0,11,17,64.7,5,14,35.7,0,0.0,0.0,1,4,0,0,3,54,43,9,2,0,0,8,0,7,7,0,0,34,2,0,3,3,0,3,0,2,4,50.0,2,2,0,2,1,4,2,0,70,3,17,34,19,0,70,0,0,,0,,27,120,56,0,0,0,0,0,32,0,0,0,0,1,0,0,8,1,3,0,0,0,6,1,1,50.0
6,Cheikhou Kouyaté,sn SEN,8.0,CM,29-337,71,0,0,0,0,1,0,0,0,37,2,2,0,0.1,0.1,0.5,3,0,14,26,53.8,2,16,1,1,0,14,26,53.8,246,96,8,12,66.7,5,10,50.0,1,3,33.3,0,0.5,0.3,2,0,3,1,2,26,26,0,0,1,0,2,0,0,0,0,0,14,0,0,2,1,1,1,0,0,0,,0,0,0,0,2,4,4,0,37,4,13,14,10,1,37,1,0,0.0,1,100.0,16,55,8,1,1,0,1,0,22,2,0,0,0,0,2,0,2,2,1,0,0,0,6,4,1,80.0
7,Jeffrey Schlupp,gh GHA,15.0,LM,26-335,19,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,5,0,0,0,5,7,71.4,70,22,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,3,3,4,1,10,0,0,,0,,5,7,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
8,Patrick van Aanholt,nl NED,3.0,LB,29-086,90,0,0,0,0,1,0,0,0,53,3,1,0,0.0,0.0,0.0,3,0,32,42,76.2,3,19,0,0,0,32,42,76.2,537,206,15,17,88.2,13,19,68.4,4,4,100.0,0,0.0,0.1,1,1,1,0,3,42,36,6,0,0,0,3,4,2,2,0,0,32,0,0,3,1,3,0,0,3,4,75.0,1,0,0,0,1,4,2,0,53,4,22,17,14,0,53,0,0,,0,,19,41,21,0,0,0,0,1,25,1,0,0,0,1,1,0,3,1,1,0,0,0,8,1,0,100.0
9,Gary Cahill,eng ENG,24.0,CB,33-339,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,24,0,0,0,25,31,80.6,481,168,10,10,100.0,12,13,92.3,3,7,42.9,0,0.0,0.0,0,0,0,0,0,31,30,1,1,0,0,0,0,0,0,0,0,25,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,6,0,41,9,31,8,2,0,41,0,0,,0,,24,117,44,0,0,0,2,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,66.7
