,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Cutrone,it ITA,10.0,FW,21-276,67,0,0,0,0,2,0,0,0,18,2,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,9,2,2,0,7,11,63.6,57,2,3,6,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,18,0,4,9,6,0,18,2,0,0.0,2,100.0,9,88,70,2,2,0,2,1,10,4,0,0,0,2,2,1,0,0,1,0,0,0,4,3,3,50.0
1,Matt Doherty,ie IRL,2.0,WB,27-263,23,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,3,7,42.9,1,4,0,0,0,3,7,42.9,58,56,1,2,50.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,1,0,1,7,6,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,12,2,6,5,1,0,12,0,0,,0,,4,27,18,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
2,Raúl Jiménez,mx MEX,9.0,FW,28-154,90,0,2,0,0,2,0,0,0,38,1,1,0,0.1,0.1,0.8,7,3,15,23,65.2,2,24,7,6,5,15,23,65.2,239,53,8,9,88.9,4,6,66.7,2,5,40.0,2,0.8,0.0,3,2,0,0,2,23,23,0,0,0,1,1,0,0,0,0,0,15,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0,38,1,11,19,11,6,38,6,5,83.3,1,16.7,24,265,167,7,6,4,4,2,24,1,0,0,0,2,1,1,1,1,1,0,0,0,5,1,2,33.3
3,João Moutinho,pt POR,28.0,CM,33-028,90,0,0,0,0,0,0,1,0,42,5,3,2,0.0,0.0,0.0,1,0,24,30,80.0,0,13,0,1,1,24,30,80.0,463,155,8,8,100.0,10,13,76.9,5,6,83.3,0,0.0,0.0,1,1,0,0,0,30,25,5,4,0,1,1,0,1,1,0,0,24,0,0,5,4,3,2,0,2,6,33.3,4,2,0,2,3,8,1,0,42,5,16,22,5,0,42,1,1,100.0,0,0.0,13,55,20,0,0,0,0,0,15,0,1,0,0,2,0,0,1,3,4,0,0,0,5,0,0,
4,Rúben Neves,pt POR,8.0,CM,22-207,90,0,0,0,0,0,0,1,0,39,2,3,2,0.0,0.0,0.0,0,0,14,25,56.0,0,12,0,0,0,14,25,56.0,238,63,8,11,72.7,4,6,66.7,2,6,33.3,0,0.0,0.0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,14,0,1,2,1,1,1,0,2,2,100.0,0,2,1,1,3,5,3,0,39,5,26,13,1,0,39,0,0,,0,,12,45,16,0,1,0,0,1,16,0,1,0,0,2,1,0,0,3,1,0,0,0,9,0,1,0.0
5,Leander Dendoncker,be BEL,32.0,CM,24-174,90,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,9,14,64.3,1,6,0,2,0,9,14,64.3,116,42,5,6,83.3,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0,1,0,1,0,0,1,3,33.3,2,1,1,0,1,2,2,0,24,5,13,7,5,0,24,2,0,0.0,2,100.0,6,23,3,0,0,0,2,0,8,2,0,0,0,2,0,0,1,1,0,0,0,0,3,2,1,66.7
6,Rúben Vinagre,pt POR,29.0,WB,20-180,73,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,16,1,3,0,14,22,63.6,169,70,11,13,84.6,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,13,8,0,0,0,0,8,0,0,0,0,14,1,2,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,5,0,34,5,18,12,4,1,34,3,0,0.0,3,100.0,16,116,51,1,0,0,1,0,13,0,0,0,0,2,1,0,0,0,2,0,0,0,6,0,1,0.0
7,Jonny Castro,es ESP,19.0,WB,25-217,17,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,1,4,5,80.0,0,4,0,0,0,4,5,80.0,50,33,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,6,1,0,0,7,0,0,,0,,4,17,6,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
8,Adama Traoré,es ESP,37.0,"WB,FW",23-254,90,2,0,0,0,2,2,0,0,48,2,2,3,0.7,0.7,0.1,1,0,15,29,51.7,3,23,6,4,3,15,29,51.7,241,77,7,9,77.8,6,11,54.5,1,6,16.7,0,0.1,0.2,1,0,0,0,3,29,26,3,0,1,0,2,3,0,0,0,0,15,0,1,2,2,1,0,1,0,0,,0,3,1,2,2,4,1,0,48,2,20,14,15,2,48,4,3,75.0,1,25.0,23,239,147,6,5,2,3,0,22,1,0,0,0,0,1,0,2,2,2,0,0,0,7,2,0,100.0
9,Romain Saïss,ma MAR,27.0,CB,29-194,12,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,37,1,0,0,,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,5,1,4,1,0,0,5,0,0,,0,,1,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
