,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Balotelli,it ITA,9.0,FW,27-232,83,0,0,0,0,1,0,0,0,49,0,0,0,0.1,0.1,0.4,4,0,32,39,82.1,1,23,3,3,2,32,39,82.1,432,33,21,23,91.3,9,9,100.0,1,4,25.0,0,0.4,0.4,2,1,0,0,1,39,37,1,0,1,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,49,3,6,22,21,4,49,3,2,66.7,1,33.3,23,145,77,3,2,0,2,2,43,9,0,0,0,1,1,2,0,0,0,0,0,0,0,2,0,100.0
1,Malang Sarr,fr FRA,23.0,CB,19-068,7,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,1,0,9,9,100.0,1,3,1,0,0,9,9,100.0,173,52,5,5,100.0,2,2,100.0,2,2,100.0,0,0.0,0.0,1,0,0,0,1,9,9,0,0,0,1,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,11,0,8,3,1,0,11,0,0,,0,,3,40,39,1,1,0,0,1,7,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,
2,Alassane Pléa,fr FRA,14.0,"LW,FW",25-022,90,2,0,0,0,7,5,0,0,58,0,2,0,0.9,0.9,0.3,4,0,30,38,78.9,2,35,8,7,5,30,38,78.9,480,135,20,22,90.9,7,8,87.5,2,4,50.0,0,0.3,0.3,1,2,0,0,2,38,37,0,0,0,1,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,3,0.0,3,0,0,0,2,2,1,0,58,1,7,24,27,7,58,7,5,71.4,2,28.6,35,293,201,8,3,3,4,1,44,7,0,0,0,0,1,1,0,2,0,0,0,0,8,0,1,0.0
3,Allan Saint-Maximin,fr FRA,7.0,RW,21-020,81,0,0,0,0,3,0,0,0,54,0,0,1,0.2,0.2,0.1,4,0,35,44,79.5,1,39,10,8,5,35,44,79.5,446,65,22,23,95.7,11,16,68.8,0,1,0.0,0,0.1,0.1,1,0,1,0,1,44,42,1,0,0,0,1,1,0,0,0,0,35,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,54,0,8,16,32,5,54,8,5,62.5,3,37.5,39,413,279,10,3,4,0,0,45,9,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,
4,Bassem Srarfi,tn TUN,11.0,"RM,RW",20-280,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,1,11,11,100.0,1,5,2,3,3,11,11,100.0,155,33,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.1,0,2,1,0,1,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,0,2,7,3,1,12,3,3,100.0,0,0.0,5,93,84,2,1,1,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Wylan Cyprien,fr FRA,25.0,"LM,CM",23-063,90,0,1,0,0,0,0,0,0,111,0,2,2,0.0,0.0,0.6,3,1,95,103,92.2,4,44,0,0,0,95,103,92.2,1635,468,44,45,97.8,38,40,95.0,9,13,69.2,1,0.6,0.3,3,5,1,0,4,103,94,9,3,0,2,5,1,5,2,2,0,95,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,111,2,27,73,11,0,111,0,0,,0,,44,165,79,0,1,0,2,2,89,0,0,0,0,0,3,0,5,2,0,0,0,0,6,0,0,
6,Jean Seri,ci CIV,6.0,CM,26-256,83,0,0,0,0,1,0,0,0,104,3,2,1,0.3,0.3,0.1,1,0,89,95,93.7,7,42,0,2,2,89,95,93.7,1640,288,35,37,94.6,36,37,97.3,14,16,87.5,0,0.1,0.0,1,6,1,0,7,95,94,1,1,0,1,0,0,0,0,0,0,89,0,1,3,2,2,0,1,1,3,33.3,2,1,0,1,2,5,2,0,104,3,25,67,13,1,104,2,2,100.0,0,0.0,42,195,118,0,1,0,1,0,92,0,0,0,0,0,2,0,0,2,2,0,0,0,4,0,1,0.0
7,Adrien Tameze,cm CMR,5.0,CM,24-056,7,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,1,12,0,1,1,12,14,85.7,219,26,5,6,83.3,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,14,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,5,8,2,1,15,1,1,100.0,0,0.0,12,61,38,0,0,0,0,2,15,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
8,Pierre Lees-Melou,fr FRA,8.0,"RM,LM",24-311,90,0,0,0,0,2,1,0,0,70,2,1,0,0.4,0.4,0.0,3,0,59,63,93.7,7,34,2,1,1,59,63,93.7,1023,358,28,29,96.6,24,26,92.3,4,4,100.0,0,0.0,0.1,1,9,2,0,7,63,63,0,0,0,0,0,0,0,0,0,0,59,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0,70,4,11,46,15,1,70,1,1,100.0,0,0.0,34,259,149,2,2,0,0,1,56,2,0,0,0,0,3,0,0,1,1,0,0,0,9,0,0,
9,Maxime Le Marchand,fr FRA,20.0,LB,28-172,90,0,0,0,0,0,0,0,0,74,3,0,4,0.0,0.0,0.0,0,0,61,66,92.4,4,30,0,1,1,61,66,92.4,922,332,32,32,100.0,26,29,89.7,1,3,33.3,0,0.0,0.0,0,4,1,0,4,66,59,7,2,0,0,2,5,0,0,0,0,61,0,0,3,2,2,0,1,1,2,50.0,1,4,0,4,0,3,1,0,74,3,26,38,10,0,74,1,1,100.0,0,0.0,30,117,74,0,1,0,0,1,49,2,0,0,0,1,1,0,2,0,2,0,0,0,6,2,0,100.0
10,Dante,br BRA,31.0,CB,34-165,90,0,0,0,0,1,0,0,0,106,1,3,4,0.3,0.3,0.4,1,0,77,90,85.6,0,47,0,1,1,77,90,85.6,1600,632,25,26,96.2,39,44,88.6,12,18,66.7,0,0.4,0.1,2,2,1,0,0,90,84,6,6,1,1,0,0,0,0,0,0,77,0,1,1,1,1,0,0,1,1,100.0,0,4,3,1,3,4,7,0,106,14,63,41,2,1,106,1,1,100.0,0,0.0,47,178,89,0,0,0,0,0,75,0,0,0,0,0,2,0,0,3,1,0,0,0,6,3,2,60.0
11,Marlon,br BRA,4.0,CB,22-206,90,0,0,0,0,0,0,0,0,88,2,0,3,0.0,0.0,0.0,0,0,72,78,92.3,2,36,0,0,0,72,78,92.3,1313,594,29,31,93.5,38,41,92.7,5,6,83.3,0,0.0,0.0,0,2,1,0,2,78,75,3,3,0,0,0,0,0,0,0,0,72,0,0,2,2,2,0,0,1,1,100.0,0,3,2,1,0,2,3,1,88,9,44,44,0,0,88,0,0,,0,,36,158,95,0,1,0,1,0,71,0,0,0,0,1,0,0,0,0,2,0,0,0,2,3,1,75.0
12,Arnaud Souquet,fr FRA,2.0,RB,26-048,90,0,0,0,0,0,0,0,0,73,5,3,0,0.0,0.0,0.1,1,0,57,63,90.5,4,28,1,1,1,57,63,90.5,879,226,28,30,93.3,26,28,92.9,1,2,50.0,0,0.1,0.0,1,6,0,0,4,63,59,4,0,0,0,2,4,0,0,0,0,57,0,1,5,4,2,2,1,2,2,100.0,0,0,0,0,3,8,1,0,73,4,21,42,11,1,73,1,1,100.0,0,0.0,28,118,75,1,1,0,0,0,53,4,0,0,0,0,0,0,2,3,4,0,0,0,4,0,0,
