,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,24-050,90,0,0,0,0,4,2,0,0,31,0,0,0,0.1,0.1,0.0,1,0,17,22,77.3,2,18,2,2,0,17,22,77.3,237,20,10,12,83.3,4,6,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,2,22,21,1,0,0,1,2,1,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,0,1,5,25,4,31,2,0,0.0,2,100.0,18,103,49,2,2,0,1,1,25,4,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,66.7
1,Dele Alli,eng ENG,20.0,"AM,FW",21-158,90,0,0,0,0,3,0,0,0,65,0,1,0,0.2,0.2,0.2,5,0,43,51,84.3,3,46,1,4,1,43,51,84.3,611,74,24,28,85.7,15,17,88.2,2,3,66.7,0,0.2,0.1,4,3,1,0,3,51,51,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,65,0,1,16,48,8,65,4,1,25.0,3,75.0,46,188,73,1,1,0,6,2,52,20,0,0,0,0,5,0,1,1,0,0,0,0,4,3,1,75.0
2,Christian Eriksen,dk DEN,23.0,"CM,DM",25-214,90,0,0,0,0,2,1,0,0,123,1,0,1,0.1,0.1,0.2,9,0,93,117,79.5,10,78,3,1,1,93,117,79.5,1792,439,34,40,85.0,42,51,82.4,14,20,70.0,0,0.2,0.2,3,13,3,1,10,117,105,12,3,0,0,16,0,9,3,4,1,93,0,4,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,123,0,5,52,66,0,123,1,1,100.0,0,0.0,78,382,189,3,3,0,4,1,97,5,0,0,0,0,0,0,16,0,1,0,0,0,10,0,0,
3,Eric Dier,eng ENG,15.0,"CM,DM",23-244,90,0,0,0,0,2,0,0,0,99,3,1,0,0.1,0.1,0.0,1,0,83,93,89.2,13,61,2,0,0,83,93,89.2,1546,512,30,33,90.9,38,42,90.5,10,12,83.3,0,0.0,0.1,0,13,4,0,13,93,92,1,0,0,0,1,1,0,0,0,0,83,0,1,3,2,0,1,2,0,0,,0,0,0,0,1,4,0,0,99,0,14,62,24,0,99,0,0,,0,,61,215,97,2,4,0,0,0,80,4,0,0,0,1,0,0,1,1,2,0,0,0,3,0,1,0.0
4,Moussa Sissoko,fr FRA,17.0,"DM,WB",28-031,62,0,0,0,0,1,0,0,0,51,0,1,0,0.0,0.0,0.1,5,0,43,48,89.6,7,33,2,0,0,43,48,89.6,755,141,24,27,88.9,14,14,100.0,4,6,66.7,0,0.1,0.2,4,5,1,0,7,48,45,3,0,0,0,1,3,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,51,1,2,23,27,1,51,0,0,,0,,33,216,140,2,2,0,1,1,44,10,0,0,0,2,0,0,1,1,0,0,0,0,5,0,0,
5,Serge Aurier,ci CIV,24.0,WB,24-266,28,0,0,0,0,1,0,0,0,42,2,0,1,0.1,0.1,0.0,2,0,27,37,73.0,2,20,2,0,0,27,37,73.0,381,95,18,22,81.8,8,13,61.5,1,1,100.0,0,0.0,0.0,0,0,1,1,2,37,30,7,0,0,0,8,7,0,0,0,0,27,0,3,2,0,0,0,2,0,0,,0,1,0,1,0,2,0,0,42,0,4,9,29,2,42,0,0,,0,,20,65,41,2,0,1,0,1,28,9,0,0,0,2,0,0,8,0,0,0,0,0,1,0,1,0.0
6,Son Heung-min,kr KOR,7.0,"WB,AM",25-070,73,0,0,0,0,7,4,0,0,60,2,0,2,0.4,0.4,0.2,11,0,38,43,88.4,3,36,2,5,2,38,43,88.4,477,96,23,24,95.8,13,15,86.7,0,1,0.0,0,0.2,0.1,3,2,0,0,3,43,40,3,0,0,0,2,1,1,0,0,0,38,0,1,2,2,0,1,1,1,2,50.0,1,2,0,2,0,2,0,0,60,0,5,9,46,7,60,5,2,40.0,3,60.0,36,134,45,2,2,1,1,1,46,13,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,
7,Fernando Llorente,es ESP,18.0,AM,32-202,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,1,1,0,0,0,1,5,20.0,19,19,0,2,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,,0,,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7
8,Kieran Trippier,eng ENG,2.0,WB,26-362,90,0,0,0,0,2,0,0,0,88,0,0,1,0.0,0.0,0.1,4,0,67,82,81.7,4,45,1,2,1,67,82,81.7,1342,184,16,20,80.0,45,50,90.0,6,10,60.0,0,0.1,0.1,2,2,1,0,4,82,75,7,0,0,1,7,6,1,0,1,0,67,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,88,1,10,31,48,1,88,2,1,50.0,1,50.0,45,162,94,1,2,0,1,0,67,19,0,0,0,0,1,0,7,0,0,0,0,0,3,3,1,75.0
9,Jan Vertonghen,be BEL,5.0,CB,30-145,90,0,0,0,0,3,1,0,0,148,0,1,1,0.1,0.1,0.0,7,0,123,136,90.4,22,87,8,2,2,123,136,90.4,2076,653,58,60,96.7,57,65,87.7,7,9,77.8,0,0.0,0.1,1,34,0,0,22,136,128,8,3,0,0,1,5,0,0,0,0,123,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,6,0,148,6,29,95,25,1,148,2,2,100.0,0,0.0,87,420,298,8,5,1,0,1,113,1,0,0,0,1,2,0,1,1,0,0,0,0,7,2,4,33.3
