,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jorge Molina,es ESP,19.0,FW,35-350,72,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.0,0,0,7,21,33.3,0,15,0,0,0,7,21,33.3,108,16,3,11,27.3,2,7,28.6,1,1,100.0,0,0.0,0.0,0,0,0,0,0,21,21,0,0,1,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,2,10,14,2,25,0,0,,0,,15,72,21,0,0,0,3,0,24,6,0,0,0,2,3,0,1,0,0,0,0,0,4,2,6,25.0
1,Loïc Rémy,fr FRA,11.0,FW,31-095,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,0,8,1,0,0,8,9,88.9,167,16,3,3,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,9,8,1,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,8,3,0,11,0,0,,0,,8,48,21,1,0,0,2,0,11,3,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,
2,Ángel Rodríguez,es ESP,9.0,FW,30-346,90,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,3,9,0,0,0,9,13,69.2,198,57,2,2,100.0,4,7,57.1,3,3,100.0,0,0.0,0.1,0,2,1,0,3,13,13,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,11,6,1,17,0,0,,0,,9,43,8,0,0,0,1,1,14,2,0,0,0,1,1,2,0,0,0,0,0,0,2,1,7,12.5
3,Gaku Shibasaki,jp JPN,10.0,LM,25-314,61,0,0,0,0,1,0,1,0,26,2,2,1,0.1,0.1,0.0,2,0,9,15,60.0,0,8,1,1,0,9,15,60.0,146,2,7,7,100.0,1,3,33.3,1,4,25.0,0,0.0,0.0,0,0,0,0,0,15,14,1,1,0,1,1,0,0,0,0,0,9,0,0,2,2,0,2,0,1,1,100.0,0,1,0,1,2,4,0,0,26,0,6,12,8,1,26,1,0,0.0,1,100.0,8,80,49,1,0,0,1,0,11,3,1,0,0,1,2,0,1,2,2,0,0,0,4,0,3,0.0
4,Daniel Pacheco,es ESP,20.0,LM,27-092,29,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,9,0,1,0,9,13,69.2,130,41,6,7,85.7,3,6,50.0,0,0,,0,0.0,0.0,0,2,0,0,0,13,12,1,0,0,0,1,1,0,0,0,0,9,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,16,0,0,7,9,0,16,1,0,0.0,1,100.0,9,36,15,0,0,0,1,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
5,Fayçal Fajr,ma MAR,21.0,CM,29-249,90,0,0,0,0,0,0,1,0,55,3,0,1,0.0,0.0,0.0,1,0,35,50,70.0,4,16,0,2,1,35,50,70.0,955,210,8,12,66.7,16,20,80.0,11,16,68.8,0,0.0,0.0,0,4,2,1,4,50,48,2,2,0,5,1,0,0,0,0,0,35,0,2,3,3,2,1,0,0,1,0.0,1,1,0,1,0,3,1,0,55,2,13,36,8,0,55,2,1,50.0,1,50.0,16,70,21,0,0,0,2,0,28,0,1,0,0,2,1,0,1,0,3,0,0,0,11,1,3,25.0
6,Markel Bergara,es ESP,5.0,CM,31-337,50,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,8,18,44.4,1,4,1,0,0,8,18,44.4,86,24,5,11,45.5,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,18,15,2,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,20,0,1,15,4,0,20,0,0,,0,,4,33,18,1,0,0,1,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,2,5,1,83.3
7,Mathieu Flamini,fr FRA,8.0,CM,34-031,40,0,0,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,1,0,16,25,64.0,2,7,0,0,0,16,25,64.0,308,51,6,10,60.0,6,7,85.7,3,6,50.0,0,0.0,0.0,0,1,0,0,2,25,25,0,0,0,0,0,0,0,0,0,0,16,0,0,3,1,1,2,0,0,1,0.0,1,0,0,0,1,4,1,0,32,1,7,19,6,0,32,0,0,,0,,7,14,6,0,0,0,0,0,16,1,0,0,0,2,1,0,0,1,1,0,0,0,1,2,1,66.7
8,Amath,sn SEN,23.0,RM,21-265,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,1,0,18,24,75.0,3,14,4,2,1,18,24,75.0,252,63,6,9,66.7,6,7,85.7,2,3,66.7,0,0.0,0.0,1,4,0,0,3,24,24,0,0,0,0,1,0,0,0,0,0,18,0,1,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,32,0,3,22,9,0,32,2,1,50.0,1,50.0,14,223,185,4,3,0,2,1,16,4,0,0,0,2,2,1,1,0,1,0,0,0,9,1,1,50.0
9,Vitorino Antunes,pt POR,3.0,LB,31-006,90,0,0,0,1,1,1,0,0,66,2,1,1,0.8,0.0,0.1,2,0,29,53,54.7,6,20,2,2,0,29,53,54.7,468,333,14,18,77.8,13,16,81.3,1,15,6.7,0,0.1,0.1,1,1,2,1,6,53,37,16,5,0,0,6,8,3,0,1,0,29,0,0,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,66,4,16,31,19,1,65,2,0,0.0,2,100.0,20,100,51,2,1,0,2,1,28,1,0,0,0,2,3,0,6,1,2,0,0,0,4,0,6,0.0
