,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Giovanni Simeone,ar ARG,9.0,FW,22-081,52,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,6,15,40.0,1,15,2,1,1,6,15,40.0,67,24,4,4,100.0,1,6,16.7,0,0,,0,0.0,0.1,0,0,1,0,1,15,14,0,0,0,0,2,0,0,0,0,0,6,1,2,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,19,0,0,13,7,1,19,1,1,100.0,0,0.0,15,93,45,2,1,1,2,2,15,4,0,0,0,2,1,1,2,0,0,0,0,0,4,1,3,25.0
1,Khouma Babacar,sn SEN,30.0,FW,24-191,38,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,8,1,1,1,9,9,100.0,138,10,3,3,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,9,8,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,1,3,5,5,0,12,1,1,100.0,0,0.0,8,54,34,1,1,0,2,0,7,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
2,Federico Chiesa,it ITA,25.0,LW,19-334,90,1,0,0,0,2,1,1,0,34,1,3,2,0.1,0.1,0.0,2,1,11,17,64.7,2,23,2,4,2,11,17,64.7,137,51,6,6,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,17,16,0,0,0,0,1,0,0,0,0,0,11,1,1,1,0,0,1,0,0,1,0.0,1,2,1,1,3,4,0,0,34,1,9,8,19,3,34,4,2,50.0,2,50.0,23,145,80,2,3,0,3,3,20,3,1,0,0,3,1,1,1,3,0,0,0,0,6,0,0,
3,Gil Bastião Dias,pt POR,28.0,RW,20-361,90,0,0,0,0,1,0,0,0,35,4,2,1,0.0,0.0,0.1,3,0,18,21,85.7,3,19,3,4,1,18,21,85.7,258,54,9,10,90.0,9,9,100.0,0,0,,0,0.1,0.1,3,1,1,0,3,21,20,1,0,1,0,0,1,0,0,0,0,18,0,2,4,3,2,2,0,2,5,40.0,3,1,0,1,2,6,0,0,35,1,3,13,21,6,35,4,1,25.0,2,50.0,19,111,72,3,2,1,1,1,19,6,0,0,0,2,1,1,0,2,3,0,0,0,4,0,1,0.0
4,Cyril Théréau,fr FRA,77.0,AM,34-153,74,0,1,0,0,2,1,0,0,39,0,2,3,0.1,0.1,0.1,4,1,15,26,57.7,3,19,1,1,0,15,26,57.7,259,73,7,12,58.3,6,9,66.7,2,2,100.0,1,0.1,0.0,2,4,1,0,3,26,25,1,0,0,0,0,1,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,3,0,3,2,2,0,0,39,2,6,19,14,3,39,1,0,0.0,1,100.0,19,82,42,1,0,1,0,4,30,7,0,0,0,0,1,1,0,2,0,0,0,0,4,6,4,60.0
5,Valentin Eysseric,fr FRA,10.0,AM,25-183,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,7,1,0,0,5,8,62.5,72,36,4,4,100.0,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,8,8,0,0,1,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,4,3,1,8,0,0,,0,,7,49,20,1,0,1,0,1,6,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
6,Carlos Sánchez,co COL,6.0,DM,31-230,90,0,0,0,0,0,0,0,0,48,2,2,0,0.0,0.0,0.0,0,0,34,42,81.0,5,21,0,0,0,34,42,81.0,586,134,17,18,94.4,14,17,82.4,3,6,50.0,0,0.0,0.0,0,1,0,0,5,42,39,3,2,0,0,0,0,0,0,0,0,34,0,0,2,2,0,2,0,1,1,100.0,0,0,0,0,2,4,4,0,48,5,11,34,3,0,48,0,0,,0,,21,74,23,0,1,0,0,1,21,0,0,0,0,0,0,0,0,2,2,0,0,0,10,0,3,0.0
7,Jordan Veretout,fr FRA,17.0,DM,24-207,90,0,0,0,0,3,0,0,0,40,1,1,0,0.1,0.1,0.0,2,0,19,33,57.6,3,25,0,1,0,19,33,57.6,344,79,11,15,73.3,4,8,50.0,3,8,37.5,0,0.0,0.0,0,2,1,0,3,33,30,3,1,0,0,2,0,2,0,2,0,19,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,1,0,40,2,6,24,10,1,40,1,0,0.0,1,100.0,25,107,35,0,0,0,0,1,22,2,0,0,0,4,0,0,2,1,1,0,0,0,5,0,0,
8,Cristiano Biraghi,it ITA,3.0,LB,25-023,67,0,0,0,0,1,0,1,0,34,2,1,0,0.0,0.0,0.0,0,0,14,25,56.0,0,11,0,0,0,14,25,56.0,249,46,7,10,70.0,5,7,71.4,2,6,33.3,0,0.0,0.0,0,0,0,0,0,25,17,8,2,0,0,2,6,0,0,0,0,14,0,1,2,1,2,0,0,1,1,100.0,0,0,0,0,1,3,4,0,34,2,15,11,8,0,34,0,0,,0,,11,45,9,0,1,0,1,0,12,1,1,0,0,2,1,0,2,1,1,0,0,0,3,1,2,33.3
9,Maximiliano Olivera,uy URU,15.0,LB,25-203,23,0,0,0,0,0,0,0,0,16,1,2,0,0.0,0.0,0.1,1,0,8,11,72.7,0,5,0,0,0,8,11,72.7,182,128,2,3,66.7,3,3,100.0,2,4,50.0,0,0.1,0.1,1,0,1,1,0,11,7,4,0,0,0,3,3,1,0,1,0,8,0,0,1,1,1,0,0,0,0,,0,0,0,0,2,3,1,0,16,1,6,2,8,0,16,0,0,,0,,5,5,4,0,0,0,0,0,6,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0.0
10,Davide Astori,it ITA,13.0,CB,30-260,90,0,0,0,0,0,0,0,0,36,2,3,1,0.0,0.0,0.0,1,0,13,18,72.2,1,13,0,2,1,13,18,72.2,283,142,5,6,83.3,7,7,100.0,1,5,20.0,0,0.0,0.0,1,3,1,0,1,18,15,3,3,0,1,0,0,0,0,0,0,13,0,0,2,1,2,0,0,2,3,66.7,1,1,1,0,3,5,11,0,36,10,25,10,1,0,36,2,1,50.0,1,50.0,13,77,37,0,1,0,1,0,13,0,0,0,0,2,2,0,0,3,1,0,0,0,6,2,0,100.0
11,Germán Pezzella,ar ARG,20.0,CB,26-089,90,0,0,0,0,1,0,0,0,52,0,1,1,0.1,0.1,0.0,1,0,31,39,79.5,3,23,1,1,1,31,39,79.5,717,319,8,9,88.9,17,18,94.4,6,11,54.5,0,0.0,0.0,0,2,0,0,3,39,36,2,2,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,7,0,52,10,27,24,1,1,52,1,1,100.0,0,0.0,23,147,90,1,0,0,1,0,27,0,0,0,0,5,1,0,0,1,0,0,1,0,7,1,0,100.0
12,Vincent Laurini,fr FRA,2.0,RB,28-106,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,3,0,35,46,76.1,5,25,0,1,1,35,46,76.1,730,456,12,15,80.0,18,23,78.3,5,7,71.4,0,0.0,0.0,1,3,1,1,5,46,32,13,0,0,0,1,13,0,0,0,0,35,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,48,2,13,27,8,0,48,1,1,100.0,0,0.0,25,114,46,0,1,0,0,1,22,1,0,0,0,1,2,0,1,1,0,0,0,0,8,0,2,0.0
