,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iñaki Williams,gh GHA,11.0,"FW,RW",23-066,90,0,0,0,0,3,0,0,0,34,1,0,2,0.5,0.5,0.1,2,0,11,19,57.9,1,25,4,7,3,11,19,57.9,125,51,7,11,63.6,1,4,25.0,1,1,100.0,0,0.1,0.0,1,1,1,0,1,19,18,1,0,1,0,1,1,0,0,0,0,11,0,0,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0,34,2,2,12,21,7,34,7,3,42.9,4,57.1,25,270,95,4,7,3,4,2,26,14,0,0,0,2,1,0,1,0,1,0,0,0,4,0,1,0.0
1,Iker Muniain,es ESP,10.0,"LW,AM",24-244,90,0,0,0,0,3,1,0,0,61,1,0,0,0.2,0.2,0.1,3,0,37,46,80.4,9,47,4,12,7,37,46,80.4,707,175,12,14,85.7,18,21,85.7,4,8,50.0,0,0.1,0.1,1,5,1,0,9,46,43,3,2,1,3,1,0,1,0,1,0,37,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,61,0,4,35,25,4,61,12,7,58.3,5,41.7,47,335,197,4,7,0,4,1,47,6,0,0,0,1,3,0,1,0,1,0,0,0,7,1,0,100.0
2,Markel Susaeta,es ESP,14.0,"RW,LW",29-249,90,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.3,5,0,23,34,67.6,1,31,2,4,4,23,34,67.6,356,119,12,13,92.3,7,9,77.8,3,10,30.0,0,0.3,0.3,3,1,1,1,1,34,31,3,2,0,0,8,0,1,1,0,0,23,0,1,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0,42,0,5,15,22,1,42,4,4,100.0,0,0.0,31,154,87,2,2,0,3,4,34,14,0,0,0,1,5,0,8,0,0,0,0,0,6,1,2,33.3
3,Raúl García,es ESP,22.0,AM,31-040,60,0,0,0,0,0,0,0,0,26,1,0,1,0.0,0.0,0.2,2,0,16,24,66.7,3,10,0,0,0,16,24,66.7,232,64,9,11,81.8,5,6,83.3,1,3,33.3,0,0.2,0.0,1,1,1,0,3,24,24,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,26,1,2,17,7,0,26,0,0,,0,,10,24,11,0,0,0,0,0,21,4,0,0,0,3,3,0,0,0,1,0,0,0,3,4,1,80.0
4,Aritz Aduriz,es ESP,20.0,FW,36-190,30,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.2,2,0,5,7,71.4,1,4,0,1,1,5,7,71.4,50,28,4,4,100.0,1,1,100.0,0,2,0.0,0,0.2,0.0,1,0,1,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,2,3,4,1,9,1,1,100.0,0,0.0,4,4,3,0,1,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0
5,Beñat Etxebarria,es ESP,7.0,DM,30-182,90,0,0,0,0,1,0,0,0,86,6,7,1,0.0,0.0,0.1,5,0,61,76,80.3,10,48,4,1,1,61,76,80.3,1177,388,23,26,88.5,23,27,85.2,12,19,63.2,0,0.1,0.1,2,4,0,0,10,76,67,9,3,1,0,7,0,5,2,2,1,61,0,0,6,4,2,3,1,5,7,71.4,2,1,0,1,7,13,0,0,86,2,9,63,16,0,86,1,1,100.0,0,0.0,48,231,157,4,0,0,1,1,56,0,0,0,0,1,1,0,7,7,4,0,0,0,9,0,0,
6,Mikel San José,es ESP,6.0,DM,28-082,90,0,0,0,0,1,0,0,0,81,1,2,3,0.1,0.1,0.0,2,0,56,74,75.7,8,40,1,0,0,56,74,75.7,1268,378,14,22,63.6,28,34,82.4,13,14,92.9,0,0.0,0.0,1,5,0,0,8,74,74,0,0,0,1,0,0,0,0,0,0,56,0,3,1,0,1,0,0,1,2,50.0,1,3,0,3,2,3,1,0,81,0,14,59,8,1,81,0,0,,0,,40,225,148,1,1,0,0,0,52,3,0,0,0,0,0,0,0,2,0,0,0,0,5,9,3,75.0
7,Mikel Balenziaga,es ESP,24.0,LB,29-172,87,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.0,2,0,42,58,72.4,3,34,1,2,1,42,58,72.4,683,178,19,24,79.2,20,25,80.0,2,5,40.0,0,0.0,0.0,0,1,1,1,3,58,49,9,2,0,0,4,7,0,0,0,0,42,0,2,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,3,0,65,2,16,34,16,0,65,2,1,50.0,1,50.0,34,141,66,1,2,0,1,0,38,8,0,0,0,2,1,0,4,2,1,0,0,0,6,1,0,100.0
8,Iñigo Córdoba,es ESP,28.0,LB,20-160,3,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,4,2,2,0,2,5,40.0,20,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,8,0,1,3,5,1,8,2,0,0.0,2,100.0,4,23,19,2,1,1,0,0,3,2,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,100.0
9,Aymeric Laporte,es ESP,4.0,CB,23-085,90,0,0,0,0,1,0,0,0,85,0,3,0,0.0,0.0,0.1,0,0,70,75,93.3,7,51,2,0,0,70,75,93.3,1488,361,22,23,95.7,37,40,92.5,11,12,91.7,0,0.1,0.0,1,5,0,0,7,75,71,4,4,0,3,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,5,0,85,4,29,54,2,2,85,0,0,,0,,51,233,151,2,0,0,0,0,59,0,0,0,0,0,0,1,0,3,0,0,0,0,5,4,3,57.1
