,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kévin Gameiro,fr FRA,9.0,FW,31-354,90,0,0,0,0,2,1,0,0,31,1,0,0,0.3,0.3,0.0,2,0,12,22,54.5,0,26,5,2,1,12,22,54.5,142,6,10,14,71.4,2,2,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,22,19,3,0,0,0,2,1,0,0,0,0,12,0,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,31,0,0,13,19,8,31,2,1,50.0,1,50.0,26,206,90,5,2,1,2,3,26,13,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0.0
1,Rodrigo,es ESP,19.0,FW,28-053,90,0,0,0,0,1,0,0,0,43,1,0,1,0.1,0.1,0.0,2,0,22,30,73.3,6,31,3,1,1,22,30,73.3,346,106,14,15,93.3,6,8,75.0,2,4,50.0,0,0.0,0.0,0,4,0,0,6,30,27,1,0,0,1,0,1,0,0,0,0,22,2,0,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,43,2,9,23,11,3,43,1,1,100.0,0,0.0,31,151,78,3,0,2,7,3,33,8,0,0,0,0,1,1,0,0,0,0,0,0,3,2,3,40.0
2,Gonçalo Guedes,pt POR,7.0,LM,22-150,82,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,1,0,19,28,67.9,5,31,5,3,2,19,28,67.9,398,141,11,13,84.6,4,5,80.0,4,8,50.0,0,0.1,0.0,1,3,2,0,5,28,28,0,0,0,3,5,0,0,0,0,0,19,0,2,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,40,0,7,14,21,3,40,3,2,66.7,1,33.3,31,200,112,5,2,2,4,1,32,8,0,0,0,0,0,2,5,0,0,0,0,0,3,0,1,0.0
3,Santi Mina,es ESP,22.0,LM,23-142,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,3,0,1,0,3,3,100.0,78,18,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,1,1,3,1,0,5,1,0,0.0,1,100.0,3,7,5,0,0,0,1,0,4,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0
4,Daniel Parejo,es ESP,10.0,CM,30-012,90,0,0,0,0,1,1,0,0,80,2,1,3,0.1,0.1,0.1,3,0,52,73,71.2,7,45,0,0,0,52,73,71.2,1143,444,17,20,85.0,25,28,89.3,9,19,47.4,0,0.1,0.0,2,6,2,0,7,73,57,14,7,0,5,6,0,7,0,0,6,52,2,3,2,2,1,1,0,1,2,50.0,1,3,0,3,1,3,0,0,80,1,22,46,13,0,80,0,0,,0,,45,211,118,0,0,0,0,0,50,0,0,0,0,0,2,0,6,1,2,0,0,0,10,2,0,100.0
5,Francis Coquelin,fr FRA,17.0,CM,27-350,76,0,0,0,0,1,0,0,0,38,2,1,0,0.0,0.0,0.2,1,0,24,30,80.0,4,24,0,0,0,24,30,80.0,518,208,12,13,92.3,4,6,66.7,7,8,87.5,0,0.2,0.0,1,4,0,0,4,30,28,0,0,0,1,0,0,0,0,0,0,24,2,0,2,1,2,0,0,0,0,,0,0,0,0,1,3,1,0,38,3,17,16,5,0,38,0,0,,0,,24,84,36,0,0,0,1,3,27,0,0,0,0,0,2,0,0,1,1,0,0,0,6,2,1,66.7
6,Rubén Sobrino,es ESP,23.0,RM,26-331,14,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,1,0,6,8,75.0,77,22,4,4,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,1,3,7,2,0,11,1,0,0.0,1,100.0,7,20,9,0,1,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,50.0
7,Ferrán Torres,es ESP,20.0,RM,19-058,55,0,0,0,0,0,0,0,0,32,1,1,1,0.0,0.0,0.0,2,0,17,25,68.0,3,23,0,0,0,17,25,68.0,276,88,6,10,60.0,9,11,81.8,1,2,50.0,0,0.0,0.0,0,1,1,0,3,25,25,0,0,0,0,3,0,0,0,0,0,17,0,1,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,32,0,5,17,10,2,32,0,0,,0,,23,107,26,0,1,0,0,1,22,6,0,0,0,2,2,1,3,1,0,0,0,0,2,3,1,75.0
8,Carlos Soler,es ESP,8.0,"RM,CM",22-116,35,0,0,0,0,0,0,1,0,21,1,0,0,0.0,0.0,0.0,0,0,14,17,82.4,4,14,1,0,0,14,17,82.4,254,146,7,7,100.0,4,6,66.7,2,3,66.7,0,0.0,0.0,0,4,0,0,4,17,16,1,0,0,0,0,1,0,0,0,0,14,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,21,1,6,11,4,0,21,0,0,,0,,14,75,42,1,2,0,1,2,14,2,1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,100.0
9,José Luis Gayà,es ESP,14.0,LB,23-338,90,0,0,0,0,1,0,0,0,55,2,3,2,0.0,0.0,0.0,1,0,32,40,80.0,3,31,2,2,1,32,40,80.0,503,205,21,23,91.3,9,12,75.0,2,3,66.7,0,0.0,0.1,0,2,1,1,3,40,36,4,0,0,0,2,4,0,0,0,0,32,0,1,2,1,0,2,0,1,2,50.0,1,2,0,2,3,5,1,1,55,6,27,22,7,0,55,2,1,50.0,1,50.0,31,192,126,2,1,0,0,0,26,2,0,0,0,1,2,1,2,3,1,0,0,0,7,2,6,25.0
10,Facundo Roncaglia,ar ARG,4.0,CB,32-077,90,0,0,0,0,0,0,1,0,44,0,3,3,0.0,0.0,0.0,0,0,24,32,75.0,1,16,0,0,0,24,32,75.0,534,227,6,10,60.0,12,14,85.7,5,6,83.3,0,0.0,0.0,0,2,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,3,1,2,3,3,6,0,44,12,38,5,1,0,44,0,0,,0,,16,101,19,0,0,0,1,1,10,0,1,0,0,1,0,0,0,3,0,0,0,0,9,6,1,85.7
11,Gabriel Paulista,br BRA,5.0,CB,28-153,90,0,0,0,0,0,0,0,0,70,4,6,1,0.0,0.0,0.0,0,0,41,53,77.4,1,34,0,0,0,41,53,77.4,835,419,19,20,95.0,11,19,57.9,10,13,76.9,0,0.0,0.0,0,1,0,0,1,53,49,4,4,0,1,0,0,0,0,0,0,41,0,0,4,3,2,2,0,0,0,,0,1,0,1,6,10,7,0,70,7,52,17,1,0,70,0,0,,0,,34,120,50,0,0,0,0,0,28,0,0,0,0,2,5,0,0,6,3,0,0,0,8,7,2,77.8
12,Daniel Wass,dk DEN,18.0,RB,29-332,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.0,0,0,53,68,77.9,4,38,4,0,0,53,68,77.9,722,317,39,39,100.0,12,19,63.2,1,5,20.0,0,0.0,0.0,0,3,0,0,4,68,56,12,0,0,0,2,12,0,0,0,0,53,0,2,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,1,0,74,6,27,35,13,1,74,0,0,,0,,38,232,110,4,2,0,2,3,46,1,0,0,0,0,0,0,2,0,1,0,0,0,6,0,2,0.0
