,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,ar ARG,10.0,FW,29-184,84,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.0,1,0,24,30,80.0,1,29,0,0,0,24,30,80.0,255,33,19,19,100.0,3,6,50.0,0,1,0.0,0,0.0,0.1,1,1,1,0,1,30,27,3,0,0,0,2,1,0,0,0,0,24,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,37,1,1,11,25,5,37,0,0,,0,,29,129,18,0,1,0,2,4,30,10,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,0.0
1,Fernandinho,br BRA,25.0,DM,32-213,6,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,9,0,0,0,9,10,90.0,107,24,7,7,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10,0,0,,0,,9,27,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Leroy Sané,de GER,19.0,"LM,LW",21-326,89,0,0,0,0,5,2,0,0,65,1,0,2,0.2,0.2,0.2,4,0,41,56,73.2,1,35,8,2,2,41,56,73.2,630,113,27,31,87.1,10,15,66.7,3,5,60.0,0,0.2,0.3,3,0,1,0,1,56,48,8,0,0,0,8,2,6,0,4,0,41,0,1,1,1,0,0,1,0,0,,0,2,0,2,0,1,1,0,65,1,3,14,48,7,65,2,2,100.0,0,0.0,35,253,170,8,1,6,0,1,39,15,0,0,0,0,1,0,8,0,1,0,0,0,7,1,1,50.0
3,Bernardo Silva,pt POR,20.0,RM,23-115,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,1,2,50.0,1,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,,0,,3,13,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Raheem Sterling,eng ENG,7.0,"RM,RW,LM",22-360,90,0,0,0,0,3,0,0,0,73,2,0,2,0.2,0.2,0.2,6,1,45,58,77.6,2,55,4,6,5,45,58,77.6,495,77,36,41,87.8,7,10,70.0,0,2,0.0,0,0.2,0.5,2,1,1,1,2,58,57,0,0,0,0,3,0,0,0,0,0,45,1,2,2,1,2,0,0,1,4,25.0,3,2,0,2,0,2,0,0,73,1,4,11,58,14,73,6,5,83.3,1,16.7,55,289,148,4,2,5,4,3,62,21,0,0,0,1,0,0,3,0,1,0,0,0,2,0,0,
5,David Silva,es ESP,21.0,"CM,LM",31-329,90,1,0,0,0,4,2,0,0,109,2,0,0,0.7,0.7,0.2,11,0,83,100,83.0,16,81,11,0,0,83,100,83.0,1100,224,49,55,89.1,29,34,85.3,1,2,50.0,0,0.2,0.3,5,7,6,0,16,100,97,2,0,2,0,4,1,1,0,1,0,83,1,2,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,109,0,6,33,70,8,109,0,0,,0,,81,543,271,11,5,3,2,1,99,12,0,0,0,0,0,0,4,0,1,0,0,0,2,1,0,100.0
6,Fabian Delph,eng ENG,18.0,"LB,CM",28-012,90,0,0,0,0,1,0,0,0,115,5,2,0,0.0,0.0,0.1,7,1,96,104,92.3,13,84,2,1,1,96,104,92.3,1655,367,42,43,97.7,47,51,92.2,7,8,87.5,0,0.1,0.1,2,9,2,0,13,104,100,4,0,0,0,1,4,0,0,0,0,96,0,2,5,4,1,4,0,0,1,0.0,1,0,0,0,2,7,0,0,115,1,13,63,40,0,115,1,1,100.0,0,0.0,84,439,230,2,1,0,1,0,86,0,0,0,0,1,2,0,1,2,4,0,0,0,9,2,5,28.6
7,Kevin De Bruyne,be BEL,17.0,"CM,RM",26-158,90,0,1,0,0,3,2,1,0,129,1,0,0,0.2,0.2,0.6,9,1,102,120,85.0,15,96,6,2,1,102,120,85.0,1769,481,46,52,88.5,40,45,88.9,13,17,76.5,1,0.6,0.7,4,9,5,0,15,120,113,7,2,1,1,5,2,3,0,1,0,102,0,3,1,1,0,0,1,0,3,0.0,3,0,0,0,0,1,1,0,129,3,10,48,73,0,129,2,1,50.0,1,50.0,96,508,308,6,11,0,2,1,102,6,1,0,0,1,1,0,5,0,1,0,0,0,6,1,0,100.0
8,Danilo,br BRA,3.0,LB,26-141,45,0,0,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.0,1,0,40,47,85.1,5,32,2,1,0,40,47,85.1,548,150,24,25,96.0,11,14,78.6,2,4,50.0,0,0.0,0.0,0,5,1,0,5,47,43,4,2,1,0,1,2,0,0,0,0,40,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,50,0,3,29,18,2,50,1,0,0.0,1,100.0,32,143,110,2,2,1,0,0,40,4,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,
9,Gabriel Jesus,br BRA,33.0,FW,20-244,45,0,1,0,0,3,1,1,0,31,0,0,1,0.3,0.3,0.8,2,1,17,21,81.0,3,20,2,2,1,17,21,81.0,224,33,12,15,80.0,4,4,100.0,0,0,,1,0.8,0.6,1,1,0,0,3,21,20,1,0,0,0,0,1,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,31,1,1,2,28,10,31,2,1,50.0,1,50.0,20,79,46,2,0,1,1,0,25,7,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,100.0
