,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Francesco Caputo,it ITA,11.0,FW,31-117,90,1,0,0,0,7,3,0,0,37,0,1,0,1.6,1.6,0.1,5,1,20,21,95.2,2,26,5,2,0,20,21,95.2,222,45,15,15,100.0,1,1,100.0,1,1,100.0,0,0.1,0.2,1,2,1,0,2,21,21,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,37,0,1,15,21,10,37,2,0,0.0,2,100.0,26,127,47,5,4,3,3,2,29,9,0,0,0,1,1,1,0,1,0,0,0,0,2,0,1,0.0
1,Antonino La Gumina,it ITA,20.0,FW,22-270,72,0,0,0,0,2,0,0,0,13,0,0,0,0.2,0.2,0.0,0,0,5,6,83.3,0,9,2,2,1,5,6,83.3,48,0,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,13,1,1,4,8,6,13,2,1,50.0,1,50.0,9,90,55,2,1,3,2,0,9,3,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,
2,Levan Mchedlidze,ge GEO,7.0,FW,28-252,18,0,0,0,0,1,1,1,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,0,0,2,3,66.7,19,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5,0,0,,0,,4,20,15,1,0,0,0,0,5,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Hamed Junior Traorè,ci CIV,8.0,CM,18-288,90,0,0,0,0,2,0,0,0,37,3,1,0,0.1,0.1,0.1,3,0,18,27,66.7,4,23,2,2,1,18,27,66.7,288,62,11,15,73.3,6,7,85.7,1,4,25.0,0,0.1,0.0,1,3,1,0,4,27,24,2,0,0,2,0,2,0,0,0,0,18,1,0,3,3,1,2,0,1,4,25.0,3,0,0,0,1,4,2,0,37,1,3,19,15,3,37,2,1,50.0,1,50.0,23,131,79,2,1,0,1,3,22,9,0,0,0,1,1,1,0,1,3,0,0,0,4,0,1,0.0
4,Ismaël Bennacer,dz ALG,10.0,CM,21-000,90,0,1,0,0,2,2,0,0,59,4,2,1,0.0,0.0,0.1,3,1,40,54,74.1,4,30,1,2,1,40,54,74.1,786,159,11,15,73.3,23,28,82.1,5,9,55.6,1,0.1,0.0,2,3,0,0,4,54,45,9,3,0,1,4,0,5,3,0,0,40,0,1,4,2,2,2,0,0,0,,0,1,0,1,2,6,0,0,59,1,8,38,14,1,59,2,1,50.0,1,50.0,30,175,89,1,0,1,0,0,31,0,0,0,0,2,3,0,4,2,2,0,0,0,9,1,1,50.0
5,Rade Krunić,ba BIH,33.0,CM,25-055,73,1,1,0,0,2,1,1,0,34,1,1,2,0.1,0.1,1.2,6,2,18,26,69.2,4,20,6,1,1,18,26,69.2,238,118,8,10,80.0,8,8,100.0,0,0,,1,1.2,0.5,4,0,1,0,4,26,25,0,0,0,0,0,0,0,0,0,0,18,1,2,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,0,0,34,1,4,13,20,8,34,1,1,100.0,0,0.0,20,161,115,6,5,2,1,0,20,5,1,0,0,3,2,0,0,1,1,0,0,0,4,2,2,50.0
6,Miha Zajc,si SVN,6.0,CM,24-153,17,0,0,0,0,1,0,0,0,17,0,0,2,0.0,0.0,0.0,2,0,7,10,70.0,2,8,1,4,2,7,10,70.0,88,24,4,6,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,2,1,0,2,10,9,1,0,0,0,1,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,17,0,2,6,9,0,17,4,2,50.0,2,50.0,8,100,70,1,0,0,1,2,8,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Manuel Pasqual,it ITA,23.0,WB,36-263,90,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,1,0,41,58,70.7,7,37,1,1,0,41,58,70.7,829,393,18,19,94.7,17,19,89.5,6,17,35.3,0,0.0,0.0,1,6,2,2,7,58,46,10,3,0,3,7,4,3,0,3,0,41,2,1,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,2,0,64,3,17,39,10,1,64,1,0,0.0,1,100.0,37,199,164,1,1,0,0,1,43,4,0,0,0,0,0,0,7,0,0,0,0,0,6,1,0,100.0
8,Giovanni Di Lorenzo,it ITA,2.0,WB,25-119,90,0,0,0,0,0,0,0,0,77,2,2,1,0.0,0.0,0.1,3,0,45,66,68.2,7,46,1,0,0,45,66,68.2,767,332,21,25,84.0,14,20,70.0,8,14,57.1,0,0.1,0.2,2,5,1,0,7,66,56,10,2,0,0,2,8,0,0,0,0,45,0,3,2,2,2,0,0,0,0,,0,1,0,1,2,4,3,0,77,2,15,43,20,3,77,0,0,,0,,46,117,51,1,0,0,2,1,52,6,0,0,0,2,3,1,2,2,2,0,0,0,4,3,2,60.0
9,Domenico Maietta,it ITA,22.0,CB,36-120,90,0,0,0,0,1,0,1,0,52,2,1,1,0.0,0.0,0.0,3,0,35,43,81.4,9,31,2,2,2,35,43,81.4,759,297,15,17,88.2,12,12,100.0,8,13,61.5,0,0.0,0.0,0,2,0,0,9,43,40,3,1,0,2,0,2,0,0,0,0,35,0,0,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,4,0,52,3,19,32,2,0,52,2,2,100.0,0,0.0,31,234,186,2,0,0,0,0,33,0,1,0,0,0,1,0,0,1,1,0,0,0,6,1,1,50.0
