,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mattia Destro,it ITA,10.0,FW,26-348,90,0,0,0,0,2,0,0,0,25,1,0,1,1.1,1.1,0.0,2,0,12,17,70.6,4,18,0,2,1,12,17,70.6,172,52,6,6,100.0,5,8,62.5,0,0,,0,0.0,0.0,0,1,0,0,4,17,17,0,0,0,0,0,0,0,0,0,0,12,0,1,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,25,1,3,9,13,4,25,2,1,50.0,1,50.0,18,71,19,0,1,0,0,0,17,4,0,0,0,3,1,0,0,0,1,0,0,0,2,1,2,33.3
1,Simone Verdi,it ITA,9.0,FW,25-234,58,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.3,2,0,9,15,60.0,1,14,2,4,1,9,15,60.0,182,58,4,5,80.0,3,5,60.0,2,5,40.0,0,0.3,0.2,1,0,3,2,1,15,10,5,1,0,0,5,0,2,2,0,0,9,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,25,0,5,12,10,1,25,4,1,25.0,3,75.0,14,139,53,2,5,1,3,0,15,1,0,0,0,0,2,0,5,0,1,0,0,0,3,0,1,0.0
2,Felipe Avenatti,uy URU,19.0,FW,24-311,32,0,0,0,0,0,0,0,0,21,1,0,1,0.0,0.0,0.0,1,0,7,15,46.7,2,11,1,0,0,7,15,46.7,115,46,3,5,60.0,4,7,57.1,0,0,,0,0.0,0.0,0,2,1,0,2,15,14,0,0,0,0,1,0,0,0,0,0,7,1,1,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,21,0,1,13,7,0,21,0,0,,0,,11,56,14,1,0,0,3,0,14,4,0,0,0,0,0,0,1,0,1,0,0,0,1,2,3,40.0
3,Andrea Poli,it ITA,16.0,CM,28-155,7,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,0,3,0,0,0,3,0,0,,0,,3,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
4,Godfred Donsah,gh GHA,77.0,CM,21-269,83,0,0,0,0,1,0,1,0,43,2,1,1,0.0,0.0,0.0,0,0,24,32,75.0,1,26,4,2,2,24,32,75.0,354,165,15,16,93.8,8,12,66.7,1,3,33.3,0,0.0,0.0,0,3,0,0,1,32,25,6,0,0,0,0,6,0,0,0,0,24,1,0,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,5,0,43,8,20,18,6,1,43,2,2,100.0,0,0.0,26,217,117,4,0,0,0,1,23,1,1,0,0,1,1,0,0,1,2,0,0,0,8,2,1,66.7
5,Erick Pulgar,cl CHI,5.0,CM,24-047,90,0,0,0,0,0,0,1,0,57,3,3,3,0.0,0.0,0.0,1,0,31,46,67.4,3,31,1,1,1,31,46,67.4,498,202,17,20,85.0,12,17,70.6,2,7,28.6,0,0.0,0.0,0,6,1,0,3,46,42,4,2,0,0,4,0,2,2,0,0,31,0,0,3,1,2,1,0,2,4,50.0,2,3,1,2,3,6,2,0,57,7,23,26,8,1,57,1,1,100.0,0,0.0,31,116,54,1,2,1,1,0,31,1,1,0,0,3,1,0,4,3,1,0,0,0,9,1,1,50.0
6,Blerim Džemaili,ch SUI,31.0,CM,31-325,90,0,0,0,0,1,0,1,0,53,4,1,2,0.0,0.0,0.1,2,0,26,37,70.3,6,28,1,4,2,26,37,70.3,411,137,15,22,68.2,8,10,80.0,2,2,100.0,0,0.1,0.0,2,4,1,0,6,37,35,2,0,0,1,0,2,0,0,0,0,26,0,2,4,1,2,2,0,2,6,33.3,4,2,0,2,1,5,1,0,53,1,13,30,11,1,53,4,2,50.0,2,50.0,28,167,67,1,1,0,2,2,31,6,1,0,0,2,1,0,0,1,1,0,0,0,3,2,0,100.0
7,Adam Masina,ma MAR,25.0,WB,24-060,77,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,1,0,31,45,68.9,6,26,3,1,1,31,45,68.9,448,233,20,25,80.0,10,13,76.9,1,5,20.0,0,0.0,0.0,0,5,0,0,6,45,33,12,1,0,0,2,11,0,0,0,0,31,0,2,2,1,2,0,0,2,4,50.0,2,0,0,0,2,4,12,0,63,8,34,21,8,1,63,1,1,100.0,0,0.0,26,158,109,3,0,1,0,3,24,0,0,0,0,0,0,1,2,2,1,0,0,0,9,3,1,75.0
8,Riccardo Orsolini,it ITA,21.0,WB,21-038,13,0,0,0,0,0,0,0,0,16,2,1,0,0.0,0.0,0.8,1,0,8,13,61.5,1,12,2,0,0,8,13,61.5,128,91,5,6,83.3,2,5,40.0,1,1,100.0,0,0.8,0.5,1,1,0,0,1,13,11,2,0,0,0,1,2,0,0,0,0,8,0,1,2,2,2,0,0,0,0,,0,0,0,0,1,3,0,0,16,0,6,6,5,2,16,0,0,,0,,12,71,40,2,1,1,1,1,10,1,0,0,0,0,1,0,1,1,2,0,0,0,3,0,0,
9,Federico Di Francesco,it ITA,14.0,WB,23-262,90,0,0,0,0,2,0,0,0,26,1,0,3,0.1,0.1,0.0,1,0,11,16,68.8,0,19,1,3,1,11,16,68.8,119,33,10,11,90.9,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,16,16,0,0,0,0,2,0,0,0,0,0,11,0,2,1,1,1,0,0,0,1,0.0,1,3,0,3,0,1,1,0,26,0,8,7,12,1,26,3,1,33.3,2,66.7,19,138,66,1,0,1,0,2,18,7,0,0,0,2,3,1,2,0,1,0,0,0,3,0,1,0.0
