,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Javier Hernández,mx MEX,17.0,FW,29-254,87,1,0,0,0,1,1,0,0,19,1,0,2,0.3,0.3,0.0,0,0,5,10,50.0,0,11,1,3,3,5,10,50.0,76,3,2,2,100.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,9,1,0,1,0,1,0,0,0,0,0,5,0,1,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,19,2,4,8,8,4,19,3,3,100.0,0,0.0,11,99,30,1,0,2,0,3,10,2,0,0,0,1,2,2,1,0,1,0,0,0,4,0,4,0.0
1,Jordan Hugill,eng ENG,12.0,FW,25-251,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,2,0.0,0,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,50.0
2,Marko Arnautović,at AUT,7.0,LW,28-297,83,1,0,0,0,2,2,0,0,36,1,1,1,0.7,0.7,0.3,2,0,15,23,65.2,3,18,3,9,8,15,23,65.2,171,50,6,11,54.5,5,7,71.4,0,1,0.0,0,0.3,0.1,2,0,1,0,3,23,23,0,0,2,0,1,0,0,0,0,0,15,0,0,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0,36,2,5,11,22,6,36,9,8,88.9,1,11.1,18,153,68,3,3,4,3,2,20,7,0,0,0,1,1,0,1,1,0,0,0,0,4,2,1,66.7
3,Declan Rice,eng ENG,41.0,CM,19-027,7,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
4,João Mário,pt POR,18.0,RW,25-022,76,0,0,0,0,1,1,0,0,39,2,0,1,0.3,0.3,0.2,2,0,15,29,51.7,3,22,2,0,0,15,29,51.7,294,130,6,9,66.7,6,10,60.0,3,8,37.5,0,0.2,0.1,1,3,0,0,3,29,22,6,2,0,0,8,0,4,4,0,0,15,1,2,2,2,1,1,0,0,0,,0,1,0,1,0,2,1,0,39,0,7,16,16,3,39,0,0,,0,,22,110,42,2,0,0,6,1,23,8,0,0,0,1,1,0,8,0,2,0,0,0,7,1,2,33.3
5,Sam Byram,eng ENG,22.0,"RB,LM",24-147,14,0,0,0,0,0,0,0,0,6,0,0,2,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,6,1,2,3,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0
6,Michail Antonio,jm JAM,30.0,"LM,LB,RW",27-319,90,0,1,0,0,2,0,0,0,44,4,1,1,0.1,0.1,0.3,4,2,13,27,48.1,0,22,4,9,7,13,27,48.1,231,42,6,7,85.7,5,12,41.7,1,6,16.7,1,0.3,0.1,1,1,1,1,0,27,19,8,0,0,1,2,8,0,0,0,0,13,0,1,4,1,3,1,0,1,4,25.0,3,1,0,1,1,5,4,0,44,4,14,19,12,0,44,9,7,77.8,2,22.2,22,259,122,4,3,0,2,2,22,3,0,0,0,1,0,0,2,1,1,0,0,0,6,0,2,0.0
7,Mark Noble,eng ENG,16.0,"CM,LM",30-278,90,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,2,0,26,36,72.2,5,20,0,3,2,26,36,72.2,583,169,10,11,90.9,9,13,69.2,7,11,63.6,0,0.0,0.0,1,4,0,0,5,36,34,2,1,0,1,1,1,0,0,0,0,26,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,2,0,43,5,12,25,7,1,43,3,2,66.7,1,33.3,20,138,83,0,1,0,0,2,22,0,0,0,0,1,2,0,1,1,0,0,0,0,5,0,1,0.0
8,Cheikhou Kouyaté,sn SEN,8.0,CM,28-051,90,0,0,0,0,2,0,0,0,44,4,2,3,0.2,0.2,0.0,1,0,18,27,66.7,2,17,2,1,0,18,27,66.7,250,62,11,14,78.6,5,8,62.5,1,2,50.0,0,0.0,0.0,0,1,0,0,2,27,27,0,0,0,0,1,0,0,0,0,0,18,0,3,4,3,2,2,0,1,2,50.0,1,3,0,3,2,6,1,0,44,3,9,26,9,1,44,1,0,0.0,1,100.0,17,142,39,2,3,0,3,1,20,1,0,0,0,3,0,0,1,2,3,0,0,0,5,4,7,36.4
9,Pablo Zabaleta,ar ARG,5.0,RM,33-025,90,0,0,0,0,0,0,1,0,50,3,2,0,0.0,0.0,0.0,0,0,28,43,65.1,5,13,1,1,1,28,43,65.1,468,245,14,18,77.8,12,18,66.7,2,5,40.0,0,0.0,0.0,0,1,1,0,5,43,27,14,0,0,0,2,14,0,0,0,0,28,2,0,3,2,2,0,1,2,3,66.7,1,0,0,0,2,5,4,0,50,2,15,27,8,0,50,1,1,100.0,0,0.0,13,106,61,1,0,0,0,1,12,2,1,0,0,1,0,0,2,2,2,0,0,0,5,2,4,33.3
