,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nordin Amrabat,ma MAR,7.0,FW,30-352,88,0,0,0,0,2,1,1,0,30,1,0,1,0.4,0.4,0.0,0,0,8,15,53.3,1,27,2,0,0,8,15,53.3,111,19,4,6,66.7,2,4,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,15,14,1,0,0,0,3,1,0,0,0,0,8,0,1,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,30,0,2,8,20,2,30,0,0,,0,,27,127,44,2,1,0,7,6,30,12,1,0,0,2,3,1,3,0,0,0,0,0,2,1,4,20.0
1,Claudio Beauvue,gp GLP,12.0,FW,29-336,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Omar Ramos,es ESP,23.0,LW,30-051,90,0,0,0,0,0,0,0,0,39,0,2,0,0.0,0.0,0.6,6,1,27,35,77.1,7,32,4,4,4,27,35,77.1,461,176,12,14,85.7,12,14,85.7,3,5,60.0,0,0.6,0.3,4,3,2,0,7,35,32,3,0,1,0,5,1,2,0,2,0,27,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,39,1,5,18,16,0,39,4,4,100.0,0,0.0,32,140,78,4,2,0,1,4,32,11,0,0,0,0,0,0,5,2,0,0,0,0,2,0,1,0.0
3,Nabil El Zhar,ma MAR,10.0,RW,31-203,90,0,1,0,0,2,0,0,0,34,0,1,1,0.0,0.0,0.1,2,1,20,26,76.9,7,23,4,1,1,20,26,76.9,476,161,6,8,75.0,9,11,81.8,5,7,71.4,1,0.1,0.1,1,2,1,1,7,26,26,0,0,0,2,4,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,34,0,7,11,20,2,34,1,1,100.0,0,0.0,23,186,121,4,4,0,3,3,26,3,0,0,0,2,2,0,4,1,0,0,0,0,4,0,0,
4,Javier Eraso,es ESP,17.0,AM,27-361,90,1,0,0,0,1,1,0,0,39,2,1,0,0.5,0.5,0.0,1,1,18,28,64.3,2,20,1,0,0,18,28,64.3,313,63,10,14,71.4,4,7,57.1,2,4,50.0,0,0.0,0.0,0,2,1,1,2,28,23,5,1,0,0,4,0,3,0,2,0,18,0,1,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,1,0,39,0,7,16,16,2,39,0,0,,0,,20,89,34,1,0,0,3,0,25,6,0,0,0,0,2,0,4,1,1,0,0,0,4,0,5,0.0
5,Gabriel,br BRA,8.0,DM,24-181,89,0,0,0,0,1,1,0,0,44,4,1,2,0.0,0.0,0.0,0,0,23,31,74.2,2,24,0,1,0,23,31,74.2,317,139,12,16,75.0,11,13,84.6,0,2,0.0,0,0.0,0.0,0,0,0,0,2,31,30,1,1,0,1,0,0,0,0,0,0,23,0,1,4,3,1,2,1,1,3,33.3,2,2,0,2,1,5,1,0,44,1,14,24,7,0,44,1,0,0.0,1,100.0,24,142,49,0,2,0,0,1,15,0,0,0,0,4,0,0,0,1,3,0,0,0,9,0,3,0.0
6,Gerard Gumbau,es ESP,6.0,DM,23-090,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Rubén Pérez,es ESP,21.0,DM,28-326,90,0,0,0,0,1,0,0,0,53,4,7,2,0.0,0.0,0.0,1,0,34,39,87.2,4,27,1,0,0,34,39,87.2,649,201,12,13,92.3,17,18,94.4,5,8,62.5,0,0.0,0.0,0,3,0,0,4,39,38,1,1,0,0,0,0,0,0,0,0,34,0,0,4,3,2,0,2,3,4,75.0,1,2,1,1,7,11,2,0,53,3,18,33,4,0,53,0,0,,0,,27,141,42,1,1,0,1,1,27,0,0,0,0,2,0,0,0,7,3,0,0,0,12,1,0,100.0
8,Diego Rico,es ESP,15.0,LB,25-023,90,0,1,0,0,0,0,0,0,66,2,3,1,0.0,0.0,0.5,3,1,35,57,61.4,7,28,3,1,1,35,57,61.4,666,423,12,18,66.7,21,27,77.8,2,8,25.0,1,0.5,0.4,1,5,0,0,7,57,41,15,3,0,1,6,12,0,0,0,0,35,1,5,2,1,1,0,1,0,0,,0,1,0,1,3,5,5,0,66,7,33,23,13,3,66,1,1,100.0,0,0.0,28,145,83,3,1,1,1,1,25,4,0,0,0,0,2,0,6,3,1,0,0,0,11,2,1,66.7
9,Dimitris Siovas,gr GRE,22.0,CB,29-183,90,0,0,0,0,2,0,1,0,39,3,1,1,0.2,0.2,0.0,3,0,19,28,67.9,2,16,1,0,0,19,28,67.9,357,113,7,8,87.5,11,13,84.6,1,7,14.3,0,0.0,0.0,1,0,0,0,2,28,28,0,0,0,0,0,0,0,0,0,0,19,0,0,3,2,3,0,0,1,2,50.0,1,1,0,1,1,4,3,0,39,4,25,12,4,3,39,0,0,,0,,16,86,56,1,0,0,0,0,15,0,1,0,0,1,0,0,0,1,2,0,0,0,5,4,0,100.0
10,Unai Bustinza,es ESP,3.0,CB,26-044,90,1,0,0,0,2,2,0,0,40,1,0,1,0.1,0.1,0.0,1,0,21,28,75.0,1,18,1,0,0,21,28,75.0,437,138,7,8,87.5,10,11,90.9,4,7,57.1,0,0.0,0.0,0,2,0,0,1,28,25,3,2,0,0,0,1,0,0,0,0,21,0,2,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,7,0,40,5,24,12,4,2,40,0,0,,0,,18,124,68,1,1,0,1,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,4,33.3
