,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Moussa Dembélé,fr FRA,9.0,FW,22-199,90,0,0,0,0,2,2,1,0,31,0,0,2,0.4,0.4,0.1,2,0,12,19,63.2,2,16,1,2,1,12,19,63.2,165,20,5,7,71.4,5,6,83.3,0,1,0.0,0,0.1,0.1,2,0,1,1,2,19,17,2,1,1,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,31,0,0,10,21,8,31,2,1,50.0,1,50.0,16,75,20,1,1,1,4,2,20,10,1,0,0,2,0,0,1,0,0,0,0,0,0,1,4,20.0
1,Memphis,nl NED,11.0,LW,24-348,90,0,1,0,0,4,2,0,0,62,0,0,0,0.1,0.1,0.2,6,1,43,55,78.2,6,40,7,1,1,43,55,78.2,592,183,25,27,92.6,7,9,77.8,4,7,57.1,1,0.2,0.3,3,3,2,2,6,55,52,3,0,0,1,7,0,3,1,1,0,43,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,62,0,5,25,34,4,62,1,1,100.0,0,0.0,40,193,133,7,3,3,1,1,46,6,0,0,0,1,2,0,7,0,0,0,0,0,7,1,1,50.0
2,Maxwel Cornet,ci CIV,27.0,RW,22-122,76,0,0,0,0,2,2,0,0,33,1,0,0,0.1,0.1,0.0,2,0,17,26,65.4,1,23,3,1,1,17,26,65.4,238,23,11,15,73.3,4,4,100.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,26,26,0,0,0,0,1,0,0,0,0,0,17,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,33,0,3,14,17,6,33,1,1,100.0,0,0.0,23,110,51,3,1,3,1,1,26,10,0,0,0,0,2,0,1,0,1,0,0,0,2,1,2,33.3
3,Martin Terrier,fr FRA,7.0,RW,21-329,14,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.3,1,0,2,3,66.7,1,3,0,0,0,2,3,66.7,21,13,2,3,66.7,0,0,,0,0,,0,0.3,0.3,1,0,1,0,1,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,3,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Nabil Fekir,fr FRA,18.0,AM,25-193,90,0,0,0,0,4,3,0,0,71,2,0,5,0.2,0.2,0.3,8,0,45,55,81.8,6,54,2,3,2,45,55,81.8,589,169,31,37,83.8,6,9,66.7,4,5,80.0,0,0.3,0.2,5,4,2,0,6,55,53,2,1,0,1,0,0,1,0,0,0,45,0,0,2,1,1,1,0,0,3,0.0,3,5,0,5,0,2,1,0,71,0,5,31,36,3,71,3,2,66.7,1,33.3,54,291,163,2,2,1,2,0,59,14,0,0,0,1,3,0,0,0,1,0,0,0,3,0,1,0.0
5,Houssem Aouar,fr FRA,8.0,DM,20-211,81,0,0,0,0,2,1,0,0,86,4,1,2,0.1,0.1,0.2,6,0,62,73,84.9,12,54,2,5,5,62,73,84.9,985,310,28,34,82.4,27,30,90.0,3,4,75.0,0,0.2,0.1,3,6,1,0,12,73,70,3,3,0,0,0,0,0,0,0,0,62,0,1,4,3,0,4,0,1,2,50.0,1,2,0,2,1,5,1,0,86,1,17,54,16,2,86,5,5,100.0,0,0.0,54,247,126,2,3,1,1,2,62,4,0,0,0,0,2,0,0,1,3,0,0,0,8,0,0,
6,Lucas Tousart,fr FRA,29.0,DM,21-273,9,0,0,0,0,0,0,0,0,13,2,0,1,0.0,0.0,0.0,2,0,5,9,55.6,3,3,0,1,1,5,9,55.6,96,61,2,5,40.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,3,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,1,0,0,,0,1,0,1,0,2,0,0,13,1,4,9,1,0,13,1,1,100.0,0,0.0,3,25,20,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
7,Tanguy Ndombele,fr FRA,28.0,DM,22-030,90,0,0,0,0,2,0,1,0,75,2,5,0,0.1,0.1,0.0,2,0,56,64,87.5,10,56,5,3,2,56,64,87.5,875,260,28,31,90.3,25,25,100.0,2,4,50.0,0,0.0,0.1,0,8,1,0,10,64,62,2,2,0,0,0,0,0,0,0,0,56,0,2,2,2,1,0,1,1,2,50.0,1,0,0,0,5,7,0,0,75,0,6,56,14,2,75,3,2,66.7,1,33.3,56,306,172,5,1,0,3,1,53,6,1,0,0,3,3,0,0,5,2,0,0,0,7,0,0,
8,Ferland Mendy,fr FRA,22.0,LB,23-233,90,0,0,0,0,0,0,0,0,96,2,1,2,0.0,0.0,0.0,2,0,62,81,76.5,3,56,3,3,3,62,81,76.5,902,362,40,46,87.0,17,21,81.0,3,7,42.9,0,0.0,0.1,0,3,0,0,3,81,63,18,1,0,0,4,17,0,0,0,0,62,0,4,2,1,2,0,0,1,1,100.0,0,2,2,0,1,3,6,0,96,5,35,42,20,2,96,3,3,100.0,0,0.0,56,303,208,3,2,2,0,3,52,4,0,0,0,3,0,0,4,1,1,0,0,0,8,1,4,20.0
9,Jason Denayer,be BEL,5.0,CB,23-213,90,1,0,0,0,1,1,0,0,56,0,1,0,0.1,0.1,0.0,0,0,41,48,85.4,3,34,1,0,0,41,48,85.4,765,279,14,16,87.5,25,28,89.3,2,4,50.0,0,0.0,0.0,0,1,0,0,3,48,45,3,3,0,1,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,56,9,33,22,1,1,56,0,0,,0,,34,215,129,1,0,0,0,0,36,0,0,0,0,2,1,0,0,1,0,0,0,0,5,4,1,80.0
