,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joelinton,br BRA,34.0,FW,22-109,90,0,0,0,0,4,2,0,0,42,1,0,1,0.5,0.5,0.0,8,0,21,23,91.3,6,34,4,5,3,21,23,91.3,281,79,14,16,87.5,6,6,100.0,0,0,,0,0.0,0.1,1,2,3,0,6,23,22,1,0,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,42,1,3,22,18,4,42,5,3,60.0,2,40.0,34,194,97,4,3,0,2,4,33,6,0,0,0,2,5,0,0,0,1,0,0,0,6,0,3,0.0
1,Ishak Belfodil,dz ALG,19.0,FW,26-323,79,0,0,0,0,2,0,1,0,34,0,1,0,0.1,0.1,0.2,7,1,17,29,58.6,3,19,5,3,3,17,29,58.6,190,72,10,16,62.5,4,9,44.4,0,0,,0,0.2,0.2,4,1,0,0,3,29,26,3,0,0,0,2,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,34,0,0,9,25,6,34,3,3,100.0,0,0.0,19,131,73,5,2,0,1,1,24,10,1,0,0,2,1,2,2,1,0,0,0,0,1,4,0,100.0
2,Ádám Szalai,hu HUN,28.0,FW,30-357,11,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,1,1,0,0,0,1,2,50.0,21,10,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,,0,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
3,Steven Zuber,ch SUI,17.0,LW,27-106,69,0,0,0,0,3,1,0,0,63,4,1,2,0.1,0.1,0.1,3,0,32,48,66.7,4,34,3,4,3,32,48,66.7,529,239,11,16,68.8,15,20,75.0,3,4,75.0,0,0.1,0.4,1,1,2,1,4,48,40,7,0,0,0,5,7,0,0,0,0,32,1,3,4,2,3,1,0,2,7,28.6,5,2,1,1,1,5,0,0,63,2,12,25,27,4,63,4,3,75.0,1,25.0,34,173,76,3,1,1,4,3,37,8,0,0,0,1,0,0,5,1,2,0,0,0,6,0,0,
4,Nico Schulz,de GER,16.0,LW,25-244,21,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,1,0,6,13,46.2,0,7,1,2,2,6,13,46.2,71,16,4,7,57.1,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,13,12,1,0,0,0,1,1,0,0,0,0,6,0,2,2,0,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0,18,1,3,10,6,2,18,2,2,100.0,0,0.0,7,54,35,1,0,1,0,0,9,4,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
5,Pavel Kadeřábek,cz CZE,3.0,RW,26-220,90,0,0,0,0,1,0,0,0,48,3,0,0,0.1,0.1,0.0,0,0,29,37,78.4,3,18,3,0,0,29,37,78.4,458,259,16,17,94.1,9,13,69.2,3,4,75.0,0,0.0,0.0,0,2,0,0,3,37,28,9,0,0,0,1,9,0,0,0,0,29,0,1,3,1,1,1,1,2,2,100.0,0,0,0,0,0,3,6,0,48,7,17,22,11,2,48,0,0,,0,,18,120,96,3,2,0,1,0,20,2,0,0,0,0,0,0,1,0,1,0,0,0,6,1,1,50.0
6,Andrej Kramarić,hr CRO,27.0,CM,27-165,63,1,0,1,1,3,1,1,0,38,0,0,1,0.9,0.1,0.0,4,0,23,32,71.9,3,19,3,1,1,23,32,71.9,336,56,14,16,87.5,6,9,66.7,1,2,50.0,0,0.0,0.1,0,1,1,0,3,32,27,5,1,0,0,3,2,2,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,0,1,13,24,2,37,1,1,100.0,0,0.0,19,83,48,3,2,1,0,1,27,4,1,0,0,1,0,0,3,0,0,0,0,0,2,1,3,25.0
7,Reiss Nelson,eng ENG,9.0,CM,18-356,27,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,2,0,7,10,70.0,0,10,4,3,3,7,10,70.0,94,11,5,6,83.3,1,1,100.0,1,1,100.0,0,0.0,0.1,1,0,0,0,0,10,9,0,0,0,0,1,0,0,0,0,0,7,1,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,13,0,1,5,8,2,13,3,3,100.0,0,0.0,10,171,132,4,1,1,2,1,10,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
8,Kerem Demirbay,de GER,10.0,CM,25-151,90,0,0,0,0,4,2,0,0,63,3,2,0,0.6,0.6,0.1,8,0,38,49,77.6,5,39,2,0,0,38,49,77.6,670,241,16,18,88.9,16,21,76.2,4,7,57.1,0,0.1,0.2,2,1,1,0,5,49,44,5,3,1,2,4,0,2,1,0,0,38,0,1,3,2,1,0,2,0,3,0.0,3,0,0,0,2,5,3,0,63,3,13,25,26,2,63,0,0,,0,,39,233,133,2,3,0,3,0,38,2,0,0,0,3,0,0,4,2,2,0,0,0,7,2,0,100.0
9,Florian Grillitsch,at AUT,11.0,DM,23-116,90,0,0,0,0,0,0,0,0,44,2,3,1,0.0,0.0,0.0,2,0,28,37,75.7,4,21,0,0,0,28,37,75.7,463,85,12,12,100.0,11,16,68.8,3,4,75.0,0,0.0,0.0,0,4,0,0,4,37,33,3,3,0,2,0,0,0,0,0,0,28,1,2,2,2,0,1,1,2,7,28.6,5,1,0,1,3,5,3,0,44,2,13,21,10,0,44,0,0,,0,,21,77,46,0,0,0,1,0,21,0,0,0,0,0,3,0,0,3,2,0,0,0,7,1,3,25.0
10,Ermin Bičakčić,ba BIH,4.0,CB,28-311,90,0,0,0,0,0,0,0,0,59,2,5,2,0.0,0.0,0.0,1,0,39,46,84.8,6,29,2,0,0,39,46,84.8,661,258,19,19,100.0,16,19,84.2,3,4,75.0,0,0.0,0.0,0,5,0,0,6,46,46,0,0,0,2,0,0,0,0,0,0,39,0,1,2,1,2,0,0,1,1,100.0,0,2,0,2,5,7,2,0,59,5,24,34,1,0,59,0,0,,0,,29,152,71,2,0,0,1,0,33,0,0,0,0,3,0,0,0,5,1,0,1,0,7,1,1,50.0
11,Kevin Vogt,de GER,22.0,CB,27-069,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,1,0,42,49,85.7,2,36,0,0,0,42,49,85.7,1045,356,9,13,69.2,19,20,95.0,14,16,87.5,0,0.0,0.0,1,1,0,0,2,49,48,1,1,0,0,0,0,0,0,0,0,42,0,0,1,1,1,0,0,1,4,25.0,3,1,0,1,0,1,2,0,54,3,28,22,4,0,54,0,0,,0,,36,199,117,0,0,0,0,0,40,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0.0
12,Kasim Nuhu,gh GHA,15.0,CB,23-162,90,0,0,0,0,1,0,1,0,55,1,1,1,0.0,0.0,0.0,1,0,34,45,75.6,2,35,3,1,1,34,45,75.6,660,285,14,15,93.3,17,22,77.3,3,6,50.0,0,0.0,0.0,0,1,0,0,2,45,44,1,1,0,0,0,0,0,0,0,0,34,0,0,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,0,55,4,23,28,4,1,55,1,1,100.0,0,0.0,35,157,86,3,1,0,2,0,37,0,1,0,0,2,1,0,0,1,1,0,0,0,5,3,2,60.0
