,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Robinson,ie IRL,7.0,FW,26-110,60,0,0,0,0,4,0,0,0,29,1,0,0,0.1,0.1,0.1,2,0,15,18,83.3,1,17,1,2,0,15,18,83.3,182,55,12,12,100.0,3,4,75.0,0,1,0.0,0,0.1,0.1,1,0,1,0,1,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,29,0,3,9,17,2,29,2,0,0.0,2,100.0,17,63,18,1,0,1,0,3,19,2,0,0,0,0,1,1,0,0,1,0,0,0,4,0,1,0.0
1,Grady Diangana,eng ENG,11.0,RM,23-034,30,0,0,0,0,1,0,0,0,18,2,0,0,0.1,0.1,0.0,3,0,7,10,70.0,3,11,1,0,0,7,10,70.0,87,36,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,1,0,1,0,3,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,2,2,1,0,1,2,3,66.7,1,0,0,0,0,2,1,0,18,1,3,4,12,3,18,0,0,,0,,11,28,18,1,2,0,3,0,13,6,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,
2,Matt Phillips,sct SCO,10.0,"FW,LM",30-071,90,0,0,0,0,1,0,0,0,37,1,1,0,0.1,0.1,0.1,2,0,16,22,72.7,6,22,2,3,3,16,22,72.7,297,121,5,9,55.6,8,9,88.9,2,2,100.0,0,0.1,0.1,1,0,2,1,6,22,22,0,0,0,0,1,0,0,0,0,0,16,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,37,1,3,14,20,2,37,3,3,100.0,0,0.0,22,110,52,2,1,0,9,2,20,3,0,0,0,2,1,0,1,1,1,0,0,0,5,1,3,25.0
3,Ainsley Maitland-Niles,eng ENG,30.0,CM,23-267,82,0,0,0,0,1,1,0,0,45,0,2,0,0.0,0.0,0.1,3,0,29,38,76.3,3,25,2,1,1,29,38,76.3,411,147,16,18,88.9,9,11,81.8,2,3,66.7,0,0.1,0.1,2,4,2,0,3,38,33,5,1,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,45,3,9,22,14,5,45,1,1,100.0,0,0.0,25,103,58,2,0,0,2,0,22,4,0,0,0,0,1,0,0,2,0,0,0,0,9,0,2,0.0
4,Karlan Grant,eng ENG,29.0,CM,23-247,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,1,0,0,3,3,100.0,69,12,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,3,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,3,28,19,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Okay Yokuşlu,tr TUR,35.0,"CM,DM",27-075,90,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,1,0,25,28,89.3,6,23,0,1,1,25,28,89.3,431,192,9,9,100.0,13,15,86.7,3,4,75.0,0,0.0,0.0,0,1,0,0,6,28,27,1,1,0,0,1,0,0,0,0,0,25,0,0,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,1,1,34,3,12,17,5,0,34,1,1,100.0,0,0.0,23,85,24,0,0,0,1,1,20,0,0,0,0,2,1,0,1,1,1,0,1,0,7,0,0,
6,Conor Gallagher,eng ENG,18.0,CM,21-106,90,0,0,0,0,0,0,1,0,41,1,1,3,0.0,0.0,0.3,2,0,18,31,58.1,1,23,1,3,2,18,31,58.1,330,132,10,14,71.4,5,8,62.5,3,7,42.9,0,0.3,0.2,2,3,0,0,1,31,23,8,5,0,0,7,0,3,2,1,0,18,0,2,1,0,0,1,0,1,1,100.0,0,3,0,3,1,2,0,0,41,4,9,18,15,1,41,3,2,66.7,1,33.3,23,128,45,1,0,0,3,6,21,4,1,0,0,4,3,0,7,1,0,0,0,0,6,1,1,50.0
7,Conor Townsend,eng ENG,14.0,LB,28-080,90,0,0,0,0,0,0,0,0,44,6,1,1,0.0,0.0,0.0,1,0,30,34,88.2,2,24,1,2,1,30,34,88.2,490,199,12,12,100.0,16,18,88.9,2,3,66.7,0,0.0,0.0,1,1,1,0,2,34,25,8,1,0,1,0,7,0,0,0,0,30,1,0,6,2,5,1,0,6,6,100.0,0,1,1,0,1,7,1,0,44,4,14,24,8,0,44,2,1,50.0,1,50.0,24,112,88,1,1,0,0,1,19,3,0,0,0,0,0,1,0,1,2,0,0,0,7,1,0,100.0
8,Dara O'Shea,ie IRL,27.0,CB,22-080,59,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,1,0,16,28,57.1,2,23,1,2,1,16,28,57.1,286,156,6,7,85.7,9,12,75.0,1,7,14.3,0,0.0,0.0,0,4,0,0,2,28,24,3,0,0,0,0,3,0,0,0,0,16,1,1,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,1,0,34,3,14,17,3,0,34,2,1,50.0,1,50.0,23,151,131,1,1,0,0,0,21,1,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,
9,Hal Robson-Kanu,wls WAL,4.0,FW,32-002,31,1,0,0,0,4,2,0,0,12,1,0,0,0.3,0.3,0.0,1,0,3,4,75.0,1,8,0,0,0,3,4,75.0,33,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,12,2,2,3,7,1,12,0,0,,0,,8,12,3,0,0,0,1,1,6,2,0,0,0,1,0,0,0,0,1,0,0,0,2,2,2,50.0
