,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Taiwo Awoniyi,ng NGA,14.0,FW,23-108,90,0,0,0,0,2,2,0,0,37,0,0,1,0.4,0.4,0.1,2,1,15,20,75.0,5,17,2,5,0,15,20,75.0,257,61,6,9,66.7,8,8,100.0,1,1,100.0,0,0.1,0.0,1,1,0,0,5,20,18,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,37,2,2,19,16,6,37,5,0,0.0,5,100.0,17,65,34,2,1,2,6,2,28,9,0,0,0,2,3,2,0,0,0,1,0,0,3,2,7,22.2
1,Marcus Ingvartsen,dk DEN,32.0,LW,24-329,83,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,22,29,75.9,2,11,2,4,2,22,29,75.9,288,72,12,14,85.7,7,10,70.0,0,0,,0,0.0,0.0,0,0,0,0,2,29,28,0,0,0,0,2,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,1,6,21,11,0,38,4,2,50.0,2,50.0,11,56,24,2,1,0,2,1,27,7,0,0,0,2,3,1,2,0,0,0,0,0,7,2,4,33.3
2,Marius Bülter,de GER,15.0,LW,27-244,7,0,0,0,0,1,0,0,0,6,0,1,1,0.1,0.1,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,38,5,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,6,0,1,3,2,1,6,0,0,,0,,3,9,7,0,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,
3,Sheraldo Becker,sr SUR,27.0,RW,25-293,72,0,0,0,0,2,0,0,0,29,0,0,0,0.0,0.0,0.1,2,0,13,20,65.0,4,13,3,2,0,13,20,65.0,225,118,7,9,77.8,4,6,66.7,1,1,100.0,0,0.1,0.1,1,2,2,0,4,20,19,0,0,0,1,2,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,0,2,15,12,1,29,2,0,0.0,2,100.0,13,71,38,3,1,1,2,1,17,4,0,0,0,1,2,0,2,0,0,0,0,0,5,0,1,0.0
4,Akaki Gogia,de GER,7.0,RW,28-315,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,1,5,7,71.4,1,6,2,1,1,5,7,71.4,73,18,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,7,6,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,4,4,0,8,1,1,100.0,0,0.0,6,48,33,2,1,0,0,0,7,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
5,Max Kruse,de GER,10.0,AM,32-254,90,2,0,1,1,2,2,0,0,50,0,0,0,0.9,0.1,0.1,6,2,32,42,76.2,6,20,1,2,1,32,42,76.2,551,103,12,15,80.0,17,22,77.3,1,1,100.0,0,0.1,0.1,3,2,0,0,6,42,38,4,2,0,1,3,1,0,0,0,0,32,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,50,0,1,26,24,3,49,2,1,50.0,1,50.0,20,136,46,1,1,1,1,0,35,5,0,0,0,0,0,1,3,0,0,0,0,0,7,3,1,75.0
6,Robert Andrich,de GER,30.0,DM,26-067,90,1,0,0,0,3,1,0,0,50,4,2,1,0.6,0.6,0.0,1,1,27,37,73.0,2,20,0,0,0,27,37,73.0,430,181,12,14,85.7,13,16,81.3,2,4,50.0,0,0.0,0.0,0,0,0,0,2,37,36,1,1,0,0,0,0,0,0,0,0,27,0,1,4,2,3,1,0,1,1,100.0,0,1,1,0,2,6,3,0,50,4,18,25,8,1,50,0,0,,0,,20,66,29,0,0,0,0,0,23,1,0,0,0,0,1,0,0,2,2,0,0,0,5,3,5,37.5
7,Grischa Prömel,de GER,21.0,DM,25-324,83,0,0,0,0,0,0,1,0,49,3,1,1,0.0,0.0,0.0,1,0,21,33,63.6,1,16,2,3,0,21,33,63.6,355,52,8,13,61.5,12,15,80.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,33,29,3,2,0,0,0,0,0,0,0,0,21,1,1,3,1,0,3,0,1,1,100.0,0,1,0,1,1,4,1,0,49,2,14,27,9,1,49,3,0,0.0,3,100.0,16,88,72,2,1,1,1,0,21,0,1,0,0,3,2,0,0,1,1,0,0,0,5,0,0,
8,Sebastian Griesbeck,de GER,33.0,DM,30-056,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,2,4,50.0,32,1,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,1,4,1,1,0,6,0,0,,0,,2,19,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Christopher Lenz,de GER,25.0,LB,26-067,90,0,0,0,0,1,0,1,0,81,2,0,1,0.0,0.0,0.0,2,0,51,71,71.8,4,28,3,1,1,51,71,71.8,958,376,23,27,85.2,21,29,72.4,7,11,63.6,0,0.0,0.0,0,4,1,1,4,71,62,9,0,0,1,1,9,0,0,0,0,51,0,1,2,1,1,1,0,1,2,50.0,1,1,1,0,0,2,2,0,81,5,31,35,15,0,81,1,1,100.0,0,0.0,28,161,96,3,0,0,3,1,38,3,1,0,0,2,0,0,1,0,1,0,0,0,12,2,2,50.0
