,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Yaya Sanogo,fr FRA,9.0,FW,26-273,64,0,0,0,0,1,1,0,0,14,0,0,0,0.2,0.2,0.0,2,0,6,7,85.7,0,8,0,0,0,6,7,85.7,75,14,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,1,1,5,8,2,14,0,0,,0,,8,16,2,0,0,0,2,2,10,3,0,0,0,2,1,0,0,0,0,0,0,0,1,2,8,20.0
1,Aaron Leya Iseka,be BEL,10.0,FW,21-346,26,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,1,5,1,0,0,3,4,75.0,45,13,1,2,50.0,2,2,100.0,0,0,,0,0.1,0.0,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,0,0,,0,,5,56,49,1,1,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
2,Efthimis Koulouris,gr GRE,20.0,FW,23-235,90,0,0,0,0,3,1,0,0,33,1,0,2,0.4,0.4,0.0,3,0,20,24,83.3,0,21,2,2,1,20,24,83.3,203,23,16,18,88.9,3,5,60.0,0,0,,0,0.0,0.0,1,1,0,0,0,24,23,1,0,0,0,0,0,0,0,0,0,20,0,0,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0,33,1,4,9,20,3,33,2,1,50.0,1,50.0,21,110,30,2,0,1,1,0,26,4,0,0,0,2,1,0,0,0,1,0,0,0,3,3,5,37.5
3,Max Gradel,ci CIV,7.0,LM,31-331,90,1,0,0,0,4,2,0,0,50,2,0,1,0.2,0.2,0.0,3,1,20,35,57.1,3,31,2,2,1,20,35,57.1,274,112,14,15,93.3,5,12,41.7,1,4,25.0,0,0.0,0.0,0,2,1,0,3,35,30,5,3,0,0,7,1,0,0,0,0,20,0,2,2,2,1,1,0,2,3,66.7,1,1,0,1,0,2,4,0,50,2,6,15,29,3,50,2,1,50.0,1,50.0,31,160,81,2,3,0,0,1,30,11,0,0,0,1,4,0,7,0,2,0,0,0,4,2,2,50.0
4,William Vainqueur,fr FRA,21.0,"DM,CM",30-342,75,0,0,0,0,1,0,0,0,49,3,5,0,0.0,0.0,0.0,1,0,28,36,77.8,3,24,0,1,1,28,36,77.8,419,56,16,20,80.0,8,11,72.7,2,2,100.0,0,0.0,0.0,0,2,0,0,3,36,35,1,1,0,1,1,0,0,0,0,0,28,0,1,3,2,1,2,0,2,4,50.0,2,0,0,0,5,8,4,0,49,4,10,26,13,0,49,1,1,100.0,0,0.0,24,80,15,0,1,0,0,0,23,1,0,0,0,0,1,0,1,5,2,0,0,0,7,1,2,33.3
5,Jean-Victor Makengo,fr FRA,27.0,CM,21-137,15,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,0,0,3,5,60.0,50,47,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,7,2,3,4,0,0,7,0,0,,0,,5,25,18,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,
6,Ibrahim Sangaré,ci CIV,17.0,CM,21-329,27,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.2,1,0,16,20,80.0,3,19,0,0,0,16,20,80.0,336,142,5,6,83.3,7,10,70.0,4,4,100.0,0,0.2,0.1,1,4,1,0,3,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,23,0,4,12,7,0,23,0,0,,0,,19,64,41,0,3,0,2,0,19,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,50.0
7,Quentin Boisgard,fr FRA,11.0,"AM,CM",22-224,63,0,0,0,0,1,0,0,0,33,2,0,0,0.0,0.0,0.0,2,0,13,24,54.2,1,18,2,5,3,13,24,54.2,133,73,11,17,64.7,2,3,66.7,0,4,0.0,0,0.0,0.0,1,1,0,0,1,24,24,0,0,0,0,2,0,0,0,0,0,13,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,33,0,5,21,8,0,33,5,3,60.0,2,40.0,18,112,85,2,2,0,0,0,13,2,0,0,0,3,2,0,2,0,1,0,0,0,8,3,1,75.0
8,Mathieu Dossevi,tg TOG,14.0,RM,31-257,90,1,0,0,0,2,1,0,0,48,3,1,0,0.3,0.3,0.3,3,0,26,38,68.4,6,28,3,3,1,26,38,68.4,375,137,16,19,84.2,9,14,64.3,1,3,33.3,0,0.3,0.4,2,0,2,1,6,38,31,7,2,0,0,11,0,5,1,3,0,26,0,2,3,2,0,1,2,0,1,0.0,1,0,0,0,1,4,0,0,48,1,1,14,34,3,48,3,1,33.3,2,66.7,28,231,97,3,2,0,1,2,27,2,0,0,0,1,2,0,11,1,2,0,0,0,4,0,0,
9,Issiaga Sylla,gn GUI,12.0,LB,25-299,90,0,1,0,0,1,0,0,0,60,5,4,1,0.0,0.0,0.2,3,1,23,43,53.5,6,28,3,0,0,23,43,53.5,425,210,9,13,69.2,10,14,71.4,3,12,25.0,1,0.2,0.0,1,5,1,0,6,43,31,12,4,0,0,3,8,0,0,0,0,23,0,2,5,1,3,1,1,3,5,60.0,2,1,0,1,4,9,4,0,60,4,15,38,8,0,60,0,0,,0,,28,188,111,3,1,0,1,1,20,1,0,0,0,2,0,0,3,4,1,0,0,0,4,3,4,42.9
10,Nicolas Isimat-Mirin,fr FRA,15.0,CB,27-346,90,0,0,0,0,0,0,0,0,42,1,1,3,0.0,0.0,0.0,1,0,19,27,70.4,5,21,0,0,0,19,27,70.4,416,180,4,5,80.0,12,15,80.0,3,7,42.9,0,0.0,0.0,0,3,1,0,5,27,27,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,1,0,0,0,0,,0,3,3,0,1,2,8,0,42,9,23,19,0,0,42,0,0,,0,,21,83,34,0,0,0,0,0,19,0,0,0,0,1,2,0,0,1,1,0,0,0,6,5,2,71.4
11,Kelvin Amian,fr FRA,2.0,CB,21-261,90,0,0,0,0,0,0,1,0,37,1,2,0,0.0,0.0,0.0,1,0,25,33,75.8,2,15,0,0,0,25,33,75.8,530,210,11,13,84.6,10,12,83.3,4,7,57.1,0,0.0,0.0,0,5,0,0,2,33,28,5,5,0,1,0,0,0,0,0,0,25,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,37,2,12,27,0,0,37,0,0,,0,,15,81,35,0,1,0,0,1,12,0,1,0,0,3,0,0,0,2,1,0,0,0,7,5,2,71.4
12,Steven Moreira,fr FRA,5.0,RB,25-075,90,0,0,0,0,2,0,1,0,44,2,2,0,0.1,0.1,0.0,5,2,18,30,60.0,1,15,1,1,1,18,30,60.0,321,111,6,8,75.0,11,16,68.8,1,4,25.0,0,0.0,0.0,1,1,0,0,1,30,18,12,0,0,0,1,12,0,0,0,0,18,0,1,2,2,1,1,0,2,4,50.0,2,0,0,0,2,4,1,0,44,1,12,18,14,1,44,1,1,100.0,0,0.0,15,109,47,1,0,0,0,3,11,2,1,0,0,3,3,0,1,2,2,0,0,0,7,0,2,0.0
