,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Costa,es ESP,18.0,FW,29-134,90,1,0,0,0,5,2,1,0,69,4,1,1,0.5,0.5,0.0,4,0,27,40,67.5,2,50,2,10,3,27,40,67.5,364,73,20,28,71.4,4,6,66.7,2,2,100.0,0,0.0,0.0,2,1,0,0,2,40,40,0,0,0,1,0,0,0,0,0,0,27,0,1,4,0,0,3,1,1,1,100.0,0,1,0,1,1,5,1,0,69,0,2,28,40,12,69,10,3,30.0,7,70.0,50,368,59,2,8,2,7,5,56,17,1,0,0,0,4,2,0,1,0,0,0,0,5,4,4,50.0
1,Antoine Griezmann,fr FRA,7.0,"FW,RM",26-334,90,0,1,0,0,2,0,0,0,50,4,1,3,0.2,0.2,0.4,5,1,27,35,77.1,5,27,2,2,1,27,35,77.1,423,121,14,17,82.4,7,8,87.5,4,5,80.0,1,0.4,0.3,3,1,3,0,5,35,31,4,1,0,0,2,0,2,0,1,0,27,0,2,4,3,1,3,0,0,1,0.0,1,3,0,3,1,5,1,0,50,1,6,23,22,3,50,2,1,50.0,1,50.0,27,172,60,2,1,0,2,1,29,5,0,0,0,1,3,0,2,1,3,0,0,0,4,0,1,0.0
2,Koke,es ESP,6.0,LM,26-041,58,0,0,0,0,1,0,0,0,54,3,1,1,0.0,0.0,0.2,4,0,37,47,78.7,7,29,2,1,1,37,47,78.7,510,159,23,24,95.8,12,17,70.6,1,5,20.0,0,0.2,0.2,2,4,0,0,7,47,41,6,4,0,0,3,0,2,0,1,0,37,0,0,3,2,2,1,0,1,2,50.0,1,1,0,1,1,4,1,0,54,0,9,27,18,1,54,1,1,100.0,0,0.0,29,155,86,2,3,0,0,1,43,6,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,
3,Kévin Gameiro,fr FRA,21.0,"FW,LM",30-285,32,1,1,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.3,1,0,5,9,55.6,0,11,3,3,2,5,9,55.6,82,14,2,4,50.0,3,5,60.0,0,0,,1,0.3,0.1,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,3,8,3,11,3,2,66.7,1,33.3,11,108,79,3,2,2,0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0
4,Saúl Ñíguez,es ESP,8.0,"CM,LM",23-089,90,0,0,0,0,0,0,0,0,74,4,1,0,0.0,0.0,0.0,2,1,54,64,84.4,10,37,1,3,1,54,64,84.4,919,368,30,33,90.9,19,24,79.2,4,4,100.0,0,0.0,0.0,1,4,1,0,10,64,64,0,0,1,0,1,0,0,0,0,0,54,0,1,4,4,1,1,2,1,4,25.0,3,0,0,0,1,5,0,0,74,2,11,49,14,0,74,3,1,33.3,2,66.7,37,149,65,1,1,0,0,2,50,3,0,0,0,0,1,0,1,1,4,0,0,0,9,1,1,50.0
5,Thomas Partey,gh GHA,5.0,CM,24-250,90,0,0,0,0,1,0,0,0,88,4,4,3,0.0,0.0,0.1,4,1,63,78,80.8,8,55,1,4,3,63,78,80.8,1266,423,23,29,79.3,23,28,82.1,13,13,100.0,0,0.1,0.1,1,7,1,0,8,78,76,1,1,0,1,0,0,0,0,0,0,63,1,2,4,4,2,1,1,1,1,100.0,0,3,0,3,4,8,0,0,88,2,18,56,15,1,88,4,3,75.0,1,25.0,55,266,123,1,3,0,0,2,53,0,0,0,0,1,0,0,0,4,4,0,0,0,17,3,2,60.0
6,Ángel Correa,ar ARG,11.0,RM,22-346,69,0,0,0,0,2,1,1,0,45,0,3,1,0.1,0.1,0.0,1,0,21,32,65.6,6,35,6,5,4,21,32,65.6,292,80,12,15,80.0,8,11,72.7,0,3,0.0,0,0.0,0.0,0,2,1,0,6,32,32,0,0,0,1,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0,45,0,0,18,28,7,45,5,4,80.0,1,20.0,35,189,99,6,3,2,2,7,37,4,1,0,0,1,0,0,0,3,0,0,0,0,5,0,1,0.0
7,Gabi,es ESP,14.0,"CM,RM",34-223,21,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,2,1,17,18,94.4,1,12,0,0,0,17,18,94.4,278,39,9,9,100.0,5,5,100.0,2,3,66.7,0,0.0,0.0,1,0,0,0,1,18,16,2,1,0,1,1,0,1,0,1,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,19,0,3,12,4,0,19,0,0,,0,,12,28,12,0,0,0,0,0,15,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,
8,Filipe Luís,br BRA,3.0,LB,32-193,90,0,0,0,0,0,0,1,0,88,4,0,4,0.0,0.0,0.0,1,0,62,78,79.5,9,48,4,1,1,62,78,79.5,874,368,39,42,92.9,18,24,75.0,3,9,33.3,0,0.0,0.0,0,7,1,1,9,78,65,12,2,0,0,5,10,0,0,0,0,62,1,1,4,3,1,3,0,2,3,66.7,1,4,0,4,0,4,1,0,88,1,17,51,20,2,88,1,1,100.0,0,0.0,48,242,132,4,1,0,0,1,58,7,1,0,0,1,0,0,5,0,3,0,0,0,6,0,0,
9,Lucas Hernández,fr FRA,19.0,CB,22-004,45,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,20,20,100.0,0,15,1,2,2,20,20,100.0,380,122,7,7,100.0,11,11,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,23,5,10,14,1,0,23,2,2,100.0,0,0.0,15,139,83,1,1,0,0,0,15,0,0,0,0,1,1,0,0,1,1,0,0,0,5,0,2,0.0
