,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo Palacio,ar ARG,24.0,FW,37-201,69,0,0,0,0,1,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,19,23,82.6,0,24,0,3,0,19,23,82.6,300,15,12,12,100.0,6,7,85.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,23,22,1,0,0,0,2,1,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,34,0,0,9,25,3,34,3,0,0.0,2,66.7,24,106,17,0,1,0,5,1,31,19,0,0,0,2,0,1,2,0,0,0,0,0,1,0,2,0.0
1,Mattia Destro,it ITA,22.0,FW,28-158,21,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.1,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,8,5,1,1,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,,0,,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Nicola Sansone,it ITA,10.0,LW,27-349,53,1,0,1,1,2,0,0,0,40,1,0,0,0.9,0.1,0.1,4,0,27,34,79.4,5,26,1,0,0,27,34,79.4,401,104,19,21,90.5,5,7,71.4,2,3,66.7,0,0.1,0.2,2,3,4,0,5,34,32,2,1,0,1,0,0,1,0,0,0,27,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,40,0,1,19,20,4,39,0,0,,0,,26,114,61,1,0,0,0,1,31,7,0,0,0,0,2,0,0,0,1,0,0,0,4,0,1,0.0
3,Federico Santander,py PAR,9.0,"LW,FW",28-082,37,0,0,0,0,2,0,0,0,27,1,0,1,0.3,0.3,0.1,2,0,14,20,70.0,0,16,0,0,0,14,20,70.0,186,0,11,13,84.6,3,5,60.0,0,1,0.0,0,0.1,0.0,2,0,0,0,0,20,20,0,0,0,0,2,0,0,0,0,0,14,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,27,0,0,6,21,6,27,0,0,,0,,16,38,6,0,0,0,1,0,21,7,0,0,0,0,0,0,2,0,1,0,0,0,2,1,1,50.0
4,Riccardo Orsolini,it ITA,7.0,"RW,RM",22-213,90,0,0,0,0,4,0,0,0,63,0,0,0,0.3,0.3,0.2,3,1,36,51,70.6,7,43,4,6,2,36,51,70.6,714,224,14,15,93.3,14,21,66.7,7,12,58.3,0,0.2,0.3,1,3,4,1,7,51,45,6,0,0,0,8,1,5,1,2,0,36,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,63,0,6,18,41,6,63,6,2,33.3,4,66.7,43,309,176,4,5,1,0,1,49,12,0,0,0,0,1,0,8,0,0,1,0,0,4,0,2,0.0
5,Roberto Soriano,it ITA,21.0,"AM,LM",28-198,90,0,0,0,0,2,1,0,0,77,0,0,0,0.1,0.1,0.2,6,0,65,74,87.8,8,60,4,0,0,65,74,87.8,930,245,46,51,90.2,16,18,88.9,2,2,100.0,0,0.2,0.2,2,3,5,1,8,74,72,2,0,1,0,2,2,0,0,0,0,65,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,77,0,1,30,47,5,77,0,0,,0,,60,428,196,4,8,1,0,0,69,10,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,25.0
6,Andrea Poli,it ITA,16.0,"DM,CM",29-330,90,0,0,0,0,2,0,0,0,71,2,2,0,0.0,0.0,0.1,2,0,57,66,86.4,7,46,3,0,0,57,66,86.4,913,232,28,30,93.3,27,31,87.1,2,4,50.0,0,0.1,0.1,2,6,1,0,7,66,64,1,1,0,0,1,0,0,0,0,0,57,1,0,2,1,2,0,0,1,2,50.0,1,0,0,0,2,4,0,0,71,1,5,38,28,0,71,0,0,,0,,46,231,119,3,2,0,0,0,58,0,0,0,0,3,2,0,1,2,1,0,0,0,2,2,1,66.7
7,Kingsley Michael,ng NGA,99.0,DM,19-364,76,0,0,0,0,0,0,0,0,63,2,1,0,0.0,0.0,0.1,1,0,51,57,89.5,8,43,1,0,0,51,57,89.5,836,194,26,29,89.7,20,21,95.2,3,4,75.0,0,0.1,0.2,1,6,0,0,8,57,54,3,1,1,1,1,0,0,0,0,0,51,0,0,2,1,0,2,0,0,0,,0,0,0,0,1,3,1,0,63,2,6,38,20,1,63,0,0,,0,,43,214,95,1,4,0,1,0,43,2,0,0,0,4,0,0,1,1,1,0,0,0,4,5,2,71.4
8,Blerim Džemaili,ch SUI,31.0,CM,33-135,14,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,3,4,75.0,55,9,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,,0,,4,17,6,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Mitchell Dijks,nl NED,35.0,LB,26-197,90,0,0,0,0,0,0,1,0,64,2,0,0,0.0,0.0,0.1,1,0,42,53,79.2,9,38,4,2,0,42,53,79.2,638,177,23,24,95.8,15,19,78.9,3,9,33.3,0,0.1,0.1,1,4,2,1,9,53,46,7,1,0,0,4,6,0,0,0,0,42,0,0,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0,64,1,11,34,21,0,64,2,0,0.0,2,100.0,38,279,198,4,1,0,2,3,38,1,1,0,0,1,3,0,4,0,1,0,0,0,6,2,1,66.7
