,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Alario,ar ARG,13.0,FW,25-125,90,0,0,0,0,1,1,0,0,33,0,0,0,0.0,0.0,0.1,0,0,17,21,81.0,0,22,0,1,1,17,21,81.0,195,30,13,17,76.5,3,3,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,21,17,4,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,0,3,14,17,6,33,1,1,100.0,0,0.0,22,90,12,0,1,0,1,5,25,6,0,0,0,3,3,0,0,0,0,0,0,0,1,2,4,33.3
1,Julian Brandt,de GER,10.0,LW,21-284,66,0,0,0,0,0,0,0,0,46,1,0,3,0.0,0.0,0.2,4,0,31,38,81.6,6,28,3,3,1,31,38,81.6,541,242,15,16,93.8,10,12,83.3,5,9,55.6,0,0.2,0.3,4,4,2,0,6,38,30,8,1,0,0,8,0,7,3,4,0,31,0,0,1,1,1,0,0,0,0,,0,3,0,3,0,1,0,0,46,0,10,21,16,0,46,3,1,33.3,2,66.7,28,208,81,3,1,0,0,1,29,5,0,0,0,0,0,0,8,0,1,0,0,0,6,0,1,0.0
2,Kai Havertz,de GER,29.0,LW,18-244,24,0,0,0,0,0,0,0,0,18,0,2,0,0.0,0.0,0.0,0,0,11,12,91.7,2,12,1,2,1,11,12,91.7,200,38,5,6,83.3,6,6,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,18,0,3,8,8,0,18,2,1,50.0,1,50.0,12,149,94,1,3,0,0,1,13,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,100.0
3,Karim Bellarabi,de GER,38.0,RW,27-308,90,0,0,0,0,1,1,0,0,62,2,1,0,0.0,0.0,1.1,4,0,32,49,65.3,4,40,5,4,0,32,49,65.3,487,173,17,22,77.3,11,16,68.8,2,7,28.6,0,1.1,1.0,2,2,2,0,4,49,43,6,1,0,2,6,5,0,0,0,0,32,0,2,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,62,0,3,34,26,5,62,4,0,0.0,4,100.0,40,302,134,5,1,2,2,3,48,14,0,0,0,2,3,0,6,1,2,0,0,0,4,1,2,33.3
4,Kevin Volland,de GER,31.0,AM,25-195,90,0,0,0,0,2,0,0,0,44,1,1,0,0.4,0.4,0.1,1,0,30,37,81.1,4,37,0,3,3,30,37,81.1,367,73,17,19,89.5,6,10,60.0,2,2,100.0,0,0.1,0.0,1,2,1,0,4,37,36,1,0,0,0,3,0,1,0,1,0,30,0,3,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,44,0,2,23,21,3,44,3,3,100.0,0,0.0,37,132,68,0,1,0,2,4,38,4,0,0,0,2,1,0,3,1,0,0,0,0,2,0,1,0.0
5,Julian Baumgartlinger,at AUT,15.0,DM,30-039,90,0,0,0,0,0,0,0,0,81,2,3,3,0.0,0.0,0.0,1,0,60,70,85.7,8,52,3,1,1,60,70,85.7,1007,299,25,30,83.3,31,32,96.9,3,4,75.0,0,0.0,0.1,0,4,1,0,8,70,68,2,2,0,0,1,0,0,0,0,0,60,0,1,2,1,1,0,1,0,1,0.0,1,3,1,2,3,5,2,0,81,1,22,49,10,2,81,1,1,100.0,0,0.0,52,241,113,3,0,0,0,0,55,3,0,0,0,1,4,0,1,3,1,0,0,0,6,2,0,100.0
6,Dominik Kohr,de GER,21.0,DM,24-010,76,0,0,0,0,3,0,1,0,64,4,0,2,0.1,0.1,0.0,1,0,47,53,88.7,7,35,2,1,1,47,53,88.7,749,195,28,30,93.3,16,18,88.9,3,4,75.0,0,0.0,0.0,0,6,0,0,7,53,50,3,3,0,0,0,0,0,0,0,0,47,0,1,4,1,1,3,0,2,2,100.0,0,2,0,2,0,4,1,0,64,1,8,46,10,1,64,1,1,100.0,0,0.0,35,181,91,2,1,0,0,1,44,1,1,0,0,2,0,0,0,0,1,0,0,0,4,2,0,100.0
7,Joel Pohjanpalo,fi FIN,17.0,DM,23-150,14,0,0,0,0,1,1,0,0,2,0,0,0,0.3,0.3,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,,0,,2,5,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Panagiotis Retsos,gr GRE,3.0,LB,19-185,90,0,0,0,0,2,1,1,0,76,2,2,0,0.1,0.1,0.0,3,0,52,67,77.6,5,40,1,2,1,52,67,77.6,755,310,32,37,86.5,15,19,78.9,3,8,37.5,0,0.0,0.0,1,0,1,0,5,67,50,17,3,0,1,2,14,0,0,0,0,52,0,1,2,1,1,1,0,1,2,50.0,1,0,0,0,2,4,1,0,76,0,25,37,14,2,76,2,1,50.0,1,50.0,40,228,101,1,2,0,1,1,40,2,1,0,0,3,3,0,2,2,1,0,0,0,5,2,3,40.0
9,Sven Bender,de GER,5.0,CB,28-289,90,0,0,0,0,0,0,0,0,88,1,3,1,0.0,0.0,0.0,1,0,68,77,88.3,5,56,1,0,0,68,77,88.3,1125,496,34,35,97.1,28,29,96.6,5,12,41.7,0,0.0,0.0,0,4,1,0,5,77,74,3,3,0,0,0,0,0,0,0,0,68,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,7,0,88,7,50,38,1,0,88,0,0,,0,,56,271,141,1,0,0,0,0,59,0,0,0,0,1,0,0,0,3,1,0,0,0,5,2,4,33.3
