,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Robert Berić,si SVN,27.0,FW,28-100,90,0,0,0,0,2,0,0,0,28,1,0,1,0.2,0.2,0.2,2,0,11,15,73.3,0,15,2,0,0,11,15,73.3,109,7,4,6,66.7,4,5,80.0,0,0,,0,0.2,0.1,3,2,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1,1,1,0,1,0,0,3,0.0,3,1,0,1,0,1,0,0,28,0,0,13,16,7,28,0,0,,0,,15,63,29,2,1,1,3,2,18,5,0,0,0,0,1,1,0,0,1,0,0,0,4,3,4,42.9
1,Arnaud Nordin,fr FRA,18.0,"LW,LB",21-100,90,0,0,0,0,1,0,1,0,56,2,1,2,0.0,0.0,0.0,2,0,31,43,72.1,2,33,5,5,2,31,43,72.1,502,118,16,21,76.2,12,14,85.7,2,3,66.7,0,0.0,0.1,0,0,1,1,2,43,38,5,1,0,0,6,4,0,0,0,0,31,0,3,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,0,0,56,0,8,25,25,4,56,5,2,40.0,3,60.0,33,294,132,5,4,1,3,1,36,15,1,0,0,1,0,0,6,1,1,0,0,0,6,0,2,0.0
2,Romain Hamouma,fr FRA,21.0,"RW,LW",32-180,90,0,0,0,0,1,0,0,0,46,4,0,1,0.4,0.4,0.0,3,0,21,37,56.8,4,21,2,2,1,21,37,56.8,254,54,11,16,68.8,5,10,50.0,1,2,50.0,0,0.0,0.0,1,1,1,0,4,37,36,1,0,0,1,6,0,1,0,1,0,21,0,2,4,4,1,1,2,0,1,0.0,1,1,0,1,0,4,1,0,46,1,5,11,30,5,46,2,1,50.0,1,50.0,21,136,41,2,2,0,1,1,33,6,0,0,0,1,2,0,6,0,4,0,0,0,6,2,6,25.0
3,Wahbi Khazri,tn TUN,10.0,AM,28-229,85,0,0,0,0,3,0,1,0,31,0,0,0,0.2,0.2,0.2,2,0,13,25,52.0,2,19,2,1,1,13,25,52.0,211,57,8,9,88.9,0,3,0.0,3,6,50.0,0,0.2,0.1,2,1,1,0,2,25,20,4,1,0,0,5,1,1,0,1,0,13,1,1,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,31,0,1,11,19,2,31,1,1,100.0,0,0.0,19,102,48,2,1,0,1,3,26,4,1,0,0,3,2,0,5,0,0,0,0,0,4,1,2,33.3
4,Charles Abi,fr FRA,31.0,AM,19-166,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,3,6,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
5,Yann M'Vila,fr FRA,6.0,DM,29-088,90,0,0,0,0,1,1,0,0,58,1,4,0,0.0,0.0,0.0,2,0,47,52,90.4,8,15,0,0,0,47,52,90.4,986,322,18,19,94.7,20,23,87.0,8,9,88.9,0,0.0,0.1,1,6,1,0,8,52,50,2,1,0,0,0,1,0,0,0,0,47,0,0,1,0,0,1,0,1,3,33.3,2,0,0,0,4,5,1,0,58,0,8,42,8,0,58,0,0,,0,,15,70,16,0,1,0,0,1,35,0,0,0,0,0,1,0,0,4,0,0,0,0,8,2,1,66.7
6,Yohan Cabaye,fr FRA,29.0,DM,33-254,63,0,0,0,0,3,1,0,0,34,4,1,2,0.2,0.2,0.0,0,0,18,25,72.0,2,6,0,0,0,18,25,72.0,265,88,8,8,100.0,8,10,80.0,1,5,20.0,0,0.0,0.0,0,2,0,0,2,25,24,1,1,0,0,2,0,0,0,0,0,18,0,0,4,3,2,2,0,3,6,50.0,3,2,0,2,1,5,0,0,34,0,4,22,8,2,34,0,0,,0,,6,23,15,0,0,0,0,0,14,1,0,0,0,1,1,0,2,1,3,0,0,0,8,0,2,0.0
7,Ryad Boudebouz,dz ALG,7.0,DM,29-218,27,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.2,2,0,20,30,66.7,1,12,0,3,2,20,30,66.7,449,107,6,6,100.0,6,8,75.0,7,15,46.7,0,0.2,0.1,2,2,0,0,1,30,21,9,2,1,1,7,1,6,3,3,0,20,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,35,0,3,20,12,1,35,3,2,66.7,1,33.3,12,29,12,0,0,0,0,1,20,1,0,0,0,0,1,0,7,0,1,0,0,0,1,0,0,
8,Miguel Trauco,pe PER,13.0,LB,27-031,58,0,0,0,0,0,0,0,0,52,0,1,1,0.0,0.0,0.4,2,0,28,44,63.6,2,21,0,2,2,28,44,63.6,458,239,14,14,100.0,10,18,55.6,3,6,50.0,0,0.4,0.2,1,1,1,1,2,44,36,8,1,0,0,1,7,0,0,0,0,28,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0,52,1,11,30,12,0,52,2,2,100.0,0,0.0,21,125,87,0,0,0,1,1,33,1,0,0,0,0,1,0,1,1,0,0,0,0,2,1,2,33.3
9,Denis Bouanga,ga GAB,20.0,RW,24-318,32,0,0,0,0,3,1,1,0,32,1,1,3,0.3,0.3,0.0,3,0,14,19,73.7,2,18,1,4,3,14,19,73.7,204,77,7,9,77.8,7,8,87.5,0,0,,0,0.0,0.0,1,1,1,1,2,19,17,2,0,0,0,2,2,0,0,0,0,14,0,2,1,0,0,0,1,0,0,,0,3,0,3,1,2,1,0,32,1,5,2,25,5,32,4,3,75.0,1,25.0,18,113,47,1,0,0,2,2,21,6,1,0,0,1,0,0,2,1,0,0,0,0,2,0,0,
10,Timothée Kolodziejczak,fr FRA,5.0,CB,27-359,90,0,0,0,0,0,0,1,0,78,1,4,1,0.0,0.0,0.0,0,0,54,67,80.6,2,39,0,0,0,54,67,80.6,1069,481,14,19,73.7,33,36,91.7,6,11,54.5,0,0.0,0.0,0,3,0,0,2,67,65,2,1,0,0,1,1,0,0,0,0,54,0,0,1,1,1,0,0,0,0,,0,1,1,0,4,5,3,0,78,6,39,38,1,0,78,0,0,,0,,39,349,250,0,0,0,0,0,58,1,1,0,0,0,0,0,1,4,1,0,0,0,3,1,1,50.0
11,Loïc Perrin,fr FRA,24.0,CB,34-049,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,1,0,49,56,87.5,8,33,0,0,0,49,56,87.5,1121,529,12,14,85.7,26,28,92.9,11,14,78.6,0,0.0,0.0,0,7,0,0,8,56,54,2,1,0,0,0,1,0,0,0,0,49,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,64,5,27,35,2,1,64,0,0,,0,,33,244,166,0,1,0,0,0,43,0,0,0,0,1,0,0,0,1,0,0,0,0,5,4,7,36.4
12,Mathieu Debuchy,fr FRA,26.0,RB,34-059,90,0,0,0,0,1,0,0,0,89,3,6,2,0.1,0.1,0.1,3,0,55,68,80.9,12,27,3,1,1,55,68,80.9,976,501,25,30,83.3,22,24,91.7,6,10,60.0,0,0.1,0.0,1,7,1,0,12,68,47,21,1,0,0,4,20,0,0,0,0,55,0,1,3,1,2,1,0,1,1,100.0,0,2,2,0,6,9,4,0,89,3,23,39,28,1,89,1,1,100.0,0,0.0,27,200,113,3,1,0,2,1,34,5,0,0,0,3,1,0,4,6,1,0,0,0,8,9,6,60.0
