,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sam Vokes,wls WAL,9.0,FW,27-310,56,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,2,8,1,0,0,11,14,78.6,157,64,8,8,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,4,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,1,2,12,4,2,18,0,0,,0,,8,56,14,1,0,0,1,0,13,1,0,0,0,0,1,1,0,0,0,0,0,0,1,5,4,55.6
1,Ashley Barnes,eng ENG,10.0,FW,27-301,34,0,0,0,0,1,0,0,0,9,0,0,0,0.2,0.2,0.0,1,1,6,8,75.0,0,2,0,0,0,6,8,75.0,90,0,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,1,5,3,1,9,0,0,,0,,2,11,2,0,0,0,0,1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,50.0
2,Scott Arfield,ca CAN,37.0,"FW,LM",28-299,90,0,0,0,0,1,0,0,0,35,1,0,2,0.0,0.0,0.0,2,0,19,26,73.1,3,20,2,5,2,19,26,73.1,371,112,7,9,77.8,9,11,81.8,2,3,66.7,0,0.0,0.0,1,5,0,0,3,26,24,2,0,1,1,1,0,0,0,0,0,19,0,1,1,1,0,0,1,1,3,33.3,2,2,0,2,0,1,1,0,35,1,10,15,11,1,35,5,2,40.0,3,60.0,20,138,78,2,0,1,2,0,18,3,0,0,0,1,0,1,1,0,1,0,0,0,8,0,2,0.0
3,Robbie Brady,ie IRL,12.0,"LM,RM",25-225,90,0,1,0,0,1,1,0,0,52,2,0,1,0.0,0.0,0.3,9,1,21,42,50.0,3,24,6,4,3,21,42,50.0,452,212,10,12,83.3,5,11,45.5,6,17,35.3,1,0.3,0.3,5,2,1,0,3,42,34,8,0,2,0,12,1,7,4,2,1,21,0,2,2,1,2,0,0,1,2,50.0,1,1,1,0,0,2,3,0,52,3,9,22,22,2,52,4,3,75.0,1,25.0,24,177,118,6,3,2,3,0,30,4,0,0,0,1,0,0,12,0,1,0,0,0,4,1,0,100.0
4,Steven Defour,be BEL,16.0,CM,29-134,80,0,0,0,0,0,0,0,0,39,0,6,4,0.0,0.0,0.0,2,0,21,27,77.8,2,19,0,0,0,21,27,77.8,330,124,10,11,90.9,7,8,87.5,2,6,33.3,0,0.0,0.0,1,0,2,1,2,27,27,0,0,1,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,4,2,2,6,6,2,0,39,3,17,15,7,0,39,0,0,,0,,19,115,34,0,1,0,0,0,22,1,0,0,0,0,1,0,2,6,0,0,0,0,4,0,0,
5,Ashley Westwood,eng ENG,18.0,CM,27-148,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,5,6,83.3,1,2,0,0,0,5,6,83.3,152,80,0,0,,3,3,100.0,2,3,66.7,0,0.1,0.2,1,1,1,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,3,2,1,0,6,0,0,,0,,2,15,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Jack Cork,eng ENG,4.0,CM,28-063,90,0,0,0,0,0,0,0,0,42,1,4,3,0.0,0.0,0.0,2,0,22,31,71.0,2,21,1,0,0,22,31,71.0,508,189,6,9,66.7,9,10,90.0,6,9,66.7,0,0.0,0.0,1,2,0,0,2,31,30,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,0,1,0,0,1,0.0,1,3,3,0,4,5,1,0,42,3,16,25,2,0,42,0,0,,0,,21,106,39,1,1,0,0,3,19,1,0,0,0,2,2,0,0,4,1,0,0,0,10,1,0,100.0
7,Jóhann Berg Guðmundsson,is ISL,17.0,RM,26-304,56,0,0,0,0,1,0,0,0,20,0,1,1,0.0,0.0,0.0,1,0,8,12,66.7,0,13,0,0,0,8,12,66.7,137,1,1,2,50.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,20,1,5,6,9,1,20,0,0,,0,,13,78,20,0,0,0,1,1,14,2,0,0,0,1,1,0,1,1,0,0,0,0,2,0,1,0.0
8,Chris Wood,nz NZL,11.0,FW,25-263,34,1,0,0,0,3,2,0,0,13,1,0,0,0.2,0.2,0.0,0,0,5,7,71.4,1,6,0,0,0,5,7,71.4,84,10,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,13,0,2,7,4,3,13,0,0,,0,,6,13,5,0,0,0,0,0,11,3,0,0,0,0,0,4,0,0,0,0,0,0,1,1,1,50.0
9,Stephen Ward,ie IRL,23.0,LB,32-007,90,0,0,0,0,1,0,0,0,45,2,0,2,0.0,0.0,0.1,1,0,23,34,67.6,2,16,0,1,1,23,34,67.6,479,301,5,6,83.3,12,12,100.0,5,14,35.7,0,0.1,0.0,1,3,1,1,2,34,28,6,0,0,0,4,6,0,0,0,0,23,0,1,2,1,2,0,0,0,2,0.0,2,2,0,2,0,2,5,0,45,9,22,14,9,1,45,1,1,100.0,0,0.0,16,69,46,0,0,0,0,0,20,3,0,0,0,1,1,0,4,0,1,0,0,0,5,0,1,0.0
