,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fabio Ceravolo,it ITA,9.0,FW,32-040,78,0,0,0,1,0,0,0,0,24,0,0,2,0.8,0.0,0.0,0,0,11,16,68.8,1,7,0,0,0,11,16,68.8,124,23,6,8,75.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,16,15,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,24,3,5,10,9,1,23,0,0,,0,,7,55,7,0,0,0,2,2,15,1,0,0,0,1,0,6,0,0,0,0,0,0,2,2,5,28.6
1,Alessandro Bastoni,it ITA,95.0,CB,20-001,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,5,7,71.4,105,20,2,2,100.0,2,2,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,5,2,0,0,7,0,0,,0,,3,10,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
2,Juraj Kucka,sk SVK,87.0,"LW,RM,CM",32-047,90,0,0,0,0,0,0,0,0,36,5,0,2,0.0,0.0,0.0,0,0,9,25,36.0,1,11,2,2,1,9,25,36.0,133,47,4,12,33.3,5,9,55.6,0,2,0.0,0,0.0,0.0,0,2,0,0,1,25,25,0,0,0,0,2,0,0,0,0,0,9,0,1,5,2,2,3,0,2,5,40.0,3,2,0,2,0,5,1,0,36,1,6,23,7,1,36,2,1,50.0,1,50.0,11,113,77,2,1,1,1,2,22,0,0,0,0,0,0,0,2,0,2,0,0,0,3,7,8,46.7
3,Luca Siligardi,it ITA,26.0,RW,31-078,45,0,0,0,0,0,0,0,0,15,1,1,1,0.0,0.0,0.0,0,0,5,9,55.6,1,8,0,2,2,5,9,55.6,92,38,4,7,57.1,0,1,0.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,9,9,0,0,0,1,1,0,0,0,0,0,5,0,0,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,15,0,3,5,7,1,15,2,2,100.0,0,0.0,8,52,20,0,1,0,2,2,9,3,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,50.0
4,Gervinho,ci CIV,27.0,"RW,FW",31-322,45,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,7,2,2,1,3,3,100.0,39,15,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,0,5,1,5,2,1,50.0,1,50.0,7,91,33,2,1,1,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Antonino Barillà,it ITA,17.0,"LM,CM",31-013,90,0,0,0,0,0,0,0,0,34,4,0,1,0.0,0.0,0.0,1,0,17,26,65.4,0,16,1,0,0,17,26,65.4,164,63,11,13,84.6,3,6,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,26,25,0,0,0,0,1,0,0,0,0,0,17,1,0,4,3,4,0,0,0,2,0.0,2,1,0,1,0,4,2,0,34,4,16,11,8,0,34,0,0,,0,,16,106,61,1,1,0,3,0,21,3,0,0,0,2,1,0,1,0,3,1,0,0,5,1,2,33.3
6,Matteo Scozzarella,it ITA,21.0,CM,30-313,90,0,0,0,0,0,0,1,0,39,2,3,4,0.0,0.0,0.0,1,0,19,28,67.9,3,10,0,0,0,19,28,67.9,379,100,6,8,75.0,10,10,100.0,3,8,37.5,0,0.0,0.1,0,2,1,1,3,28,25,3,0,0,0,4,0,3,2,1,0,19,0,2,2,2,0,1,1,1,2,50.0,1,4,2,2,3,5,1,0,39,1,16,18,5,0,39,0,0,,0,,10,39,20,0,0,0,1,0,14,1,1,0,0,1,0,0,4,3,2,0,0,0,6,1,0,100.0
7,Luca Rigoni,it ITA,32.0,RM,34-128,54,0,0,0,0,0,0,0,0,13,0,1,2,0.0,0.0,0.0,0,0,5,10,50.0,1,7,0,0,0,5,10,50.0,86,24,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0,13,2,5,5,3,0,13,0,0,,0,,7,38,5,0,0,0,0,1,6,0,0,0,0,1,0,0,0,1,0,0,0,0,5,1,1,50.0
8,Mattia Sprocati,it ITA,93.0,"LW,FW",25-351,36,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,9,0,1,1,7,8,87.5,73,23,6,6,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,10,1,5,3,2,1,10,1,1,100.0,0,0.0,9,33,6,0,0,0,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
9,Federico Dimarco,it ITA,3.0,LB,21-155,90,0,0,0,0,2,0,1,0,42,2,2,1,0.1,0.1,0.0,1,0,22,32,68.8,2,16,1,2,2,22,32,68.8,378,129,12,14,85.7,6,8,75.0,3,6,50.0,0,0.0,0.0,0,2,0,0,2,32,25,6,1,0,0,2,5,0,0,0,0,22,1,1,2,1,0,1,1,1,4,25.0,3,1,0,1,2,4,3,0,42,1,13,18,12,2,42,2,2,100.0,0,0.0,16,106,67,1,1,0,0,2,17,2,1,0,0,3,0,0,2,2,1,0,0,0,8,1,1,50.0
