,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kike,es ESP,17.0,FW,28-344,72,0,0,0,0,2,0,0,0,23,0,0,0,0.2,0.2,0.1,3,0,17,18,94.4,0,13,1,2,0,17,18,94.4,196,16,9,9,100.0,5,6,83.3,0,0,,0,0.1,0.1,2,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,2,4,17,3,23,2,0,0.0,2,100.0,13,41,11,1,1,0,1,0,24,9,0,0,0,2,0,0,0,0,0,0,0,0,4,3,4,42.9
1,Sergi Enrich,es ESP,9.0,FW,28-251,18,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,3,4,75.0,36,4,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,4,1,4,0,0,,0,,3,14,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,25.0
2,Pablo de Blasis,ar ARG,16.0,LW,30-273,61,0,0,0,0,1,1,0,1,36,2,0,1,0.0,0.0,0.0,2,0,19,27,70.4,1,22,1,1,1,19,27,70.4,246,47,14,18,77.8,5,6,83.3,0,3,0.0,0,0.0,0.0,0,0,1,0,1,27,25,2,0,0,0,4,2,0,0,0,0,19,0,0,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,36,0,3,10,24,2,36,1,1,100.0,0,0.0,22,98,38,1,2,0,3,1,25,11,0,1,0,1,1,0,4,0,1,0,0,0,5,1,0,100.0
3,Fabián Orellana,cl CHI,14.0,RW,32-281,90,0,0,0,0,5,1,1,0,84,0,1,1,0.2,0.2,0.1,10,0,47,64,73.4,11,61,8,8,1,47,64,73.4,753,207,19,28,67.9,20,22,90.9,4,6,66.7,0,0.1,0.1,2,3,5,0,11,64,58,6,0,0,1,5,3,3,0,0,0,47,0,4,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,84,0,5,17,64,9,84,8,1,12.5,7,87.5,61,431,261,8,3,3,1,2,58,15,1,0,0,0,1,0,5,1,0,0,0,0,12,0,1,0.0
4,Joan Jordán,es ESP,24.0,"DM,AM",24-121,90,1,1,0,0,3,1,0,0,93,2,0,0,0.2,0.2,0.6,11,1,69,85,81.2,16,62,6,2,2,69,85,81.2,1508,485,23,24,95.8,27,35,77.1,17,22,77.3,1,0.6,0.5,5,14,4,1,16,85,71,14,3,0,3,12,1,9,1,8,0,69,0,1,2,0,2,0,0,1,5,20.0,4,0,0,0,0,2,1,0,93,1,11,39,46,3,93,2,2,100.0,0,0.0,62,423,268,6,4,0,2,0,70,9,0,0,0,0,2,0,12,0,0,0,0,0,5,1,1,50.0
5,Papakouli Diop,sn SEN,8.0,DM,32-230,90,1,0,0,0,4,3,1,0,80,4,1,1,0.5,0.5,0.1,1,0,58,67,86.6,12,52,4,2,0,58,67,86.6,1170,301,23,24,95.8,28,32,87.5,7,10,70.0,0,0.1,0.1,1,11,1,0,12,67,67,0,0,0,1,1,0,0,0,0,0,58,0,1,4,2,2,1,1,3,3,100.0,0,1,0,1,1,5,0,0,80,0,5,39,37,3,80,2,0,0.0,2,100.0,52,324,158,4,5,0,2,0,58,2,1,0,0,2,2,0,1,1,2,0,0,0,5,4,4,50.0
6,Gonzalo Escalante,ar ARG,5.0,DM,25-222,40,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,21,27,77.8,3,16,0,0,0,21,27,77.8,392,57,10,12,83.3,9,10,90.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,30,0,1,21,8,1,30,0,0,,0,,16,63,17,0,0,0,1,0,19,2,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,50.0
7,Charles,br BRA,19.0,"AM,DM",34-214,50,0,0,0,0,2,0,0,0,16,0,0,1,0.1,0.1,0.0,0,0,10,13,76.9,1,7,1,0,0,10,13,76.9,114,10,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,13,11,2,0,0,0,0,1,0,0,0,0,10,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,16,0,0,6,10,4,16,0,0,,0,,7,38,23,1,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,50.0
8,José Ángel,es ESP,15.0,LB,29-060,65,0,0,0,0,1,0,0,0,61,3,2,0,0.0,0.0,0.1,2,0,41,53,77.4,6,39,4,3,1,41,53,77.4,845,245,15,18,83.3,19,23,82.6,6,10,60.0,0,0.1,0.1,1,5,1,1,6,53,44,9,0,0,1,9,9,0,0,0,0,41,0,1,3,0,1,2,0,2,2,100.0,0,0,0,0,2,5,0,0,61,0,6,26,31,1,61,3,1,33.3,2,66.7,39,270,154,4,2,1,0,0,42,6,0,0,0,1,0,0,9,2,0,0,0,0,2,1,0,100.0
9,Marc Cucurella,es ESP,20.0,LB,20-105,25,0,1,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,2,2,14,18,77.8,0,13,2,2,1,14,18,77.8,198,23,8,8,100.0,6,7,85.7,0,1,0.0,1,0.0,0.0,1,0,0,0,0,18,16,2,0,0,0,2,2,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,23,0,4,5,14,4,23,2,1,50.0,1,50.0,13,64,44,2,0,2,0,0,15,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
10,Anaitz Arbilla,es ESP,23.0,CB,31-173,90,0,0,0,0,1,0,1,0,91,1,2,0,0.1,0.1,0.0,3,0,68,81,84.0,14,55,4,0,0,68,81,84.0,1635,539,14,17,82.4,34,37,91.9,19,25,76.0,0,0.0,0.0,0,20,1,0,14,81,79,2,1,0,3,0,1,0,0,0,0,68,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,3,0,91,3,21,65,5,1,91,0,0,,0,,55,493,352,4,1,0,1,1,60,0,1,0,0,1,0,0,0,2,1,0,0,0,4,7,3,70.0
11,Paulo Oliveira,pt POR,12.0,CB,26-300,90,0,0,0,0,0,0,0,0,64,2,2,1,0.0,0.0,0.0,0,0,43,52,82.7,6,32,3,0,0,43,52,82.7,1003,322,9,10,90.0,24,26,92.3,10,15,66.7,0,0.0,0.0,0,6,1,0,6,52,48,4,3,0,1,0,1,0,0,0,0,43,0,2,2,2,1,1,0,2,2,100.0,0,1,0,1,2,4,5,0,64,5,25,33,6,1,64,0,0,,0,,32,202,87,3,3,0,1,0,34,0,0,0,0,2,0,0,0,2,2,0,0,0,3,5,3,62.5
12,Rubén Peña,es ESP,11.0,RB,27-109,90,0,0,0,0,3,1,0,0,99,1,0,1,0.1,0.1,0.1,4,0,62,87,71.3,11,61,8,8,5,62,87,71.3,1103,374,28,30,93.3,26,35,74.3,7,17,41.2,0,0.1,0.2,1,6,2,1,11,87,76,11,2,0,0,15,9,0,0,0,0,62,0,4,1,1,1,0,0,0,4,0.0,4,1,0,1,0,1,1,0,99,0,15,29,55,9,99,8,5,62.5,3,37.5,61,476,273,8,9,1,1,0,64,18,0,0,0,0,0,0,15,0,1,0,0,0,8,1,2,33.3
