,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pablo Chavarría,ar ARG,12.0,FW,31-091,80,0,0,0,0,1,1,0,0,25,1,0,0,0.4,0.4,0.1,1,0,12,19,63.2,3,17,2,2,1,12,19,63.2,168,52,9,12,75.0,2,5,40.0,1,1,100.0,0,0.1,0.0,1,1,1,0,3,19,16,3,0,0,0,1,0,0,0,0,0,12,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,25,0,1,10,15,5,25,2,1,50.0,1,50.0,17,90,54,2,1,0,1,1,19,7,0,0,0,3,0,1,1,0,0,0,0,0,3,2,1,66.7
1,Suk Hyun-jun,kr KOR,10.0,FW,27-278,10,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Arber Zeneli,xk KVX,17.0,LW,24-037,90,0,0,0,0,2,0,0,0,50,1,1,1,0.1,0.1,0.0,6,0,29,35,82.9,7,30,5,6,4,29,35,82.9,494,237,12,13,92.3,15,15,100.0,2,5,40.0,0,0.0,0.3,0,5,1,0,7,35,28,7,3,0,0,4,2,2,2,0,0,29,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,50,0,10,17,24,5,50,6,4,66.7,2,33.3,30,212,122,5,2,2,6,2,33,8,0,0,0,0,2,0,4,1,0,0,0,0,6,0,0,
3,Remi Oudin,fr FRA,18.0,RW,22-136,63,0,0,0,0,3,2,1,0,31,0,1,2,0.5,0.5,0.0,0,0,12,21,57.1,2,18,2,1,1,12,21,57.1,213,84,4,8,50.0,8,10,80.0,0,0,,0,0.0,0.0,0,2,1,1,2,21,20,0,0,0,0,3,0,0,0,0,0,12,1,2,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,3,0,31,2,7,10,14,5,31,1,1,100.0,0,0.0,18,78,40,2,1,1,1,0,21,4,1,0,0,0,0,0,3,1,0,0,0,0,3,0,1,0.0
4,Mathieu Cafaro,fr FRA,24.0,RW,22-009,27,0,0,0,0,1,0,1,0,19,1,0,1,0.0,0.0,0.1,1,0,7,15,46.7,2,8,1,0,0,7,15,46.7,144,48,3,4,75.0,3,7,42.9,1,4,25.0,0,0.1,0.0,1,2,0,0,2,15,10,5,2,0,0,6,0,3,2,1,0,7,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,19,0,1,5,13,0,19,0,0,,0,,8,65,52,1,1,0,0,0,9,2,1,0,0,1,0,0,6,0,1,0,0,0,0,0,0,
5,Moussa Doumbia,ml MLI,25.0,AM,24-231,63,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.3,1,0,18,23,78.3,4,20,4,2,2,18,23,78.3,285,80,7,7,100.0,8,11,72.7,2,4,50.0,0,0.3,0.1,1,2,3,0,4,23,20,3,1,1,0,2,0,2,0,1,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,7,7,12,2,25,2,2,100.0,0,0.0,20,178,58,4,0,2,1,2,21,6,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,
6,Boulaye Dia,sn SEN,33.0,AM,22-138,27,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,5,0,1,0,5,5,100.0,62,10,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,3,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,2,7,1,0,0.0,1,100.0,5,16,3,0,0,0,1,0,5,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
7,Xavier Chavalerin,fr FRA,7.0,DM,28-027,90,0,0,0,0,1,0,0,0,58,3,1,1,0.0,0.0,0.1,4,0,42,50,84.0,3,33,1,4,3,42,50,84.0,905,312,12,14,85.7,23,25,92.0,7,11,63.6,0,0.1,0.0,3,3,0,0,3,50,46,4,2,0,0,1,0,2,1,0,0,42,0,0,3,0,0,1,2,0,2,0.0,2,1,0,1,1,4,1,0,58,1,15,31,12,0,58,4,3,75.0,1,25.0,33,136,59,1,0,0,0,0,34,1,0,0,0,1,0,0,1,1,0,0,0,0,7,0,1,0.0
8,Alaixys Romao,tg TOG,4.0,DM,35-075,90,0,0,0,0,0,0,0,0,61,2,3,1,0.0,0.0,0.0,2,0,46,54,85.2,6,44,2,3,2,46,54,85.2,942,242,16,21,76.2,20,22,90.9,8,9,88.9,0,0.0,0.0,0,5,0,0,6,54,54,0,0,0,0,0,0,0,0,0,0,46,0,0,2,2,1,1,0,0,3,0.0,3,1,0,1,3,5,1,0,61,1,19,35,10,0,61,3,2,66.7,1,33.3,44,288,126,2,3,0,1,0,40,0,0,0,0,2,2,0,0,3,2,0,0,0,8,0,0,
9,Baba Rahman,gh GHA,21.0,LB,24-275,90,0,0,0,0,1,0,0,0,52,0,2,3,0.1,0.1,0.0,3,0,35,43,81.4,3,32,2,1,1,35,43,81.4,655,245,15,18,83.3,14,16,87.5,6,8,75.0,0,0.0,0.1,1,1,3,3,3,43,38,5,2,0,0,3,3,0,0,0,0,35,0,2,0,0,0,0,0,0,0,,0,3,0,3,2,2,2,0,52,3,18,26,8,2,52,1,1,100.0,0,0.0,32,115,76,2,1,1,1,0,31,3,0,0,0,1,3,0,3,2,0,0,0,0,5,1,6,14.3
10,Yunis Abdelhamid,ma MAR,5.0,CB,31-187,90,0,0,0,0,1,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,41,52,78.8,1,37,0,0,0,41,52,78.8,786,256,8,11,72.7,32,36,88.9,1,5,20.0,0,0.0,0.0,0,1,0,0,1,52,51,1,1,0,0,0,0,0,0,0,0,41,0,0,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,56,4,27,27,2,1,56,0,0,,0,,37,164,70,0,0,0,1,0,42,0,0,0,0,1,1,0,0,1,0,0,1,0,6,3,2,60.0
11,Björn Engels,be BEL,2.0,CB,24-200,90,0,0,0,0,0,0,1,0,60,0,0,0,0.0,0.0,0.6,1,0,48,55,87.3,6,46,2,0,0,48,55,87.3,1170,510,11,13,84.6,22,24,91.7,14,17,82.4,0,0.6,0.0,2,8,2,0,6,55,55,0,0,0,1,1,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,60,5,29,27,4,2,60,0,0,,0,,46,296,243,2,0,0,0,0,51,0,1,0,0,1,0,0,1,0,0,0,0,0,4,2,2,50.0
12,Thomas Foket,be BEL,32.0,RB,24-190,90,0,0,0,0,0,0,0,0,58,1,3,1,0.0,0.0,0.0,0,0,42,51,82.4,4,31,4,0,0,42,51,82.4,633,216,29,34,85.3,10,13,76.9,3,3,100.0,0,0.0,0.0,0,3,1,0,4,51,43,8,1,0,0,4,7,0,0,0,0,42,0,1,1,0,0,1,0,1,2,50.0,1,1,1,0,3,4,1,0,58,3,16,25,19,0,58,0,0,,0,,31,193,110,4,1,0,1,1,37,7,0,0,0,0,1,0,4,3,0,0,0,0,5,0,1,0.0
