,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Pellissier,it ITA,31.0,FW,39-178,66,1,0,0,0,1,1,0,0,13,0,0,1,0.0,0.0,0.0,1,0,8,9,88.9,1,9,0,0,0,8,9,88.9,142,5,2,2,100.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,5,4,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,0,7,6,1,13,0,0,,0,,9,38,5,0,0,0,1,2,9,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0.0
1,Manuel Pucciarelli,it ITA,10.0,FW,27-112,24,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,2,4,50.0,14,7,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,1,1,0,3,0,0,,0,,2,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Mariusz Stępiński,pl POL,9.0,FW,23-148,90,0,0,0,0,3,0,0,0,25,1,0,0,0.1,0.1,0.1,3,0,12,16,75.0,0,24,1,1,0,12,16,75.0,144,0,7,10,70.0,4,5,80.0,0,0,,0,0.1,0.0,2,0,0,0,0,16,15,1,1,0,0,1,0,0,0,0,0,12,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,25,0,0,10,16,7,25,1,0,0.0,1,100.0,24,114,20,1,2,1,4,5,25,6,0,0,0,1,3,0,1,0,1,0,0,0,1,2,7,22.2
3,Mehdi Léris,dz ALG,11.0,LM,20-137,77,0,1,0,0,1,0,0,0,24,0,2,3,0.0,0.0,0.1,3,0,12,15,80.0,4,15,0,1,1,12,15,80.0,259,99,4,6,66.7,5,5,100.0,3,4,75.0,1,0.1,0.1,2,0,3,1,4,15,15,0,0,0,0,2,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,3,0,3,2,2,1,0,24,1,5,6,13,0,24,1,1,100.0,0,0.0,15,61,19,0,1,0,1,2,14,4,0,0,0,2,0,0,2,2,0,0,0,0,3,0,2,0.0
4,Paweł Jaroszyński,pl POL,44.0,LM,24-005,13,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,16,62.5,0,14,2,1,1,10,16,62.5,130,36,8,10,80.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,0,16,14,2,0,0,0,2,2,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,11,5,0,16,1,1,100.0,0,0.0,14,55,33,2,1,0,0,2,14,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,
5,Ivan Radovanović,rs SRB,8.0,CM,30-039,90,0,0,0,0,3,0,0,0,67,4,3,0,0.1,0.1,0.0,2,0,50,56,89.3,8,46,0,1,1,50,56,89.3,1015,332,21,23,91.3,20,20,100.0,9,13,69.2,0,0.0,0.0,1,8,0,0,8,56,54,2,2,0,0,0,0,0,0,0,0,50,0,0,4,3,4,0,0,1,2,50.0,1,0,0,0,3,7,1,0,67,2,17,44,8,0,67,1,1,100.0,0,0.0,46,187,125,0,1,0,1,1,44,0,0,0,0,2,0,0,0,3,3,0,0,0,7,0,2,0.0
6,Nicola Rigoni,it ITA,4.0,CM,27-329,68,0,0,0,0,0,0,0,0,48,0,0,1,0.0,0.0,0.0,1,0,37,45,82.2,6,32,0,0,0,37,45,82.2,680,189,15,17,88.2,18,20,90.0,4,8,50.0,0,0.0,0.0,0,4,0,0,6,45,43,2,2,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,48,4,8,36,4,0,48,0,0,,0,,32,122,58,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,Sofian Kiyine,ma MAR,13.0,CM,21-005,22,0,0,0,0,1,0,0,0,12,2,2,0,0.0,0.0,0.0,1,0,8,9,88.9,3,8,0,0,0,8,9,88.9,134,35,5,5,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,12,0,2,5,6,0,12,0,0,,0,,8,30,19,0,0,0,0,0,6,0,0,0,0,3,0,0,0,2,1,0,0,0,2,1,1,50.0
8,Valter Birsa,si SVN,23.0,RM,32-061,90,0,0,0,0,2,0,0,0,52,0,0,0,0.1,0.1,0.1,2,0,29,45,64.4,6,38,2,2,0,29,45,64.4,562,232,11,13,84.6,15,21,71.4,3,10,30.0,0,0.1,0.2,1,7,0,0,6,45,37,8,1,0,0,12,0,7,0,7,0,29,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,52,1,4,26,22,2,52,2,0,0.0,2,100.0,38,260,110,2,0,1,2,4,37,7,0,0,0,0,0,0,12,0,0,0,0,0,5,0,1,0.0
9,Federico Barba,it ITA,5.0,LB,25-036,90,0,0,0,0,0,0,1,0,47,0,2,0,0.0,0.0,0.0,1,0,28,39,71.8,1,22,2,1,0,28,39,71.8,413,197,18,20,90.0,9,15,60.0,1,4,25.0,0,0.0,0.0,0,2,1,0,1,39,34,5,0,0,0,2,5,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,47,3,13,22,12,0,47,1,0,0.0,1,100.0,22,99,56,2,2,0,1,0,25,4,1,0,0,2,0,0,2,2,0,0,0,0,3,1,0,100.0
