,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,eng ENG,9.0,FW,30-336,71,0,1,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0.4,5,1,9,12,75.0,2,9,0,1,0,9,12,75.0,200,66,3,5,60.0,4,5,80.0,2,2,100.0,1,0.4,0.1,2,2,2,1,2,12,12,0,0,0,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,17,0,1,7,9,2,17,1,0,0.0,1,100.0,9,61,16,0,1,0,0,0,12,4,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,33.3
1,Demarai Gray,eng ENG,7.0,"LW,FW,AM",21-168,19,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,9,1,1,0,6,8,75.0,111,3,1,2,50.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,7,1,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,6,6,0,12,1,0,0.0,1,100.0,9,83,9,1,1,0,1,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
2,Ben Chilwell,eng ENG,3.0,LW,20-357,82,0,0,0,0,0,0,0,0,44,3,0,1,0.0,0.0,0.0,2,0,20,30,66.7,3,18,1,1,0,20,30,66.7,371,55,9,13,69.2,10,16,62.5,1,1,100.0,0,0.0,0.0,0,1,1,0,3,30,30,0,0,0,0,2,0,0,0,0,0,20,0,0,3,2,1,0,2,0,0,,0,1,0,1,0,3,1,0,44,1,6,22,17,1,44,1,0,0.0,1,100.0,18,108,65,1,0,0,5,0,24,4,0,0,0,2,1,0,2,0,2,0,0,0,6,3,4,42.9
3,Leonardo Ulloa,ar ARG,23.0,FW,31-140,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,1,0,0,5,5,100.0,103,8,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,3,23,2,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Riyad Mahrez,dz ALG,26.0,RW,26-295,71,1,0,0,0,3,2,0,0,49,1,1,2,0.1,0.1,0.2,8,3,27,38,71.1,4,25,4,4,2,27,38,71.1,552,248,12,13,92.3,10,14,71.4,5,7,71.4,0,0.2,0.2,3,6,1,0,4,38,28,9,4,0,1,4,1,4,4,0,0,27,1,3,1,1,0,1,0,0,0,,0,2,0,2,1,2,0,0,49,0,6,29,18,2,49,4,2,50.0,2,50.0,25,168,104,4,2,2,1,0,24,1,0,0,0,0,2,0,4,1,1,0,0,0,7,0,3,0.0
5,Marc Albrighton,eng ENG,11.0,RW,28-025,19,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,6,0,1,0,2,5,40.0,46,0,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,9,0,0,6,3,0,9,1,0,0.0,1,100.0,6,39,6,0,0,0,0,1,6,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0
6,Shinji Okazaki,jp JPN,20.0,AM,31-241,90,2,1,0,0,5,3,0,0,31,3,1,1,1.1,1.1,0.1,6,2,17,18,94.4,1,19,3,0,0,17,18,94.4,228,17,12,12,100.0,4,5,80.0,1,1,100.0,1,0.1,0.0,2,1,0,0,1,18,16,2,0,0,0,0,0,0,0,0,0,17,0,0,3,3,0,2,1,0,3,0.0,3,1,0,1,1,4,1,0,31,2,5,11,15,4,31,0,0,,0,,19,105,64,3,2,0,2,6,24,3,0,0,0,1,4,0,0,1,3,0,0,0,3,0,2,0.0
7,Andy King,wls WAL,10.0,DM,29-045,90,1,0,0,0,1,1,0,0,37,1,0,1,0.3,0.3,0.0,2,0,26,29,89.7,1,16,1,0,0,26,29,89.7,467,87,10,11,90.9,12,12,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,1,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,3,0,37,3,10,22,6,1,37,0,0,,0,,16,118,65,1,1,0,0,0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,1,50.0
8,Wilfred Ndidi,ng NGA,25.0,DM,20-362,90,0,0,0,0,3,1,0,0,73,9,1,0,0.1,0.1,0.0,1,0,40,57,70.2,1,32,2,2,1,40,57,70.2,653,101,20,27,74.1,18,23,78.3,2,5,40.0,0,0.0,0.0,0,4,0,0,1,57,57,0,0,0,1,0,0,0,0,0,0,40,0,1,9,6,5,3,1,3,5,60.0,2,0,0,0,1,10,3,0,73,5,16,47,10,2,73,2,1,50.0,1,50.0,32,163,74,2,1,0,1,0,40,0,0,0,0,2,2,0,0,1,6,0,0,0,6,4,2,66.7
9,Christian Fuchs,at AUT,28.0,LB,31-250,90,0,0,0,0,2,0,0,0,80,1,3,1,0.0,0.0,0.3,2,0,48,67,71.6,5,36,1,1,0,48,67,71.6,1002,376,13,20,65.0,28,29,96.6,7,14,50.0,0,0.3,0.0,2,5,0,0,5,67,50,17,0,1,0,5,13,4,0,3,0,48,0,5,1,1,1,0,0,0,1,0.0,1,1,1,0,3,4,1,0,80,3,13,43,25,1,80,1,0,0.0,1,100.0,36,157,62,1,2,0,0,1,43,4,0,0,0,0,0,0,5,3,1,0,0,0,4,2,1,66.7
