,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Stefano Okaka,it ITA,7.0,FW,30-072,90,1,0,0,0,4,1,1,0,39,1,1,3,1.3,1.3,0.0,2,0,12,22,54.5,1,29,1,2,1,12,22,54.5,169,34,7,10,70.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,12,0,3,1,1,1,0,0,0,0,,0,3,0,3,1,2,0,0,39,2,4,23,12,4,39,2,1,50.0,1,50.0,29,156,50,1,2,0,1,6,30,5,1,0,0,3,5,1,0,1,1,0,0,0,5,2,8,20.0
1,Kevin Lasagna,it ITA,15.0,FW,27-071,84,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.0,0,0,10,14,71.4,1,11,1,1,0,10,14,71.4,79,16,9,11,81.8,0,0,,0,1,0.0,0,0.0,0.0,0,0,1,0,1,14,12,1,0,0,0,1,0,0,0,0,0,10,1,0,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,20,0,2,12,8,2,20,1,0,0.0,1,100.0,11,42,23,1,0,0,0,1,13,2,0,0,0,0,2,0,1,1,0,0,0,0,4,1,2,33.3
2,Ilija Nestorovski,mk MKD,30.0,FW,29-222,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1,2,50.0,8,7,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,,0,,2,8,6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Rodrigo De Paul,ar ARG,10.0,CM,25-149,90,0,0,0,0,4,2,0,0,64,4,0,2,0.2,0.2,0.2,6,0,33,48,68.8,7,32,7,5,4,33,48,68.8,627,228,12,14,85.7,12,14,85.7,7,15,46.7,0,0.2,0.1,4,3,3,1,7,48,38,10,5,0,1,6,1,4,1,2,0,33,0,1,4,2,1,2,1,2,3,66.7,1,2,0,2,0,4,1,0,64,2,10,30,26,3,64,5,4,80.0,1,20.0,32,318,190,7,5,2,2,0,32,2,0,0,0,1,0,0,6,0,2,0,0,0,11,0,0,
4,Mato Jajalo,ba BIH,8.0,CM,31-148,72,0,0,0,0,3,1,1,0,44,2,0,2,0.1,0.1,0.0,4,0,25,33,75.8,2,18,0,1,1,25,33,75.8,364,162,14,14,100.0,8,10,80.0,1,6,16.7,0,0.0,0.0,0,1,0,0,2,33,29,4,4,0,0,1,0,0,0,0,0,25,0,0,2,1,1,1,0,1,3,33.3,2,2,0,2,0,2,1,0,44,5,17,20,7,1,44,1,1,100.0,0,0.0,18,70,22,0,0,0,0,1,19,0,1,0,0,2,3,0,1,0,1,0,0,0,6,0,0,
5,Walace,br BRA,11.0,CM,24-199,18,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.1,3,0,5,6,83.3,0,5,1,0,0,5,6,83.3,82,27,3,4,75.0,0,0,,1,1,100.0,0,0.1,0.0,2,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,,0,0,0,0,0,2,1,0,10,1,4,5,2,0,10,0,0,,0,,5,62,34,1,2,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
6,Rolando Mandragora,it ITA,38.0,CM,22-113,90,0,1,0,0,3,0,0,0,45,2,1,1,0.1,0.1,0.9,4,1,22,27,81.5,1,21,0,2,0,22,27,81.5,298,59,15,16,93.8,6,7,85.7,1,2,50.0,1,0.9,0.6,3,2,0,0,1,27,26,1,0,0,0,0,1,0,0,0,0,22,0,1,2,0,0,2,0,1,3,33.3,2,1,0,1,1,3,2,0,45,1,6,22,17,5,45,2,0,0.0,2,100.0,21,67,23,0,1,0,3,0,25,5,0,0,0,6,2,0,0,1,0,0,0,0,3,3,4,42.9
7,Ken Sema,se SWE,12.0,WB,26-020,90,0,0,0,0,2,0,0,0,44,1,3,0,0.1,0.1,0.0,7,1,21,32,65.6,0,19,2,1,0,21,32,65.6,283,142,15,15,100.0,5,10,50.0,1,3,33.3,0,0.0,0.0,0,0,1,1,0,32,19,13,1,0,0,6,10,2,0,0,0,21,0,2,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,1,0,44,0,17,9,18,2,44,1,0,0.0,1,100.0,19,119,56,2,0,1,1,1,18,7,0,0,0,0,1,0,6,3,0,0,0,0,7,1,1,50.0
8,Hidde ter Avest,nl NED,18.0,WB,22-153,62,0,0,0,0,0,0,0,0,28,1,1,1,0.0,0.0,0.0,1,0,15,25,60.0,2,15,0,0,0,15,25,60.0,216,89,10,12,83.3,4,8,50.0,1,5,20.0,0,0.0,0.0,0,0,1,0,2,25,18,7,1,0,0,0,6,0,0,0,0,15,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,28,0,9,15,4,0,28,0,0,,0,,15,63,31,0,2,0,0,0,14,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,50.0
9,Rodrigo Becão,br BRA,50.0,CB,23-274,28,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,3,0,0,0,5,6,83.3,77,51,2,2,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,6,5,1,1,0,0,0,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,9,2,5,4,0,0,9,0,0,,0,,3,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,100.0
