,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bojan Krkić,es ESP,15.0,FW,27-264,60,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,2,25,2,2,1,19,22,86.4,344,92,6,7,85.7,10,12,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,2,22,20,2,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,3,13,11,0,26,2,1,50.0,1,50.0,25,188,73,2,3,0,3,1,22,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,1,0.0
1,Ibai Gómez,es ESP,11.0,LM,28-189,30,0,0,0,0,1,1,0,0,24,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,3,12,0,0,0,19,23,82.6,375,126,9,10,90.0,4,5,80.0,5,6,83.3,0,0.0,0.0,0,2,0,0,3,23,20,3,1,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,1,12,11,0,24,0,0,,0,,12,38,21,0,2,0,0,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
2,Ermedin Demirović,ba BIH,29.0,FW,20-055,90,0,0,0,0,1,1,0,0,18,0,0,1,0.8,0.8,0.0,1,0,5,11,45.5,0,17,0,1,0,5,11,45.5,44,0,5,9,55.6,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,1,2,9,7,1,18,1,0,0.0,1,100.0,17,70,18,0,1,1,1,3,18,8,0,0,0,3,2,1,0,0,0,0,0,0,2,1,3,25.0
3,Burgui,es ESP,14.0,LM,24-202,60,0,0,0,0,2,1,0,0,30,0,0,0,0.1,0.1,0.0,1,0,18,26,69.2,3,21,2,0,0,18,26,69.2,299,114,10,12,83.3,4,5,80.0,3,7,42.9,0,0.0,0.0,1,3,0,0,3,26,23,3,2,0,0,2,0,1,1,0,0,18,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,1,4,16,11,2,30,0,0,,0,,21,157,90,2,1,1,2,1,19,3,0,0,0,1,0,0,2,0,0,0,0,0,5,0,1,0.0
4,Munir El Haddadi,ma MAR,24.0,FW,22-260,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,18,21,85.7,1,19,3,2,1,18,21,85.7,245,67,12,12,100.0,5,6,83.3,1,3,33.3,0,0.0,0.0,0,1,1,0,1,21,19,2,2,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,1,12,10,0,22,2,1,50.0,1,50.0,19,98,52,3,1,0,0,4,25,4,0,0,0,0,4,0,2,0,0,0,0,0,1,0,1,0.0
5,Wakaso,gh GHA,22.0,"CM,LB",27-298,90,0,0,0,0,1,0,0,0,62,6,2,1,0.0,0.0,0.0,3,0,39,48,81.3,7,35,1,1,0,39,48,81.3,847,362,13,15,86.7,15,18,83.3,11,15,73.3,0,0.0,0.0,1,5,0,0,7,48,46,2,2,0,2,3,0,0,0,0,0,39,0,0,6,4,5,1,0,0,4,0.0,4,1,1,0,2,8,3,0,62,4,20,33,9,0,62,1,0,0.0,1,100.0,35,240,88,1,1,0,1,1,35,2,0,0,0,0,1,0,3,2,4,0,0,0,5,1,0,100.0
6,Daniel Torres,co COL,16.0,CM,28-185,90,0,0,0,0,0,0,1,0,67,0,1,2,0.0,0.0,0.1,3,0,55,62,88.7,7,47,1,0,0,55,62,88.7,942,237,28,30,93.3,18,21,85.7,7,8,87.5,0,0.1,0.0,2,9,0,0,7,62,60,2,2,0,0,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,3,0.0,3,2,2,0,1,1,0,0,67,3,10,47,10,1,67,0,0,,0,,47,242,135,1,1,0,0,1,54,2,1,0,0,0,1,0,0,1,0,0,0,0,8,0,0,
7,Rubén Sobrino,es ESP,7.0,RM,25-352,90,0,0,0,0,4,1,0,0,52,2,2,0,0.8,0.8,0.0,5,0,24,39,61.5,0,30,3,3,2,24,39,61.5,284,37,18,23,78.3,5,9,55.6,0,2,0.0,0,0.0,0.0,1,1,0,0,0,39,38,0,0,0,0,2,0,0,0,0,0,24,1,2,2,1,1,1,0,0,1,0.0,1,0,0,0,2,4,2,0,52,1,6,27,22,4,52,3,2,66.7,1,33.3,30,191,98,3,1,2,2,2,34,8,0,0,0,2,2,0,2,2,1,0,0,0,5,2,3,40.0
8,Adrián Diéguez,es ESP,26.0,LB,22-104,75,0,0,0,0,1,0,1,0,35,0,3,1,0.0,0.0,0.0,0,0,22,23,95.7,2,20,2,1,1,22,23,95.7,344,153,13,13,100.0,8,8,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,23,17,6,0,0,0,0,6,0,0,0,0,22,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,3,3,4,0,35,6,13,18,5,1,35,1,1,100.0,0,0.0,20,101,66,2,1,1,0,3,20,1,1,0,0,4,0,0,0,3,0,0,0,0,3,0,0,
9,Tomás Pina Isla,es ESP,18.0,CM,30-217,15,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,13,14,92.9,5,9,1,0,0,13,14,92.9,224,84,4,4,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,5,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,15,0,1,11,3,0,15,0,0,,0,,9,62,42,1,1,0,0,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
