,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,24-276,90,1,0,0,0,4,2,0,0,31,0,2,0,0.5,0.5,0.1,3,0,11,19,57.9,4,17,0,1,0,11,19,57.9,161,47,2,4,50.0,7,9,77.8,0,0,,0,0.1,0.2,1,1,1,0,4,19,18,0,0,2,0,0,0,0,0,0,0,11,1,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,31,0,0,15,16,7,31,1,0,0.0,1,100.0,17,66,16,0,0,0,2,1,22,6,0,0,0,2,2,1,0,2,0,0,0,0,6,2,2,50.0
1,Son Heung-min,kr KOR,7.0,LW,25-296,73,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.1,3,1,18,25,72.0,2,25,3,1,0,18,25,72.0,252,37,8,12,66.7,7,8,87.5,1,2,50.0,0,0.1,0.0,2,4,0,0,2,25,25,0,0,0,0,1,0,0,0,0,0,18,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,33,0,0,13,20,4,33,1,0,0.0,1,100.0,25,170,59,3,1,2,4,4,32,12,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,
2,Moussa Sissoko,fr FRA,17.0,"RM,LW",28-257,17,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,7,0,1,1,8,10,80.0,87,11,6,6,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,9,3,1,12,1,1,100.0,0,0.0,7,36,25,0,1,0,0,1,10,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,50.0
3,Christian Eriksen,dk DEN,23.0,"RW,AM",26-075,90,0,1,0,0,1,0,0,0,64,3,2,0,0.0,0.0,0.4,3,1,46,57,80.7,6,31,0,0,0,46,57,80.7,697,140,28,29,96.6,13,19,68.4,4,6,66.7,1,0.4,0.3,2,3,0,0,6,57,56,1,1,0,2,4,0,0,0,0,0,46,0,2,3,1,1,1,1,1,2,50.0,1,0,0,0,2,5,1,0,64,1,6,37,21,4,64,0,0,,0,,31,179,59,0,1,1,1,3,52,4,0,0,0,0,0,0,4,2,1,0,0,0,5,0,1,0.0
4,Dele Alli,eng ENG,20.0,AM,22-019,81,1,0,0,0,1,1,0,0,35,2,0,0,0.4,0.4,0.0,0,0,20,25,80.0,6,23,2,1,1,20,25,80.0,355,145,9,9,100.0,7,9,77.8,3,4,75.0,0,0.0,0.2,0,2,1,0,6,25,25,0,0,1,0,0,0,0,0,0,0,20,0,0,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,35,2,2,18,15,2,35,1,1,100.0,0,0.0,23,116,55,2,3,1,3,3,29,8,0,0,0,1,3,1,0,0,2,0,0,0,5,0,1,0.0
5,Érik Lamela,ar ARG,11.0,AM,26-057,9,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,8,100.0,0,7,1,5,3,8,8,100.0,96,6,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,7,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,7,5,1,11,5,3,60.0,2,40.0,7,102,15,1,1,0,1,0,9,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
6,Mousa Dembélé,be BEL,19.0,DM,30-288,62,0,0,0,0,0,0,0,0,68,2,1,1,0.0,0.0,0.0,2,0,56,62,90.3,4,46,1,1,1,56,62,90.3,994,322,25,27,92.6,27,29,93.1,4,5,80.0,0,0.0,0.0,1,4,1,1,4,62,59,3,2,0,0,1,0,0,0,0,0,56,0,0,2,2,1,0,1,2,5,40.0,3,1,0,1,1,3,1,0,68,2,10,52,6,0,68,1,1,100.0,0,0.0,46,228,145,1,1,0,1,0,51,2,0,0,0,1,1,0,1,1,2,0,0,0,7,0,0,
7,Victor Wanyama,ke KEN,12.0,"DM,LM",26-309,28,0,0,0,0,0,0,1,0,23,1,1,0,0.0,0.0,0.0,2,0,15,17,88.2,1,11,1,0,0,15,17,88.2,191,22,10,10,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,17,15,1,1,0,1,0,0,0,0,0,0,15,1,0,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,2,0,23,2,4,15,4,0,23,0,0,,0,,11,121,59,1,3,0,1,0,14,1,1,0,0,1,1,0,0,1,1,0,0,0,3,1,0,100.0
8,Eric Dier,eng ENG,15.0,"DM,CM",24-105,90,0,0,0,0,3,0,0,0,94,2,1,3,0.1,0.1,0.0,1,1,68,81,84.0,11,53,2,2,2,68,81,84.0,1305,379,28,33,84.8,29,31,93.5,10,14,71.4,0,0.0,0.2,0,12,2,0,11,81,78,3,2,0,1,2,1,0,0,0,0,68,0,1,2,1,1,1,0,1,1,100.0,0,3,1,2,1,3,5,1,94,3,19,65,11,1,94,2,2,100.0,0,0.0,53,185,101,2,1,0,0,0,70,1,0,0,0,1,0,0,2,1,1,0,0,0,6,5,2,71.4
9,Ben Davies,wls WAL,33.0,LB,25-006,90,0,0,0,0,0,0,0,0,64,2,3,1,0.0,0.0,0.0,4,0,47,56,83.9,5,25,1,1,0,47,56,83.9,870,267,23,27,85.2,19,21,90.5,5,7,71.4,0,0.0,0.1,1,2,1,0,5,56,43,13,1,0,1,1,10,2,0,1,0,47,0,0,2,1,0,2,0,0,1,0.0,1,1,1,0,3,5,1,0,64,3,16,33,16,0,64,1,0,0.0,1,100.0,25,107,62,1,0,0,1,0,36,5,0,0,0,1,0,0,1,3,1,0,0,0,3,1,2,33.3
