,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Papu Gómez,ar ARG,10.0,"FW,AM",29-277,66,0,0,0,0,2,0,0,0,36,0,0,1,0.1,0.1,0.0,0,0,23,30,76.7,1,36,2,4,3,23,30,76.7,275,32,17,18,94.4,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,30,27,3,1,0,0,2,1,1,0,1,0,23,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,0,2,16,18,2,36,4,3,75.0,1,25.0,36,202,57,2,0,1,1,2,34,7,0,0,0,1,5,1,2,0,0,0,0,0,3,0,0,
1,Riccardo Orsolini,it ITA,7.0,"RW,AM",20-299,24,0,0,0,0,1,0,0,0,16,1,0,1,0.0,0.0,0.1,2,0,8,10,80.0,2,10,2,2,0,8,10,80.0,113,57,3,4,75.0,4,4,100.0,0,0,,0,0.1,0.1,1,1,1,0,2,10,9,1,1,0,0,2,0,0,0,0,0,8,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,16,1,3,7,6,1,16,2,0,0.0,2,100.0,10,72,44,2,0,1,1,0,11,4,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0.0
2,Jasmin Kurtić,si SVN,27.0,"AM,LW",28-313,90,0,0,0,0,0,0,1,0,54,0,0,1,0.0,0.0,0.0,0,0,40,49,81.6,2,33,3,2,0,40,49,81.6,617,99,26,29,89.7,8,9,88.9,3,5,60.0,0,0.0,0.0,0,3,0,0,2,49,46,2,0,0,1,0,2,0,0,0,0,40,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,54,1,12,32,11,0,54,2,0,0.0,2,100.0,33,231,98,3,0,0,1,3,46,4,1,0,0,2,0,1,0,0,0,0,0,0,9,3,3,50.0
3,Josip Iličić,si SVN,72.0,AM,29-294,54,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.2,2,0,28,32,87.5,4,24,3,1,1,28,32,87.5,622,124,10,11,90.9,7,7,100.0,8,9,88.9,0,0.2,0.1,2,3,1,0,4,32,27,4,1,0,4,2,0,1,0,1,0,28,1,0,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,1,0,41,0,4,21,17,0,41,1,1,100.0,0,0.0,24,143,86,3,2,0,3,2,31,7,0,0,0,2,0,0,2,1,1,0,0,0,4,0,2,0.0
4,Andrea Petagna,it ITA,29.0,FW,22-142,36,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.1,2,0,7,11,63.6,2,20,2,3,1,7,11,63.6,124,27,3,3,100.0,4,5,80.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2,11,8,3,1,0,0,1,1,0,0,0,0,7,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,20,0,3,7,10,4,20,3,1,33.3,2,66.7,20,73,18,2,2,0,2,5,20,9,0,0,0,2,3,0,1,0,0,0,0,0,1,0,0,
5,Marten de Roon,nl NED,15.0,"CM,DM",26-235,90,0,0,0,0,2,0,0,0,74,3,2,1,0.1,0.1,0.0,0,0,48,60,80.0,3,39,0,0,0,48,60,80.0,964,182,15,18,83.3,23,27,85.2,8,11,72.7,0,0.0,0.0,0,4,0,0,3,60,58,1,0,0,4,0,1,0,0,0,0,48,1,1,3,1,0,3,0,2,2,100.0,0,1,0,1,2,5,3,0,74,4,13,53,9,1,74,0,0,,0,,39,182,44,0,0,0,0,1,52,1,0,0,0,2,0,0,0,2,1,0,0,0,5,2,2,50.0
6,Bryan Cristante,it ITA,4.0,"CM,AM",22-261,90,0,0,0,0,0,0,0,0,70,2,1,1,0.0,0.0,0.1,4,0,56,62,90.3,11,37,1,1,0,56,62,90.3,995,384,20,21,95.2,26,30,86.7,4,5,80.0,0,0.1,0.2,3,13,1,1,11,62,60,2,2,0,1,1,0,0,0,0,0,56,0,0,2,2,0,2,0,0,1,0.0,1,1,0,1,1,3,0,0,70,0,7,50,13,1,70,1,0,0.0,1,100.0,37,221,80,1,1,0,2,1,54,3,0,0,0,2,0,1,1,1,2,0,0,0,8,0,0,
7,Timothy Castagne,be BEL,21.0,"WB,LB",21-349,90,0,0,0,0,0,0,0,0,65,0,2,2,0.0,0.0,0.0,0,0,45,60,75.0,4,32,3,1,0,45,60,75.0,596,244,23,31,74.2,17,20,85.0,1,4,25.0,0,0.0,0.0,0,1,2,0,4,60,50,10,2,0,0,0,8,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0,65,1,15,34,16,0,65,1,0,0.0,1,100.0,32,206,120,3,3,0,0,0,37,2,0,0,0,0,1,0,0,2,0,0,0,0,7,0,1,0.0
8,Hans Hateboer,nl NED,33.0,"WB,RB",23-314,90,0,0,0,0,1,1,0,0,64,2,3,0,0.1,0.1,0.0,3,0,47,55,85.5,6,34,3,3,1,47,55,85.5,651,213,28,30,93.3,15,17,88.2,2,2,100.0,0,0.0,0.0,0,3,0,0,6,55,44,11,1,0,0,1,10,0,0,0,0,47,0,4,2,1,0,1,1,0,0,,0,0,0,0,3,5,1,0,64,0,9,33,22,1,64,3,1,33.3,2,66.7,34,212,95,3,3,0,1,1,40,5,0,0,0,0,0,0,1,3,1,0,0,0,5,0,0,
9,Andrea Masiello,it ITA,5.0,CB,31-287,90,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.0,0,0,42,54,77.8,2,25,1,0,0,42,54,77.8,773,290,15,17,88.2,19,24,79.2,6,10,60.0,0,0.0,0.0,0,1,0,0,2,54,53,1,0,0,3,0,1,0,0,0,0,42,0,1,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,5,0,62,6,28,33,1,0,62,0,0,,0,,25,149,74,1,0,0,0,0,36,0,0,0,0,0,0,0,0,2,2,0,0,0,6,1,1,50.0
