,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kostas Mitroglou,gr GRE,11.0,FW,29-231,52,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,8,15,53.3,0,10,0,0,0,8,15,53.3,41,8,5,9,55.6,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,1,3,8,7,1,18,0,0,,0,,10,29,3,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
1,Valère Germain,fr FRA,28.0,"FW,DM,CM",27-195,38,0,0,0,0,1,0,0,0,20,1,0,0,0.1,0.1,0.0,0,0,10,14,71.4,1,11,0,1,1,10,14,71.4,125,19,8,11,72.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,20,0,1,9,10,1,20,1,1,100.0,0,0.0,11,30,8,0,1,0,2,1,13,1,0,0,0,1,1,0,0,0,0,0,0,0,3,3,2,60.0
2,Lucas Ocampos,ar ARG,5.0,"LW,AM",23-110,90,0,0,0,0,2,0,0,0,41,5,2,2,0.2,0.2,0.0,2,0,13,21,61.9,3,32,5,5,4,13,21,61.9,146,70,9,11,81.8,3,7,42.9,0,1,0.0,0,0.0,0.0,0,2,0,0,3,21,20,1,0,0,0,1,1,0,0,0,0,13,0,1,5,3,2,2,1,1,6,16.7,5,2,0,2,2,7,1,0,41,0,6,17,19,4,41,5,4,80.0,1,20.0,32,243,112,5,1,3,5,3,25,4,0,0,0,1,3,0,1,2,3,0,0,0,9,0,5,0.0
3,Florian Thauvin,fr FRA,26.0,"RW,FW",24-276,90,0,1,0,0,1,0,0,0,47,4,1,1,0.1,0.1,0.3,3,2,16,25,64.0,2,30,1,4,2,16,25,64.0,236,84,9,10,90.0,5,9,55.6,1,4,25.0,1,0.3,0.2,2,2,0,0,2,25,17,8,4,1,0,6,0,4,1,0,1,16,0,1,4,2,2,0,2,1,3,33.3,2,1,0,1,1,5,1,0,47,0,9,16,23,1,47,4,2,50.0,2,50.0,30,204,25,1,1,1,1,7,27,6,0,0,0,2,3,1,6,1,2,0,0,0,7,0,2,0.0
4,Morgan Sanson,fr FRA,8.0,"AM,FW",23-072,89,1,0,0,0,1,1,0,0,35,2,1,2,0.2,0.2,0.0,2,0,13,24,54.2,1,24,4,0,0,13,24,54.2,152,40,9,14,64.3,3,5,60.0,0,3,0.0,0,0.0,0.0,1,2,0,0,1,24,23,1,1,1,0,4,0,0,0,0,0,13,0,0,2,0,1,1,0,0,3,0.0,3,2,0,2,1,3,0,1,35,0,3,13,19,3,35,0,0,,0,,24,138,50,4,2,0,5,0,25,4,0,0,0,3,3,0,4,1,0,0,0,0,5,0,3,0.0
5,Aymen Abdennour,tn TUN,13.0,"LW,CB",28-084,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Luiz Gustavo,br BRA,19.0,"DM,CM",30-098,90,0,0,0,0,3,1,1,0,34,3,2,1,0.1,0.1,0.0,1,0,15,23,65.2,5,20,2,0,0,15,23,65.2,286,150,4,5,80.0,6,8,75.0,3,8,37.5,0,0.0,0.0,0,4,0,0,5,23,20,3,3,0,0,1,0,0,0,0,0,15,0,0,3,1,1,2,0,1,3,33.3,2,1,1,0,2,5,1,0,34,3,11,18,6,1,34,0,0,,0,,20,117,74,2,0,0,1,0,16,2,1,0,0,2,2,0,1,2,1,0,0,0,6,1,0,100.0
7,Andre-Frank Zambo Anguissa,cm CMR,29.0,DM,21-347,90,0,0,0,0,1,0,0,0,35,2,1,1,0.0,0.0,0.3,5,0,21,28,75.0,2,18,3,2,2,21,28,75.0,258,154,14,17,82.4,5,8,62.5,0,0,,0,0.3,0.0,3,2,1,1,2,28,27,1,1,1,0,2,0,0,0,0,0,21,0,2,2,2,0,1,1,0,3,0.0,3,1,0,1,1,3,1,0,35,2,8,20,9,0,35,2,2,100.0,0,0.0,18,110,39,3,2,0,3,0,12,2,0,0,0,2,2,0,2,1,2,0,0,0,7,0,0,
8,Patrice Evra,fr FRA,21.0,LB,36-167,79,0,0,0,0,0,0,1,0,42,3,0,0,0.0,0.0,0.0,1,0,22,34,64.7,1,14,0,1,0,22,34,64.7,326,253,10,13,76.9,9,14,64.3,1,2,50.0,0,0.0,0.0,1,1,0,0,1,34,19,15,2,0,0,0,13,0,0,0,0,22,0,2,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,4,0,42,3,14,24,7,0,42,1,0,0.0,1,100.0,14,49,38,0,1,0,2,0,10,1,1,0,0,2,0,0,0,0,2,0,0,0,6,1,0,100.0
9,Boubacar Kamara,fr FRA,4.0,"LB,WB",17-340,11,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,5,7,71.4,69,31,0,0,,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,7,4,3,0,0,0,0,3,0,0,0,0,5,0,0,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,2,0,12,1,5,3,4,0,12,0,0,,0,,3,5,2,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,
