,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alessio Cerci,it ITA,10.0,FW,30-134,90,0,0,0,0,3,2,0,0,42,0,0,0,0.1,0.1,0.0,4,0,21,31,67.7,2,37,9,6,2,21,31,67.7,283,59,12,15,80.0,6,9,66.7,1,2,50.0,0,0.0,0.0,1,1,0,0,2,31,30,1,0,0,0,2,1,0,0,0,0,21,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,42,0,1,15,27,2,42,6,2,33.3,4,66.7,37,390,210,9,7,0,1,2,37,12,0,0,0,2,0,3,2,0,0,0,0,0,3,1,3,25.0
1,Mattia Valoti,it ITA,27.0,"LW,AM",24-089,81,0,0,0,0,2,0,0,0,39,1,1,2,0.1,0.1,0.0,1,0,24,32,75.0,2,23,3,4,4,24,32,75.0,484,98,9,12,75.0,5,7,71.4,6,7,85.7,0,0.0,0.0,0,2,0,0,2,32,26,4,2,0,3,1,2,0,0,0,0,24,2,0,1,0,0,1,0,0,3,0.0,3,2,0,2,1,2,0,0,39,0,2,27,10,4,39,4,4,100.0,0,0.0,23,144,74,3,0,2,0,1,28,2,0,0,0,2,4,0,1,1,0,0,0,0,3,3,1,75.0
2,Franco Zuculini,ar ARG,14.0,RM,27-090,9,0,0,0,0,0,0,0,0,19,2,0,0,0.0,0.0,0.0,0,0,17,19,89.5,1,13,0,0,0,17,19,89.5,245,62,10,11,90.9,5,6,83.3,1,1,100.0,0,0.0,0.0,0,3,0,0,1,19,18,1,0,0,0,0,1,0,0,0,0,17,0,0,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,19,0,1,15,3,0,19,0,0,,0,,13,100,67,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0.0
3,Daniele Verde,it ITA,7.0,"RW,AM",21-167,70,0,0,0,0,3,0,0,0,57,1,1,0,0.1,0.1,0.0,3,0,37,51,72.5,6,26,5,1,0,37,51,72.5,653,256,20,23,87.0,11,15,73.3,5,9,55.6,0,0.0,0.1,1,1,3,1,6,51,38,13,3,0,2,7,9,1,0,1,0,37,0,2,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,57,0,3,27,28,0,57,1,0,0.0,1,100.0,26,238,119,5,2,0,0,1,37,7,0,0,0,0,1,0,7,1,1,0,0,0,3,0,0,
4,Lee Seung-woo,kr KOR,9.0,"LM,AM",19-332,20,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,2,5,1,0,0,8,10,80.0,164,43,4,5,80.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,2,1,0,2,10,10,0,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,0,3,6,5,0,14,0,0,,0,,5,48,28,1,1,0,0,0,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
5,Daniel Bessa,it ITA,24.0,"AM,DM,CM",24-324,90,0,0,0,0,1,0,0,0,60,2,0,1,0.1,0.1,0.0,6,0,40,50,80.0,5,36,3,1,1,40,50,80.0,628,87,17,21,81.0,13,15,86.7,6,6,100.0,0,0.0,0.1,1,4,2,1,5,50,48,2,0,0,0,3,0,0,0,0,0,40,0,0,2,2,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0,60,0,7,27,26,2,60,1,1,100.0,0,0.0,36,232,89,3,3,0,2,5,38,8,0,0,0,3,1,0,3,0,2,0,0,0,5,0,6,0.0
6,Marcel Büchel,li LIE,77.0,DM,26-261,90,0,0,0,0,0,0,1,0,86,4,3,0,0.0,0.0,0.1,4,0,52,70,74.3,5,48,1,8,7,52,70,74.3,875,194,27,29,93.1,17,19,89.5,7,17,41.2,0,0.1,0.0,1,1,1,1,5,70,69,0,0,0,0,1,0,0,0,0,0,52,1,1,4,2,2,2,0,1,4,25.0,3,0,0,0,3,7,2,0,86,3,16,58,15,0,86,8,7,87.5,1,12.5,48,283,146,1,3,0,4,0,54,0,1,0,0,3,3,0,1,3,2,0,0,0,13,3,5,37.5
7,Bruno Zuculini,ar ARG,5.0,DM,24-246,45,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,25,28,89.3,4,17,0,0,0,25,28,89.3,428,135,10,11,90.9,11,12,91.7,2,2,100.0,0,0.0,0.0,0,1,0,0,4,28,28,0,0,0,0,0,0,0,0,0,0,25,0,1,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0,34,2,7,22,5,0,34,0,0,,0,,17,65,23,0,0,0,1,0,25,0,0,0,0,2,0,0,0,1,2,0,0,0,3,0,2,0.0
8,Moise Kean,it ITA,9.0,FW,17-279,45,0,0,0,0,2,1,0,0,13,0,0,0,0.3,0.3,0.1,2,0,4,5,80.0,0,9,1,5,2,4,5,80.0,47,9,4,4,100.0,0,1,0.0,0,0,,0,0.1,0.2,1,1,0,0,0,5,4,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,2,11,4,13,5,2,40.0,3,60.0,9,52,27,1,0,1,3,0,10,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
9,Samuel Souprayen,fr FRA,26.0,LB,28-289,90,0,0,0,0,2,0,1,0,89,2,0,1,0.0,0.0,0.1,2,0,64,78,82.1,11,56,4,1,1,64,78,82.1,862,320,40,42,95.2,21,26,80.8,1,7,14.3,0,0.1,0.2,1,6,1,0,11,78,66,12,4,1,0,1,8,0,0,0,0,64,0,0,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,2,0,89,2,22,56,11,0,89,1,1,100.0,0,0.0,56,325,217,4,2,0,2,2,55,2,1,0,0,0,4,0,1,0,1,0,0,0,11,2,1,66.7
