,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Solanke,eng ENG,9.0,FW,22-316,63,1,0,0,0,2,1,0,0,28,1,1,0,0.1,0.1,0.0,2,1,7,17,41.2,0,15,3,3,0,7,17,41.2,49,20,5,9,55.6,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,28,1,5,10,13,3,28,3,0,0.0,3,100.0,15,92,56,3,0,1,2,3,21,4,0,0,0,0,1,0,1,1,0,0,0,0,4,3,4,42.9
1,Philip Billing,dk DEN,29.0,FW,24-045,27,0,0,0,0,0,0,0,0,20,1,1,2,0.0,0.0,0.0,1,0,10,13,76.9,0,4,1,0,0,10,13,76.9,108,53,6,7,85.7,1,1,100.0,1,1,100.0,0,0.0,0.2,0,1,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,10,1,0,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,20,0,4,8,8,3,20,0,0,,0,,4,39,29,1,0,0,0,0,9,2,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,66.7
2,Callum Wilson,eng ENG,13.0,FW,28-150,90,0,0,0,0,3,3,0,0,36,0,0,1,0.3,0.3,0.0,1,0,16,26,61.5,5,23,3,1,0,16,26,61.5,172,77,7,10,70.0,4,6,66.7,0,1,0.0,0,0.0,0.0,1,1,0,0,5,26,26,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,0,2,14,20,7,36,1,0,0.0,1,100.0,23,133,74,3,2,1,1,4,31,5,0,0,0,3,2,0,0,0,0,0,0,0,3,4,7,36.4
3,Joshua King,no NOR,7.0,LM,28-193,87,1,1,1,1,1,1,0,0,45,0,0,1,0.8,0.0,0.3,5,1,21,27,77.8,4,26,5,6,2,21,27,77.8,267,137,11,12,91.7,3,7,42.9,2,2,100.0,1,0.3,0.4,2,4,1,1,4,27,27,0,0,0,0,3,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,45,0,5,17,24,6,44,6,2,33.3,4,66.7,26,122,62,5,3,1,3,3,29,5,0,0,0,1,1,0,3,0,0,0,0,0,7,1,0,100.0
4,Harry Wilson,wls WAL,22.0,LM,23-126,3,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,1,2,50.0,46,17,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,2,29,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,Jefferson Lerma,co COL,8.0,CM,25-275,90,0,0,0,0,1,0,0,0,41,3,1,1,0.1,0.1,0.0,1,0,19,27,70.4,2,16,1,1,1,19,27,70.4,319,167,6,8,75.0,6,6,100.0,3,6,50.0,0,0.0,0.0,0,5,0,0,2,27,27,0,0,0,0,0,0,0,0,0,0,19,0,2,3,2,0,3,0,2,2,100.0,0,1,0,1,1,4,3,0,41,5,15,21,5,3,41,1,1,100.0,0,0.0,16,48,19,1,1,0,1,0,18,0,0,0,0,2,1,0,0,1,2,0,0,0,10,3,1,75.0
6,Dan Gosling,eng ENG,4.0,CM,30-176,90,0,0,0,0,1,0,0,0,50,0,2,2,0.0,0.0,0.0,1,0,28,38,73.7,4,16,1,1,1,28,38,73.7,343,165,13,17,76.5,8,10,80.0,1,2,50.0,0,0.0,0.0,0,3,0,0,4,38,37,1,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,3,0.0,3,2,0,2,2,2,1,0,50,1,12,26,12,0,50,1,1,100.0,0,0.0,16,90,40,1,1,0,1,1,20,2,0,0,0,1,0,0,0,2,0,0,0,0,7,3,1,75.0
7,David Brooks,wls WAL,20.0,RM,23-018,63,0,0,0,0,2,0,0,0,28,0,1,2,0.1,0.1,0.1,3,1,14,19,73.7,2,17,1,2,1,14,19,73.7,134,36,9,10,90.0,2,4,50.0,0,2,0.0,0,0.1,0.0,1,0,0,0,2,19,18,1,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,0,0,28,0,4,8,16,1,28,2,1,50.0,1,50.0,17,94,31,1,1,0,2,2,18,3,0,0,0,0,2,0,2,1,0,0,0,0,3,0,0,
8,Junior Stanislas,eng ENG,19.0,RM,30-243,27,1,0,0,0,1,1,0,0,21,1,0,0,0.0,0.0,0.0,2,1,8,14,57.1,1,12,1,2,1,8,14,57.1,94,33,3,5,60.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,1,0,1,14,14,0,0,0,0,0,0,0,0,0,0,8,0,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,21,0,2,7,12,3,21,2,1,50.0,1,50.0,12,65,31,1,0,1,2,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
9,Diego Rico,es ESP,21.0,LB,27-154,90,0,1,0,0,0,0,0,0,73,7,3,2,0.0,0.0,0.2,6,1,38,55,69.1,2,23,0,0,0,38,55,69.1,766,474,15,19,78.9,13,18,72.2,9,15,60.0,1,0.2,0.3,3,0,3,2,2,55,37,18,5,0,0,14,8,5,0,3,0,38,0,2,7,5,2,4,1,3,7,42.9,4,2,0,2,3,10,3,0,73,8,32,20,21,0,73,0,0,,0,,23,76,13,0,0,0,0,3,16,2,0,0,0,1,1,1,14,3,5,0,0,0,16,0,0,
10,Lloyd Kelly,eng ENG,26.0,CB,21-294,90,0,0,0,0,0,0,0,0,36,1,2,3,0.0,0.0,0.0,0,0,14,25,56.0,1,12,1,0,0,14,25,56.0,262,127,5,7,71.4,5,8,62.5,2,5,40.0,0,0.0,0.0,0,0,0,0,1,25,21,4,0,0,0,1,4,0,0,0,0,14,0,1,1,1,0,1,0,1,1,100.0,0,3,2,1,2,3,1,0,36,10,19,8,9,0,36,0,0,,0,,12,92,63,1,0,0,1,0,10,1,0,0,0,0,0,0,1,2,1,0,0,0,5,3,5,37.5
