,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michael Gregoritsch,at AUT,11.0,FW,26-042,57,0,0,0,0,2,0,1,0,22,1,0,1,0.2,0.2,0.0,1,0,8,15,53.3,1,4,0,0,0,8,15,53.3,99,15,4,7,57.1,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,15,13,2,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0,22,2,3,9,10,3,22,0,0,,0,,4,21,1,0,0,0,1,0,14,1,1,0,0,2,2,0,0,0,0,0,0,0,1,6,2,75.0
1,Ahmed Kutucu,tr TUR,15.0,FW,20-090,33,0,0,0,0,3,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,5,10,50.0,1,7,1,1,0,5,10,50.0,83,18,2,5,40.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,10,9,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,8,10,2,17,1,0,0.0,1,100.0,7,33,23,1,1,0,1,2,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Daniel Caligiuri,it ITA,18.0,"AM,RM",32-136,90,0,0,0,0,1,0,0,0,45,4,0,5,0.0,0.0,0.1,1,0,21,34,61.8,3,15,3,0,0,21,34,61.8,364,176,10,13,76.9,4,7,57.1,4,7,57.1,0,0.1,0.1,1,0,1,0,3,34,26,7,4,0,0,6,1,2,0,2,0,21,1,4,4,3,2,2,0,1,1,100.0,0,5,0,5,0,4,1,0,45,2,4,18,23,1,45,0,0,,0,,15,114,45,3,0,1,1,2,20,3,0,0,0,1,1,0,6,0,3,0,0,0,5,1,0,100.0
3,Rabbi Matondo,wls WAL,14.0,AM,19-264,45,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,0,0,0,2,3,66.7,19,7,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12,0,4,4,4,0,12,0,0,,0,,6,55,0,0,1,0,4,1,5,1,0,0,0,3,0,0,0,1,0,0,0,0,2,0,2,0.0
4,Benito Raman,be BEL,9.0,"FW,AM",25-205,45,0,0,0,0,1,1,0,0,20,0,1,0,0.1,0.1,0.0,0,0,11,16,68.8,1,6,3,1,1,11,16,68.8,142,33,8,10,80.0,1,3,33.3,1,1,100.0,0,0.0,0.1,0,2,0,0,1,16,16,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,0,2,9,10,4,20,1,1,100.0,0,0.0,6,54,47,3,1,1,1,0,11,2,0,0,0,1,0,1,0,1,0,0,0,0,1,2,3,40.0
5,Alessandro Schöpf,at AUT,28.0,CM,26-113,90,0,0,0,0,1,0,0,0,37,1,2,1,0.1,0.1,0.0,0,0,21,30,70.0,1,15,0,0,0,21,30,70.0,294,31,12,16,75.0,8,10,80.0,0,0,,0,0.0,0.0,0,2,0,0,1,30,29,0,0,0,0,0,0,0,0,0,0,21,1,1,1,1,0,0,1,1,1,100.0,0,1,0,1,2,3,1,0,37,0,4,22,12,3,37,0,0,,0,,15,68,17,0,0,1,0,3,23,4,0,0,0,0,3,0,0,2,1,0,0,0,5,0,2,0.0
6,Weston McKennie,us USA,2.0,CM,21-276,54,0,0,0,0,2,0,1,0,21,2,0,1,0.1,0.1,0.0,3,0,10,15,66.7,3,13,1,3,1,10,15,66.7,168,52,6,8,75.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,15,13,2,0,0,0,0,2,0,0,0,0,10,0,1,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0,21,0,6,12,5,2,21,3,1,33.3,2,66.7,13,105,52,1,1,1,0,0,11,0,1,0,0,2,1,0,0,0,1,0,0,0,6,0,0,
7,Nassim Boujellab,ma MAR,16.0,CM,20-345,36,0,0,0,0,0,0,1,0,22,1,1,1,0.0,0.0,0.0,1,0,14,16,87.5,1,6,0,0,0,14,16,87.5,298,71,5,5,100.0,6,7,85.7,3,3,100.0,0,0.0,0.0,1,0,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,22,1,2,16,4,2,22,0,0,,0,,6,25,18,0,0,0,1,0,13,0,1,0,0,2,1,0,0,1,1,0,0,0,1,1,3,25.0
8,Juan Miranda,es ESP,3.0,"WB,LB",20-132,79,0,0,0,0,0,0,0,0,54,2,1,0,0.0,0.0,0.2,4,0,30,45,66.7,5,24,0,1,0,30,45,66.7,604,307,15,21,71.4,9,13,69.2,6,11,54.5,0,0.2,0.1,3,7,1,0,5,45,35,10,3,0,2,4,7,0,0,0,0,30,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,1,0,54,0,10,30,14,0,54,1,0,0.0,1,100.0,24,110,35,0,1,0,3,1,32,12,0,0,0,1,5,0,4,1,1,0,0,0,4,0,2,0.0
9,Guido Burgstaller,at AUT,19.0,LB,31-031,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,4,1,1,1,0,3,0.0,0,0,0,0,,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,5,1,5,1,1,100.0,0,0.0,4,39,6,1,1,0,0,2,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
