,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,fr FRA,9.0,FW,27-159,90,1,0,0,0,4,2,1,0,32,1,1,0,0.7,0.7,0.1,1,0,17,21,81.0,1,27,0,1,0,17,21,81.0,188,41,12,12,100.0,3,5,60.0,0,1,0.0,0,0.1,0.1,2,1,1,0,1,21,19,2,0,1,0,0,0,0,0,0,0,17,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,32,0,3,12,17,7,32,1,0,0.0,1,100.0,27,88,14,0,0,0,2,2,26,9,1,0,0,2,1,0,0,1,1,0,0,0,1,2,3,40.0
1,Pierre-Emerick Aubameyang,ga GAB,14.0,LW,29-138,72,0,0,0,0,3,0,0,0,21,0,0,1,0.2,0.2,0.2,2,0,6,12,50.0,1,16,2,0,0,6,12,50.0,76,40,5,7,71.4,0,4,0.0,1,1,100.0,0,0.2,0.1,1,1,1,1,1,12,12,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0.0,4,1,0,1,0,0,1,0,21,0,1,6,14,2,21,0,0,,0,,16,79,32,2,0,1,4,0,17,4,0,0,0,1,1,2,2,0,0,0,0,0,2,1,3,25.0
2,Aaron Ramsey,wls WAL,8.0,AM,27-312,18,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,1,11,0,0,0,11,12,91.7,165,21,7,8,87.5,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,6,6,0,12,0,0,,0,,11,30,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Henrikh Mkhitaryan,am ARM,7.0,RW,29-286,67,0,0,0,0,1,0,0,0,50,1,0,1,0.2,0.2,0.1,3,0,27,40,67.5,2,33,3,2,0,27,40,67.5,336,74,18,21,85.7,6,11,54.5,0,1,0.0,0,0.1,0.0,2,3,0,0,2,40,34,5,2,0,0,4,0,3,0,0,0,27,1,2,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0,50,1,6,19,26,4,50,2,0,0.0,2,100.0,33,114,55,3,0,1,2,1,32,7,0,0,0,1,0,1,4,0,1,0,0,0,6,1,0,100.0
4,Alex Iwobi,ng NGA,17.0,"LB,LW,RW",22-184,23,0,1,0,0,0,0,0,0,28,0,0,3,0.0,0.0,0.1,2,1,18,24,75.0,5,17,1,2,2,18,24,75.0,365,123,8,9,88.9,7,9,77.8,3,5,60.0,1,0.1,0.2,1,1,3,1,5,24,19,5,0,1,1,1,5,0,0,0,0,18,0,1,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,28,0,2,15,11,1,28,2,2,100.0,0,0.0,17,111,55,1,1,1,1,1,16,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
5,Mesut Özil,de GER,10.0,"AM,RW",30-019,90,0,0,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.3,5,0,40,49,81.6,7,47,3,2,1,40,49,81.6,470,130,32,36,88.9,6,7,85.7,0,0,,0,0.3,0.4,4,3,3,1,7,49,46,1,1,1,0,1,0,0,0,0,0,40,2,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,53,0,0,24,29,3,53,2,1,50.0,1,50.0,47,178,89,3,2,2,2,1,49,14,0,0,0,0,2,2,1,0,0,0,0,0,3,0,2,0.0
6,Granit Xhaka,ch SUI,34.0,DM,26-037,90,0,0,0,0,1,1,0,0,117,5,2,0,0.0,0.0,0.1,4,0,88,106,83.0,18,83,1,0,0,88,106,83.0,1586,517,43,48,89.6,34,38,89.5,9,14,64.3,0,0.1,0.2,1,9,3,1,18,106,96,6,2,1,3,3,2,2,2,0,0,88,4,0,5,2,2,2,1,1,3,33.3,2,0,0,0,2,7,2,0,117,3,26,73,20,1,117,0,0,,0,,83,325,153,1,2,0,0,1,81,0,0,0,0,1,2,0,3,2,2,0,0,0,16,1,0,100.0
7,Lucas Torreira,uy URU,11.0,DM,22-265,90,0,0,0,0,1,1,0,0,72,2,1,1,0.0,0.0,0.0,2,1,57,64,89.1,5,55,0,1,1,57,64,89.1,948,284,27,29,93.1,23,24,95.8,5,7,71.4,0,0.0,0.0,0,5,0,0,5,64,63,1,1,0,0,0,0,0,0,0,0,57,0,2,2,2,0,2,0,2,2,100.0,0,1,1,0,1,3,2,0,72,2,16,51,6,0,72,1,1,100.0,0,0.0,55,239,94,0,1,0,0,0,51,3,0,0,0,1,1,0,0,1,2,0,0,0,10,0,0,
8,Sead Kolašinac,ba BIH,31.0,LB,25-136,80,0,0,0,0,0,0,0,0,61,2,0,0,0.0,0.0,0.5,4,0,42,52,80.8,2,35,5,0,0,42,52,80.8,573,153,26,26,100.0,14,17,82.4,1,6,16.7,0,0.5,0.2,1,2,1,1,2,52,43,9,0,0,0,4,9,0,0,0,0,42,0,2,2,0,2,0,0,1,3,33.3,2,0,0,0,0,2,3,0,61,2,13,29,19,1,61,0,0,,0,,35,183,124,5,2,0,1,0,39,8,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0.0
9,Danny Welbeck,eng ENG,23.0,LW,27-342,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,1,0,2,4,50.0,18,8,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,3,4,2,7,1,0,0.0,1,100.0,5,27,22,1,1,1,1,0,6,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
10,Rob Holding,eng ENG,16.0,CB,23-044,90,0,0,0,0,0,0,0,0,96,4,2,0,0.0,0.0,0.0,0,0,74,81,91.4,2,75,2,0,0,74,81,91.4,1228,457,40,42,95.2,28,31,90.3,6,7,85.7,0,0.0,0.0,0,2,0,0,2,81,81,0,0,0,1,0,0,0,0,0,0,74,0,0,4,2,3,1,0,1,3,33.3,2,0,0,0,2,6,7,0,96,11,53,42,2,0,96,0,0,,0,,75,381,208,2,1,0,1,0,70,0,0,0,0,0,0,0,0,2,2,0,0,0,6,3,1,75.0
11,Shkodran Mustafi,de GER,20.0,CB,26-200,90,0,0,0,0,0,0,0,0,101,4,5,2,0.0,0.0,0.0,0,0,75,81,92.6,11,74,1,0,0,75,81,92.6,1700,533,17,17,100.0,47,49,95.9,11,15,73.3,0,0.0,0.0,0,8,1,0,11,81,81,0,0,0,3,0,0,0,0,0,0,75,0,0,4,2,3,1,0,1,1,100.0,0,2,2,0,5,9,9,0,101,10,51,49,1,0,101,0,0,,0,,74,423,298,1,1,0,0,0,73,0,0,0,0,0,0,2,0,5,2,0,0,0,2,5,1,83.3
