,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Maxi Gómez,uy URU,9.0,FW,22-232,90,0,0,0,0,2,0,0,0,30,0,0,0,0.2,0.2,0.5,6,1,15,21,71.4,1,20,3,1,1,15,21,71.4,204,48,9,9,100.0,4,7,57.1,1,1,100.0,0,0.5,0.0,2,2,0,0,1,21,17,4,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,30,2,3,16,11,3,30,1,1,100.0,0,0.0,20,139,95,3,2,1,3,2,20,5,0,0,0,0,2,3,1,0,0,0,0,0,2,2,8,20.0
1,Iago Aspas,es ESP,10.0,FW,31-245,81,1,2,0,0,4,2,0,0,35,1,0,0,0.3,0.3,0.9,5,2,18,25,72.0,4,28,7,3,1,18,25,72.0,310,98,11,12,91.7,4,6,66.7,3,4,75.0,2,0.9,0.5,2,1,1,0,4,25,25,0,0,0,0,1,0,0,0,0,0,18,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,35,1,3,13,21,5,35,3,1,33.3,2,66.7,28,229,158,7,5,2,1,1,23,3,0,0,0,0,1,0,1,0,1,0,0,0,6,0,3,0.0
2,Emre Mor,tr TUR,7.0,FW,21-253,9,0,0,0,0,0,0,1,0,6,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,4,1,1,1,2,5,40.0,10,0,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,0,1,4,2,1,6,1,1,100.0,0,0.0,4,49,42,1,0,0,0,0,4,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0
3,Sofiane Boufal,ma MAR,19.0,LM,25-198,89,0,0,0,0,2,0,0,0,47,3,1,2,0.5,0.5,0.1,4,1,21,32,65.6,3,35,7,9,7,21,32,65.6,313,56,12,12,100.0,6,10,60.0,2,7,28.6,0,0.1,0.3,1,0,1,0,3,32,31,1,1,0,0,0,0,0,0,0,0,21,0,0,3,3,1,2,0,1,3,33.3,2,2,0,2,1,4,0,0,47,2,12,16,22,4,47,9,7,77.8,2,22.2,35,355,255,7,6,3,3,2,35,6,0,0,0,1,3,1,0,1,3,0,0,0,6,0,2,0.0
4,Jozabed,es ESP,21.0,LM,28-026,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Okay Yokuşlu,tr TUR,5.0,CM,25-025,90,0,0,0,0,0,0,0,0,53,3,1,4,0.0,0.0,0.0,0,0,27,40,67.5,1,32,2,3,3,27,40,67.5,365,144,16,20,80.0,6,8,75.0,1,3,33.3,0,0.0,0.0,0,2,0,0,1,40,37,0,0,0,1,0,0,0,0,0,0,27,3,2,3,3,1,2,0,1,1,100.0,0,4,1,3,1,4,0,0,53,3,14,35,7,0,53,3,3,100.0,0,0.0,32,205,64,2,2,0,2,1,26,0,0,0,0,2,0,0,0,1,3,0,0,0,10,3,7,30.0
6,Stanislav Lobotka,sk SVK,14.0,CM,24-129,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.1,3,1,34,40,85.0,5,37,1,3,3,34,40,85.0,465,134,19,23,82.6,10,12,83.3,2,2,100.0,0,0.1,0.0,2,3,1,0,5,40,40,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,48,4,9,27,13,0,48,3,3,100.0,0,0.0,37,244,118,1,3,0,4,0,30,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,2,0.0
7,Brais Méndez,es ESP,23.0,RM,22-086,19,1,0,0,0,1,1,1,0,7,1,0,0,0.4,0.4,0.0,0,0,4,5,80.0,0,5,0,0,0,4,5,80.0,49,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,7,0,2,4,1,1,7,0,0,,0,,5,11,5,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
8,Ryad Boudebouz,dz ALG,24.0,RM,29-043,71,1,0,0,0,2,2,0,0,59,4,0,2,0.5,0.5,0.0,2,1,36,46,78.3,6,39,3,3,3,36,46,78.3,642,173,18,20,90.0,10,13,76.9,6,8,75.0,0,0.0,0.1,0,4,2,0,6,46,44,2,2,0,1,2,0,0,0,0,0,36,0,2,4,2,0,2,2,2,2,100.0,0,2,0,2,0,4,4,0,59,1,11,28,23,1,59,3,3,100.0,0,0.0,39,257,120,3,3,0,0,1,37,4,0,0,0,0,0,0,2,0,2,0,0,0,9,2,2,50.0
9,Lucas Olaza,uy URU,15.0,LB,24-256,90,0,0,0,0,0,0,1,0,32,1,0,2,0.0,0.0,0.0,0,0,14,22,63.6,2,15,1,0,0,14,22,63.6,222,76,9,9,100.0,3,7,42.9,2,5,40.0,0,0.0,0.0,0,1,0,0,2,22,19,2,0,0,1,1,2,0,0,0,0,14,1,0,1,0,1,0,0,0,0,,0,2,0,2,0,1,4,0,32,2,15,12,5,0,32,0,0,,0,,15,68,46,1,1,0,2,0,13,2,1,0,0,3,0,0,1,0,0,0,0,0,3,1,1,50.0
10,Wesley Hoedt,nl NED,12.0,CB,25-028,90,0,0,0,0,0,0,0,0,54,3,0,3,0.0,0.0,0.1,2,0,28,39,71.8,2,23,1,1,1,28,39,71.8,709,353,7,8,87.5,15,18,83.3,6,10,60.0,0,0.1,0.0,1,3,0,0,2,39,37,2,2,0,2,0,0,0,0,0,0,28,0,0,3,1,2,1,0,3,3,100.0,0,3,2,1,0,3,8,1,54,11,35,18,1,0,54,1,1,100.0,0,0.0,23,146,86,1,1,0,0,0,18,0,0,0,0,1,2,0,0,0,1,0,0,0,6,3,1,75.0
11,Gustavo Cabral,ar ARG,22.0,CB,33-171,90,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,16,24,66.7,0,16,0,0,0,16,24,66.7,316,73,4,6,66.7,11,14,78.6,1,3,33.3,0,0.0,0.0,0,0,0,0,0,24,23,1,1,0,0,0,0,0,0,0,0,16,0,1,1,0,1,0,0,1,2,50.0,1,2,0,2,1,2,8,0,38,11,28,9,1,0,38,0,0,,0,,16,72,21,0,0,0,0,2,14,1,0,0,0,0,0,0,0,1,0,0,0,0,4,5,2,71.4
12,Hugo Mallo,es ESP,2.0,RB,27-285,90,0,0,0,0,0,0,0,0,81,1,5,3,0.0,0.0,0.0,0,0,41,64,64.1,1,39,2,1,1,41,64,64.1,593,313,25,28,89.3,13,25,52.0,1,4,25.0,0,0.0,0.0,0,2,0,0,1,64,49,14,0,0,0,3,14,0,0,0,0,41,1,2,1,1,1,0,0,0,1,0.0,1,3,1,2,5,6,4,0,81,4,39,28,15,1,81,1,1,100.0,0,0.0,39,171,104,2,1,0,1,0,37,3,0,0,0,2,1,0,3,5,1,0,0,0,5,1,5,16.7
