,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,eng ENG,18.0,FW,30-017,61,0,0,0,0,1,1,0,0,9,0,0,0,0.4,0.4,0.0,1,0,4,6,66.7,1,6,0,0,0,4,6,66.7,83,19,2,4,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,4,5,1,9,0,0,,0,,6,17,9,0,0,0,2,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
1,Aaron Connolly,ie IRL,7.0,"AM,LW",20-320,29,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,9,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,4,0,1,1,2,0,4,0,0,,0,,1,7,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
2,Solly March,eng ENG,20.0,LW,26-146,90,0,0,0,0,2,0,0,0,55,4,2,1,0.0,0.0,0.1,3,0,30,40,75.0,4,29,6,4,3,30,40,75.0,509,119,16,16,100.0,10,13,76.9,4,8,50.0,0,0.1,0.2,2,2,2,0,4,40,40,0,0,0,1,2,0,0,0,0,0,30,0,2,4,2,1,3,0,1,3,33.3,2,1,1,0,2,6,1,0,55,1,16,21,18,2,55,4,3,75.0,1,25.0,29,291,189,6,2,2,0,2,34,7,0,0,0,1,0,0,2,2,2,0,0,0,8,0,2,0.0
3,Alireza Jahanbakhsh,ir IRN,16.0,RW,27-124,54,0,0,0,0,2,1,0,0,24,2,2,1,0.1,0.1,0.4,2,0,12,14,85.7,2,9,0,2,0,12,14,85.7,128,40,9,9,100.0,3,4,75.0,0,1,0.0,0,0.4,0.3,1,0,1,0,2,14,14,0,0,1,0,0,0,0,0,0,0,12,0,0,2,2,2,0,0,0,2,0.0,2,1,0,1,2,4,0,0,24,1,3,7,14,2,24,2,0,0.0,2,100.0,9,27,9,0,1,0,1,1,15,7,0,0,0,1,1,0,0,2,2,0,0,0,3,0,3,0.0
4,Steven Alzate,co COL,17.0,DM,22-096,36,0,0,0,0,0,0,0,0,24,1,0,1,0.0,0.0,0.0,1,0,18,21,85.7,2,17,2,0,0,18,21,85.7,352,132,8,10,80.0,7,7,100.0,3,3,100.0,0,0.0,0.0,1,2,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,24,2,8,14,2,0,24,0,0,,0,,17,106,67,2,0,0,0,1,19,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
5,Neal Maupay,fr FRA,9.0,"AM,FW",24-121,90,0,0,0,0,2,2,0,0,32,1,0,0,0.1,0.1,0.0,1,0,18,26,69.2,3,14,0,0,0,18,26,69.2,325,67,9,11,81.8,6,8,75.0,3,4,75.0,0,0.0,0.0,0,2,0,0,3,26,21,5,0,0,0,0,1,0,0,0,0,18,0,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,32,0,3,17,13,3,32,0,0,,0,,14,43,5,0,0,0,1,2,20,7,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,
6,Yves Bissouma,ml MLI,8.0,DM,24-105,71,0,0,0,0,2,0,0,0,45,4,2,3,0.0,0.0,0.1,4,0,29,33,87.9,3,23,5,4,4,29,33,87.9,574,110,9,10,90.0,16,16,100.0,4,6,66.7,0,0.1,0.0,1,3,1,0,3,33,32,1,1,0,1,0,0,0,0,0,0,29,0,0,4,4,3,1,0,1,1,100.0,0,3,0,3,2,6,1,0,45,2,17,23,7,0,45,4,4,100.0,0,0.0,23,201,132,5,3,0,0,0,26,0,0,0,0,0,1,0,0,2,4,0,0,0,5,0,2,0.0
7,Alexis Mac Allister,ar ARG,10.0,"DM,AM",21-355,19,0,0,0,0,1,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,1,1,1,3,33.3,25,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,0,1,1,4,0,6,1,1,100.0,0,0.0,2,7,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Pascal Groß,de GER,13.0,"DM,RW",29-181,90,0,0,0,0,0,0,0,0,82,2,3,0,0.0,0.0,0.2,4,0,55,75,73.3,6,36,0,0,0,55,75,73.3,1059,263,20,27,74.1,27,31,87.1,7,14,50.0,0,0.2,0.1,3,6,0,0,6,75,64,11,5,0,2,9,1,5,3,1,0,55,0,2,2,0,1,1,0,1,3,33.3,2,0,0,0,3,5,0,0,82,0,19,44,19,0,82,0,0,,0,,36,187,78,0,1,0,0,0,57,3,0,0,0,0,1,0,9,3,0,0,0,0,6,0,1,0.0
9,Dan Burn,eng ENG,33.0,LB,28-218,90,0,0,0,0,0,0,1,0,57,2,1,2,0.0,0.0,0.1,1,0,36,47,76.6,2,20,0,0,0,36,47,76.6,606,168,21,25,84.0,10,12,83.3,5,8,62.5,0,0.1,0.0,1,4,1,1,2,47,40,7,1,0,1,2,6,0,0,0,0,36,0,0,2,1,2,0,0,1,3,33.3,2,2,0,2,1,3,3,0,57,5,28,19,10,0,57,0,0,,0,,20,104,59,0,0,0,1,0,37,2,1,0,0,2,0,0,2,1,1,0,0,0,0,3,1,75.0
10,Lewis Dunk,eng ENG,5.0,CB,29-022,90,0,0,0,0,2,0,0,0,60,0,1,2,0.1,0.1,0.0,1,0,51,56,91.1,3,36,1,2,2,51,56,91.1,1079,422,14,15,93.3,30,31,96.8,7,9,77.8,0,0.0,0.0,0,7,0,0,3,56,53,2,2,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,,0,2,2,0,1,1,0,0,60,10,37,20,3,2,60,2,2,100.0,0,0.0,36,216,166,1,1,0,0,0,49,0,0,0,0,1,1,0,0,1,0,0,0,0,6,2,1,66.7
11,Ben White,eng ENG,3.0,CB,23-066,90,0,0,0,0,0,0,0,0,66,1,1,2,0.0,0.0,0.0,0,0,46,55,83.6,3,31,1,0,0,46,55,83.6,806,300,18,20,90.0,25,26,96.2,3,9,33.3,0,0.0,0.0,0,3,0,0,3,55,53,2,2,0,0,0,0,0,0,0,0,46,0,0,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,4,0,66,11,45,19,2,0,66,0,0,,0,,31,154,120,1,0,0,0,0,45,1,0,0,0,1,0,0,0,1,1,0,0,0,5,0,1,0.0
12,Joël Veltman,nl NED,34.0,RB,28-333,90,0,0,0,0,0,0,0,0,85,7,2,1,0.0,0.0,0.0,2,0,52,70,74.3,9,41,5,2,0,52,70,74.3,867,317,24,26,92.3,20,33,60.6,6,7,85.7,0,0.0,0.0,0,6,0,0,9,70,65,5,0,0,0,1,5,0,0,0,0,52,0,0,7,4,4,3,0,4,4,100.0,0,1,0,1,2,9,2,0,85,5,28,43,15,1,85,2,0,0.0,2,100.0,41,245,141,5,0,1,0,0,51,6,0,0,0,2,1,0,1,2,4,0,0,0,4,5,1,83.3
