,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl de Tomás,es ESP,11.0,FW,25-136,90,0,0,0,0,1,0,0,0,31,0,1,0,0.6,0.6,0.0,3,0,14,14,100.0,1,26,1,10,8,14,14,100.0,216,26,9,9,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,14,11,3,0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,31,0,4,18,11,3,31,10,8,80.0,2,20.0,26,138,40,1,0,0,6,4,24,1,0,0,0,3,6,1,0,1,0,0,0,0,2,0,9,0.0
1,Adri Embarba,es ESP,23.0,LM,27-299,80,0,0,0,0,1,1,1,0,32,3,1,3,0.0,0.0,0.2,2,0,4,17,23.5,1,9,2,5,3,4,17,23.5,103,79,0,2,0.0,1,4,25.0,2,8,25.0,0,0.2,0.1,2,0,1,0,1,17,12,5,2,0,0,7,0,3,1,2,0,4,0,1,3,2,1,1,1,1,2,50.0,1,3,0,3,1,4,2,0,32,4,9,11,14,2,32,5,3,60.0,2,40.0,9,106,62,2,2,1,3,0,9,1,1,0,0,0,0,0,7,1,2,0,0,0,7,1,1,50.0
2,Pedrosa,es ESP,3.0,LM,21-293,10,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,0,5,0.0,0,2,0,1,1,0,5,0.0,0,0,0,0,,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,3,4,2,0,8,1,1,100.0,0,0.0,2,9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
3,Sergi Darder,es ESP,10.0,CM,26-070,90,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,1,0,25,35,71.4,1,15,1,1,0,25,35,71.4,405,176,12,12,100.0,9,14,64.3,2,5,40.0,0,0.0,0.0,0,1,1,0,1,35,28,7,7,0,0,1,0,0,0,0,0,25,0,2,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,38,2,13,20,7,0,38,1,0,0.0,1,100.0,15,63,21,1,1,0,0,0,20,0,0,0,0,2,1,0,1,1,1,0,0,0,5,0,0,
4,Víctor Sánchez,es ESP,4.0,CM,32-175,90,0,0,0,0,2,1,1,0,46,4,1,2,0.1,0.1,0.0,1,0,21,33,63.6,1,16,0,0,0,21,33,63.6,262,61,5,10,50.0,8,10,80.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1,33,32,1,1,0,0,2,0,0,0,0,0,21,0,3,4,0,2,2,0,1,3,33.3,2,2,1,1,1,5,1,0,46,1,9,23,15,0,46,0,0,,0,,16,56,15,0,1,0,2,2,21,2,1,0,0,5,1,0,2,1,0,0,0,0,3,2,2,50.0
5,Wu Lei,cn CHN,7.0,RM,28-103,70,0,0,0,0,1,0,0,0,27,0,1,1,0.1,0.1,0.6,2,0,7,18,38.9,1,11,2,1,0,7,18,38.9,107,46,1,5,20.0,5,10,50.0,0,0,,0,0.6,0.4,1,0,0,0,1,18,17,0,0,0,0,2,0,0,0,0,0,7,1,1,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,27,3,7,9,11,3,27,1,0,0.0,1,100.0,11,128,71,2,1,2,2,0,13,4,0,0,0,0,1,0,2,1,0,0,0,0,6,3,0,100.0
6,Jonathan Calleri,ar ARG,12.0,RM,26-160,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,2,0,0,0,1,5,20.0,8,0,1,4,25.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,1,4,2,1,7,0,0,,0,,2,3,2,0,0,0,1,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,60.0
7,Ander Iturraspe,es ESP,8.0,DM,30-359,70,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,12,19,63.2,2,5,1,0,0,12,19,63.2,213,93,5,6,83.3,5,8,62.5,1,3,33.3,0,0.0,0.0,0,2,0,0,2,19,19,0,0,0,1,0,0,0,0,0,0,12,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,23,1,8,14,1,0,23,0,0,,0,,5,18,14,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,2,71.4
8,Óscar Melendo,es ESP,14.0,DM,22-191,20,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,3,4,75.0,44,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,9,0,4,5,1,0,9,0,0,,0,,5,28,10,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
9,Dídac Vilà,es ESP,17.0,LB,30-266,90,0,0,0,0,0,0,0,0,42,1,2,2,0.0,0.0,0.0,0,0,10,35,28.6,0,12,1,0,0,10,35,28.6,168,25,5,14,35.7,5,16,31.3,0,3,0.0,0,0.0,0.0,0,0,0,0,0,35,29,6,0,0,0,2,6,0,0,0,0,10,0,1,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,2,0,42,4,16,22,4,1,42,0,0,,0,,12,84,43,1,1,0,0,0,18,1,0,0,0,1,0,0,2,2,1,0,0,0,2,4,3,57.1
10,Leandro Cabrera,uy URU,18.0,CB,28-258,90,0,0,0,0,0,0,0,0,57,1,0,2,0.0,0.0,0.1,1,0,28,40,70.0,1,16,0,0,0,28,40,70.0,675,402,8,8,100.0,13,18,72.2,6,11,54.5,0,0.1,0.1,1,3,0,0,1,40,34,6,1,0,0,0,5,0,0,0,0,28,0,0,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,9,0,57,10,30,19,8,3,57,0,0,,0,,16,65,12,0,0,0,3,0,19,1,0,0,0,4,1,0,0,0,0,0,0,0,4,7,4,63.6
