,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gonzalo Higuaín,ar ARG,9.0,FW,31-054,90,2,0,0,0,6,2,0,0,59,1,0,1,0.7,0.7,0.1,3,0,31,44,70.5,3,32,1,5,2,31,44,70.5,395,76,18,25,72.0,8,10,80.0,1,1,100.0,0,0.1,0.1,2,0,0,0,3,44,44,0,0,0,0,0,0,0,0,0,0,31,0,3,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,59,1,4,15,40,10,59,5,2,40.0,3,60.0,32,157,31,1,2,1,1,3,53,11,0,0,0,1,0,0,0,0,1,0,0,0,5,2,0,100.0
1,Eden Hazard,be BEL,10.0,LW,28-026,76,2,0,1,1,3,2,0,0,72,0,0,0,1.3,0.5,0.1,7,2,47,65,72.3,8,53,13,12,12,47,65,72.3,676,196,29,37,78.4,14,16,87.5,2,4,50.0,0,0.1,0.2,1,4,7,0,8,65,61,2,0,0,1,3,0,2,2,0,0,47,2,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,72,0,4,20,50,8,71,12,12,100.0,0,0.0,53,643,383,13,12,5,1,0,61,13,0,0,0,1,2,0,3,0,0,0,0,0,4,0,0,
2,Callum Hudson-Odoi,eng ENG,20.0,LW,18-087,14,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,8,10,80.0,1,11,3,0,0,8,10,80.0,100,14,6,7,85.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,10,9,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,1,2,7,4,1,13,0,0,,0,,11,100,70,3,0,1,0,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Willian,br BRA,22.0,RW,30-177,90,0,1,0,0,1,0,0,0,69,2,1,1,0.0,0.0,0.3,7,1,46,61,75.4,3,42,11,1,1,46,61,75.4,680,165,23,29,79.3,14,16,87.5,5,10,50.0,1,0.3,0.2,6,3,0,0,3,61,51,10,0,0,0,10,1,9,1,4,1,46,0,3,2,1,0,0,2,0,2,0.0,2,1,0,1,1,3,0,0,69,0,5,18,46,6,69,1,1,100.0,0,0.0,42,344,210,11,4,3,3,1,52,15,0,0,0,0,0,1,10,1,1,0,0,0,3,0,0,
4,Ross Barkley,eng ENG,8.0,LM,25-059,90,0,1,0,0,4,0,0,0,85,4,3,0,0.2,0.2,0.4,8,2,71,75,94.7,10,54,3,1,1,71,75,94.7,1132,330,40,41,97.6,22,24,91.7,5,5,100.0,1,0.4,0.2,2,5,1,0,10,75,73,2,1,1,1,0,0,0,0,0,0,71,0,0,4,3,2,2,0,1,1,100.0,0,0,0,0,3,7,1,0,85,2,20,44,23,5,85,1,1,100.0,0,0.0,54,330,158,3,3,0,1,1,65,2,0,0,0,0,1,0,0,3,3,0,0,0,7,1,1,50.0
5,Jorginho,it ITA,5.0,CM,27-044,69,0,0,0,0,1,0,0,0,93,2,2,3,0.1,0.1,0.1,2,0,78,83,94.0,8,50,0,1,1,78,83,94.0,1125,410,42,44,95.5,28,30,93.3,3,4,75.0,0,0.1,0.1,1,8,2,0,8,83,83,0,0,1,0,0,0,0,0,0,0,78,0,0,2,1,0,2,0,1,2,50.0,1,3,0,3,2,4,0,0,93,2,24,48,22,0,93,1,1,100.0,0,0.0,50,255,91,0,1,0,1,1,78,2,0,0,0,1,0,0,0,2,1,0,0,0,6,0,0,
6,Mateo Kovačić,hr CRO,17.0,CM,24-272,21,0,0,0,0,1,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,32,37,86.5,1,22,0,2,2,32,37,86.5,524,200,17,21,81.0,14,14,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,37,37,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,39,0,5,33,2,0,39,2,2,100.0,0,0.0,22,92,40,0,0,0,0,0,35,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,
7,N'Golo Kanté,fr FRA,7.0,RM,27-310,82,0,2,0,0,0,0,0,0,90,3,1,2,0.0,0.0,0.5,5,2,71,78,91.0,5,46,4,2,1,71,78,91.0,913,181,42,44,95.5,24,24,100.0,0,1,0.0,2,0.5,0.4,4,6,3,1,5,78,78,0,0,1,0,1,0,0,0,0,0,71,0,3,3,2,1,1,1,1,5,20.0,4,2,0,2,1,4,0,0,90,1,16,40,34,1,90,2,1,50.0,1,50.0,46,314,185,4,5,0,1,2,70,9,0,0,0,1,0,0,1,1,2,0,0,0,9,0,1,0.0
8,Ruben Loftus-Cheek,eng ENG,12.0,RM,23-010,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,1,3,5,60.0,1,2,0,0,0,3,5,60.0,33,23,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,3,2,0,0,5,0,0,,0,,2,5,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Marcos Alonso,es ESP,3.0,LB,28-036,90,0,0,0,0,1,0,0,0,83,7,1,0,0.0,0.0,0.2,2,0,62,74,83.8,1,46,3,0,0,62,74,83.8,752,220,43,47,91.5,14,18,77.8,1,1,100.0,0,0.2,0.2,2,1,1,1,1,74,67,7,0,0,0,2,7,0,0,0,0,62,0,2,7,5,4,1,2,1,2,50.0,1,0,0,0,1,8,1,0,83,3,28,29,27,5,83,0,0,,0,,46,216,126,3,1,1,2,0,58,8,0,0,0,0,0,1,2,1,5,0,0,0,6,1,0,100.0
