,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Moussa Dembélé,fr FRA,9.0,FW,23-141,89,0,0,0,0,1,0,1,0,33,0,1,2,0.0,0.0,0.0,0,0,15,16,93.8,1,17,2,5,2,15,16,93.8,175,32,9,10,90.0,5,5,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,33,1,2,15,16,4,33,5,2,40.0,3,60.0,17,105,31,2,1,2,5,1,25,11,1,0,0,4,2,0,0,1,0,0,0,0,2,2,3,40.0
1,Joachim Andersen,dk DEN,3.0,CB,23-183,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Martin Terrier,fr FRA,7.0,LW,22-271,90,0,0,0,0,0,0,0,0,48,4,0,0,0.0,0.0,0.0,1,0,33,42,78.6,3,17,2,2,2,33,42,78.6,535,109,16,20,80.0,5,7,71.4,7,7,100.0,0,0.0,0.0,0,4,0,0,3,42,40,2,1,0,1,0,1,0,0,0,0,33,0,0,4,4,2,2,0,0,0,,0,0,0,0,0,4,0,0,48,1,9,25,15,2,48,2,2,100.0,0,0.0,17,133,84,2,1,0,2,0,34,4,0,0,0,3,2,0,0,0,4,0,0,0,6,2,2,50.0
3,Maxwel Cornet,ci CIV,27.0,RW,23-064,90,1,1,0,0,3,2,0,0,43,1,0,0,0.1,0.1,0.4,4,1,20,34,58.8,1,27,9,4,2,20,34,58.8,311,104,10,13,76.9,2,5,40.0,4,8,50.0,1,0.4,0.4,2,0,1,1,1,34,31,3,2,0,0,5,0,1,1,0,0,20,0,3,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,43,1,5,15,25,5,43,4,2,50.0,2,50.0,27,256,171,9,5,3,2,2,33,13,0,0,0,0,2,0,5,0,0,0,0,0,8,0,2,0.0
4,Maxence Caqueret,fr FRA,25.0,LM,19-288,90,0,0,0,0,0,0,0,0,60,3,0,4,0.0,0.0,0.1,4,0,37,47,78.7,3,27,0,0,0,37,47,78.7,621,266,11,15,73.3,17,20,85.0,4,5,80.0,0,0.1,0.2,2,3,1,1,3,47,46,1,1,0,0,1,0,0,0,0,0,37,0,0,3,3,2,1,0,1,2,50.0,1,4,1,3,0,3,2,0,60,1,14,37,10,1,60,0,0,,0,,27,102,33,0,0,0,3,2,37,2,0,0,0,2,3,0,1,0,3,0,0,0,11,0,1,0.0
5,Lucas Tousart,fr FRA,29.0,CM,22-215,90,0,0,0,0,1,0,0,0,58,4,1,1,0.0,0.0,0.0,1,0,29,40,72.5,6,19,2,1,0,29,40,72.5,505,165,11,14,78.6,9,12,75.0,5,6,83.3,0,0.0,0.0,0,6,0,0,6,40,40,0,0,0,1,3,0,0,0,0,0,29,0,4,4,3,1,2,1,1,1,100.0,0,1,0,1,1,5,5,0,58,3,15,30,14,1,58,1,0,0.0,1,100.0,19,168,98,2,2,0,1,2,24,2,0,0,0,0,1,0,3,1,3,0,0,0,10,2,1,66.7
6,Jeff Reine-Adélaïde,fr FRA,17.0,RM,21-317,90,1,0,0,0,1,1,0,0,57,1,1,1,0.3,0.3,0.1,2,0,31,38,81.6,7,37,3,6,2,31,38,81.6,394,134,19,21,90.5,7,10,70.0,1,2,50.0,0,0.1,0.0,2,5,1,0,7,38,35,3,0,0,0,0,1,0,0,0,0,31,0,0,1,1,0,1,0,1,3,33.3,2,1,0,1,1,2,1,0,57,3,11,31,17,1,57,6,2,33.3,4,66.7,37,373,180,3,4,0,2,2,42,3,0,0,0,1,0,0,0,1,1,0,0,0,5,1,1,50.0
7,Youssouf Koné,ml MLI,28.0,LB,24-148,65,0,0,0,0,0,0,0,0,39,2,2,0,0.0,0.0,0.0,0,0,23,30,76.7,2,15,2,0,0,23,30,76.7,331,136,15,16,93.8,7,12,58.3,1,2,50.0,0,0.0,0.0,0,2,0,0,2,30,23,7,0,0,0,1,7,0,0,0,0,23,0,0,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,1,0,39,2,9,19,11,0,39,0,0,,0,,15,107,65,2,2,0,4,1,19,2,0,0,0,0,0,0,1,2,2,0,0,0,2,1,0,100.0
8,Leo Dubois,fr FRA,14.0,LB,25-077,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,4,1,0,0,5,9,55.6,113,62,1,3,33.3,0,1,0.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,9,8,1,0,0,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,7,2,0,10,0,0,,0,,4,20,13,1,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0
9,Rafael,br BRA,4.0,LB,29-144,8,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,6,0,1,1,9,12,75.0,116,49,6,8,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,12,10,2,0,0,0,0,2,0,0,0,0,9,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,17,0,4,10,3,0,17,1,1,100.0,0,0.0,6,25,1,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
10,Jason Denayer,be BEL,5.0,CB,24-155,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,1,1,43,49,87.8,5,31,0,0,0,43,49,87.8,957,352,11,12,91.7,22,24,91.7,9,12,75.0,0,0.0,0.0,0,2,0,0,5,49,45,4,4,0,1,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,55,4,20,35,0,0,55,0,0,,0,,31,300,240,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0
11,Marcelo,br BRA,6.0,CB,32-194,90,0,0,0,0,2,1,0,0,53,0,3,0,0.2,0.2,0.0,0,0,33,43,76.7,3,22,0,0,0,33,43,76.7,761,311,6,12,50.0,22,24,91.7,5,7,71.4,0,0.0,0.0,0,2,0,0,3,43,41,2,2,0,1,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,4,0,53,4,19,32,2,2,53,0,0,,0,,22,162,81,0,1,0,0,0,28,0,0,0,0,1,0,0,0,3,0,0,0,0,4,3,1,75.0
12,Kenny Tete,nl NED,23.0,RB,24-052,90,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,1,0,41,56,73.2,10,27,5,2,2,41,56,73.2,623,327,20,24,83.3,15,19,78.9,3,7,42.9,0,0.0,0.1,0,8,2,1,10,56,48,8,0,0,0,5,8,0,0,0,0,41,0,1,2,2,1,1,0,0,0,,0,1,1,0,1,3,3,0,65,2,15,32,19,1,65,2,2,100.0,0,0.0,27,221,104,5,3,0,2,1,38,5,0,0,0,0,1,0,5,1,2,0,0,0,7,2,1,66.7
