,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergi Guardiola,es ESP,7.0,FW,28-179,90,0,0,0,0,1,0,0,0,31,1,1,0,0.1,0.1,0.0,1,0,16,22,72.7,2,24,1,1,0,16,22,72.7,189,60,7,10,70.0,6,8,75.0,0,1,0.0,0,0.0,0.0,1,1,0,0,2,22,21,1,0,0,0,0,1,0,0,0,0,16,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,31,0,0,18,13,4,31,1,0,0.0,1,100.0,24,76,36,1,2,1,3,2,30,3,0,0,0,2,6,0,0,1,1,0,0,0,0,3,6,33.3
1,Sandro Ramírez,es ESP,20.0,FW,24-138,76,0,0,0,0,2,0,0,0,24,0,0,2,0.2,0.2,0.0,1,0,13,19,68.4,1,17,0,1,1,13,19,68.4,214,11,6,9,66.7,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,19,17,2,0,0,0,1,0,0,0,0,0,13,0,1,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,24,0,0,12,12,3,24,1,1,100.0,0,0.0,17,95,45,0,0,0,1,1,20,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
2,Jorge de Frutos,es ESP,12.0,"RB,RM",22-277,14,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2,2,100.0,24,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,4,0,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
3,Óscar Plano,es ESP,10.0,"LM,RM,FW",28-286,90,0,0,0,0,0,0,0,0,39,0,3,1,0.0,0.0,0.2,3,0,27,36,75.0,5,22,5,0,0,27,36,75.0,310,83,16,18,88.9,6,9,66.7,0,3,0.0,0,0.2,0.1,2,4,1,0,5,36,35,1,0,0,0,2,1,0,0,0,0,27,0,1,0,0,0,0,0,0,4,0.0,4,1,0,1,3,3,0,0,39,1,4,23,14,0,39,0,0,,0,,22,173,122,5,1,0,1,0,28,4,0,0,0,2,4,0,2,3,0,0,0,0,7,1,0,100.0
4,Fede San Emeterio,es ESP,16.0,CM,22-253,90,0,0,0,0,0,0,0,0,45,3,1,0,0.0,0.0,0.0,0,0,31,37,83.8,0,21,0,0,0,31,37,83.8,538,65,11,14,78.6,18,20,90.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,37,36,1,1,0,0,1,0,0,0,0,0,31,0,1,3,3,1,2,0,0,2,0.0,2,0,0,0,1,4,1,0,45,2,12,32,1,0,45,0,0,,0,,21,42,15,0,0,0,0,0,27,0,0,0,0,2,2,0,1,1,3,0,0,0,2,1,2,33.3
5,Míchel,es ESP,21.0,CM,31-118,90,0,0,0,0,1,0,0,0,92,0,1,1,0.1,0.1,0.1,3,0,65,85,76.5,9,38,1,1,0,65,85,76.5,1021,388,39,41,95.1,17,24,70.8,7,15,46.7,0,0.1,0.2,1,5,1,0,9,85,63,22,13,0,0,10,1,8,1,4,0,65,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,3,0,92,5,14,51,30,1,92,1,0,0.0,1,100.0,38,146,69,1,2,0,2,0,46,2,0,0,0,2,1,0,10,1,0,0,0,0,9,2,1,66.7
6,Pablo Hervías,es ESP,11.0,RM,26-261,62,0,0,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.0,1,0,18,26,69.2,0,22,2,3,3,18,26,69.2,298,18,9,11,81.8,6,11,54.5,2,2,100.0,0,0.0,0.0,0,0,0,0,0,26,26,0,0,0,0,4,0,0,0,0,0,18,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,27,0,6,7,14,1,27,3,3,100.0,0,0.0,22,158,69,2,1,0,0,3,21,3,0,0,0,0,3,0,4,0,0,0,0,0,4,0,3,0.0
7,Toni Villa,es ESP,19.0,LM,24-321,28,0,0,0,0,1,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,0,11,1,1,1,9,11,81.8,155,35,5,5,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,14,0,1,8,6,0,14,1,1,100.0,0,0.0,11,63,37,1,0,0,1,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,Nacho,es ESP,22.0,LB,30-262,90,0,0,0,0,0,0,1,0,69,6,2,5,0.0,0.0,0.0,0,0,37,51,72.5,6,35,2,2,0,37,51,72.5,646,315,15,18,83.3,20,25,80.0,1,5,20.0,0,0.0,0.1,0,6,2,0,6,51,41,10,1,0,0,5,9,0,0,0,0,37,0,2,6,4,2,4,0,3,4,75.0,1,5,1,4,2,8,2,0,69,5,17,29,23,2,69,2,0,0.0,2,100.0,35,157,88,2,2,0,2,2,37,3,1,0,0,1,1,0,5,2,4,0,0,0,4,1,0,100.0
9,Mohammed Salisu,gh GHA,27.0,CB,20-221,83,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,38,45,84.4,2,33,0,0,0,38,45,84.4,727,307,9,10,90.0,26,28,92.9,2,5,40.0,0,0.0,0.0,0,2,0,0,2,45,44,1,1,0,0,0,0,0,0,0,0,38,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,4,0,51,8,24,27,1,0,51,0,0,,0,,33,209,61,0,1,0,2,2,37,0,0,0,0,1,1,0,0,1,0,0,0,0,2,2,2,50.0
