,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,be BEL,9.0,FW,24-231,13,0,0,0,0,1,0,0,0,3,0,0,0,0.2,0.2,0.0,0,0,1,2,50.0,0,3,0,0,0,1,2,50.0,10,8,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,,0,,3,6,0,0,0,0,0,1,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
1,Marcus Rashford,eng ENG,19.0,FW,20-060,77,0,0,0,0,3,0,0,0,26,1,0,0,0.7,0.7,0.1,1,0,6,10,60.0,2,13,1,5,2,6,10,60.0,75,46,2,2,100.0,2,2,100.0,0,2,0.0,0,0.1,0.0,1,1,0,0,2,10,7,3,0,0,0,2,1,1,1,0,0,6,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,26,3,5,6,15,6,26,5,2,40.0,3,60.0,13,98,34,1,1,0,2,2,14,4,0,0,0,0,0,0,2,0,1,0,0,0,1,3,3,50.0
2,Henrikh Mkhitaryan,am ARM,22.0,LW,28-343,64,0,0,0,0,1,1,0,0,65,1,1,3,0.0,0.0,0.3,4,0,40,53,75.5,4,39,4,2,1,40,53,75.5,611,149,21,23,91.3,15,18,83.3,2,5,40.0,0,0.3,0.2,3,3,2,1,4,53,49,4,0,0,0,8,0,4,0,0,0,40,0,2,1,1,1,0,0,0,2,0.0,2,3,0,3,1,2,0,0,65,1,8,22,35,1,65,2,1,50.0,1,50.0,39,197,94,4,1,0,3,1,46,16,0,0,0,0,0,0,8,1,1,0,0,0,7,2,0,100.0
3,Anthony Martial,fr FRA,11.0,LW,22-025,26,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,3,0,8,15,53.3,2,16,3,3,1,8,15,53.3,76,30,2,2,100.0,3,4,75.0,0,3,0.0,0,0.1,0.2,1,0,2,0,2,15,13,2,0,0,0,5,0,2,2,0,0,8,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,4,14,4,18,3,1,33.3,2,66.7,16,135,101,3,1,1,1,1,16,4,0,0,0,1,1,0,5,0,0,0,0,0,1,0,2,0.0
4,Juan Mata,es ESP,8.0,RW,29-246,90,0,0,0,0,1,1,0,0,61,1,0,2,0.1,0.1,0.3,6,0,47,57,82.5,6,41,5,2,2,47,57,82.5,687,237,29,31,93.5,12,15,80.0,5,9,55.6,0,0.3,0.3,3,7,2,1,6,57,52,5,1,0,0,6,1,3,2,1,0,47,0,0,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,0,0,61,0,6,21,34,9,61,2,2,100.0,0,0.0,41,240,132,5,5,1,2,1,44,11,0,0,0,2,0,0,6,0,1,0,0,0,5,0,0,
5,Jesse Lingard,eng ENG,14.0,AM,25-015,90,0,0,0,0,2,0,1,0,48,2,1,0,0.3,0.3,0.0,1,0,32,38,84.2,5,34,6,5,3,32,38,84.2,425,100,18,20,90.0,10,12,83.3,1,1,100.0,0,0.0,0.1,0,6,1,0,5,38,38,0,0,1,0,1,0,0,0,0,0,32,0,0,2,2,0,1,1,0,1,0.0,1,0,0,0,1,3,0,0,48,0,3,22,23,4,48,5,3,60.0,2,40.0,34,245,169,6,3,1,2,0,41,8,1,0,0,2,1,0,1,1,2,0,0,0,3,0,2,0.0
6,Nemanja Matić,rs SRB,31.0,DM,29-151,90,0,0,0,0,4,1,1,0,82,2,1,1,0.2,0.2,0.0,4,0,59,69,85.5,8,54,5,2,1,59,69,85.5,954,386,27,29,93.1,22,25,88.0,7,9,77.8,0,0.0,0.0,1,6,1,0,8,69,65,3,2,0,0,0,1,0,0,0,0,59,1,1,2,2,1,1,0,0,3,0.0,3,1,1,0,1,3,4,0,82,6,24,46,12,1,82,2,1,50.0,1,50.0,54,387,276,5,1,0,1,1,56,1,1,0,0,2,1,0,0,1,2,0,0,0,10,3,1,75.0
7,Paul Pogba,fr FRA,6.0,DM,24-290,90,0,0,0,0,1,0,0,0,72,1,1,0,0.0,0.0,0.0,3,0,56,64,87.5,13,49,1,2,1,56,64,87.5,1109,331,19,21,90.5,24,27,88.9,10,12,83.3,0,0.0,0.1,0,7,1,0,13,64,62,2,1,0,5,1,1,0,0,0,0,56,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,72,1,11,49,14,0,72,2,1,50.0,1,50.0,49,255,135,1,5,0,0,1,57,3,0,0,0,1,1,1,1,1,1,0,0,0,4,3,0,100.0
8,Luke Shaw,eng ENG,23.0,LB,22-171,90,0,0,0,0,1,0,0,0,83,0,0,2,0.0,0.0,0.0,2,0,54,69,78.3,8,52,8,2,1,54,69,78.3,672,244,35,38,92.1,10,11,90.9,3,6,50.0,0,0.0,0.0,1,6,1,0,8,69,64,5,0,0,1,6,5,0,0,0,0,54,0,8,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,1,83,1,17,38,28,2,83,2,1,50.0,1,50.0,52,423,247,8,5,0,3,0,55,6,0,0,0,1,1,0,6,0,0,0,0,0,6,3,1,75.0
9,Phil Jones,eng ENG,4.0,CB,25-312,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,1,0,47,52,90.4,2,33,0,0,0,47,52,90.4,1036,255,11,11,100.0,25,27,92.6,10,13,76.9,0,0.0,0.0,0,2,0,0,2,52,50,2,2,0,0,0,0,0,0,0,0,47,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,9,0,64,7,40,25,0,0,64,0,0,,0,,33,147,96,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,8,3,1,75.0
