,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Duván Zapata,co COL,91.0,FW,27-014,90,0,0,0,0,2,2,0,0,30,1,1,0,0.6,0.6,0.0,1,0,9,14,64.3,0,12,0,1,0,9,14,64.3,109,0,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,30,1,1,13,16,5,30,1,0,0.0,1,100.0,12,33,7,0,0,0,5,1,18,5,0,0,0,0,3,0,0,1,0,0,0,0,3,3,0,100.0
1,Fabio Quagliarella,it ITA,27.0,FW,35-074,45,0,0,0,0,1,1,0,0,15,0,0,1,0.1,0.1,0.0,0,0,7,9,77.8,1,8,0,0,0,7,9,77.8,150,19,0,1,0.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,9,7,2,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,0,0,8,7,1,15,0,0,,0,,8,22,4,0,0,0,2,1,11,4,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,50.0
2,Dawid Kownacki,pl POL,99.0,FW,21-032,45,0,0,0,0,1,0,0,0,14,2,0,0,0.1,0.1,0.0,1,0,8,10,80.0,0,7,1,3,3,8,10,80.0,111,8,5,5,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,0,10,9,1,0,0,0,1,0,0,0,0,0,8,0,1,2,2,0,0,2,2,2,100.0,0,0,0,0,0,2,0,0,14,0,1,6,7,2,14,3,3,100.0,0,0.0,7,58,20,1,0,1,0,1,11,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,100.0
3,Gastón Ramírez,uy URU,11.0,AM,27-134,60,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.1,2,0,24,28,85.7,2,19,1,0,0,24,28,85.7,378,80,14,14,100.0,6,9,66.7,3,4,75.0,0,0.1,0.1,1,3,1,0,2,28,26,2,1,0,0,1,0,1,1,0,0,24,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,35,1,5,21,10,0,35,0,0,,0,,19,166,82,1,0,0,1,2,25,3,0,0,0,0,1,0,1,1,0,0,0,0,6,1,2,33.3
4,Gianluca Caprari,it ITA,17.0,AM,24-259,30,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,2,14,1,4,4,16,22,72.7,245,30,9,9,100.0,6,9,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,22,19,3,0,0,0,4,0,3,1,2,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,11,14,1,23,4,4,100.0,0,0.0,14,59,13,1,0,1,1,3,18,4,0,0,0,1,0,0,4,0,0,0,0,0,2,1,1,50.0
5,Dennis Praet,be BEL,10.0,LM,23-336,90,0,0,0,0,1,0,0,0,76,3,1,0,0.0,0.0,0.0,3,0,64,70,91.4,5,35,1,3,1,64,70,91.4,989,214,35,35,100.0,24,27,88.9,3,4,75.0,0,0.0,0.0,0,9,0,0,5,70,68,2,0,0,0,1,2,0,0,0,0,64,0,1,3,2,1,1,1,2,3,66.7,1,0,0,0,1,4,0,0,76,0,6,51,20,1,76,3,1,33.3,2,66.7,35,208,111,1,1,0,0,0,56,5,0,0,0,1,0,0,1,1,2,0,0,0,9,1,1,50.0
6,Lucas Torreira,uy URU,34.0,CM,22-063,90,0,0,0,0,1,0,0,0,107,3,2,3,0.1,0.1,0.1,1,0,86,98,87.8,7,64,1,0,0,86,98,87.8,1509,453,37,38,97.4,40,44,90.9,8,13,61.5,0,0.1,0.1,1,7,1,1,7,98,91,7,3,0,0,5,0,4,2,2,0,86,0,0,3,2,2,1,0,1,2,50.0,1,3,2,1,2,5,1,0,107,2,19,78,11,0,107,0,0,,0,,64,301,157,1,1,0,0,0,83,0,0,0,0,2,1,0,5,2,2,0,0,0,3,0,0,
7,Édgar Barreto,py PAR,8.0,RM,33-274,80,0,0,0,0,1,0,0,0,57,1,1,0,0.1,0.1,0.0,0,0,38,51,74.5,2,19,1,0,0,38,51,74.5,554,70,24,27,88.9,13,18,72.2,1,5,20.0,0,0.0,0.0,0,2,0,0,2,51,51,0,0,0,0,2,0,0,0,0,0,38,0,0,1,1,0,1,0,0,4,0.0,4,0,0,0,1,2,2,0,57,1,9,38,10,1,57,0,0,,0,,19,63,22,1,0,0,1,1,43,4,0,0,0,0,1,0,2,1,1,0,0,0,5,2,0,100.0
8,Valerio Verre,it ITA,21.0,RM,24-094,10,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,4,0,0,0,7,10,70.0,82,2,5,5,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,1,9,1,0,11,0,0,,0,,4,14,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Vasco Regini,it ITA,19.0,LB,27-218,90,0,0,0,0,0,0,0,0,63,0,2,0,0.0,0.0,0.1,2,0,44,57,77.2,4,31,5,3,2,44,57,77.2,682,208,22,25,88.0,21,24,87.5,1,8,12.5,0,0.1,0.1,2,3,2,2,4,57,48,9,0,0,0,6,9,0,0,0,0,44,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,63,3,13,35,15,0,63,3,2,66.7,1,33.3,31,201,121,5,2,0,0,1,43,5,0,0,0,0,0,0,6,2,0,0,0,0,3,1,1,50.0
10,Gian Marco Ferrari,it ITA,13.0,CB,26-059,90,0,0,0,0,0,0,0,0,87,0,2,0,0.0,0.0,0.0,1,0,67,77,87.0,6,49,1,0,0,67,77,87.0,1225,529,31,33,93.9,27,33,81.8,8,10,80.0,0,0.0,0.0,0,7,0,0,6,77,76,1,1,0,2,0,0,0,0,0,0,67,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,6,0,87,11,28,58,1,1,87,0,0,,0,,49,236,197,1,0,0,0,0,71,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,100.0
11,Matías Silvestre,ar ARG,26.0,CB,33-202,90,0,0,0,0,0,0,0,0,79,0,0,2,0.0,0.0,0.0,0,0,68,73,93.2,4,44,0,1,1,68,73,93.2,1223,443,31,32,96.9,28,31,90.3,7,7,100.0,0,0.0,0.0,0,4,0,0,4,73,71,2,2,0,1,0,0,0,0,0,0,68,0,1,0,0,0,0,0,0,0,,0,2,2,0,0,0,4,0,79,7,29,50,1,0,79,1,1,100.0,0,0.0,44,173,117,0,1,0,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,2,0.0
12,Jacopo Sala,it ITA,7.0,RB,26-131,90,0,0,0,0,0,0,0,0,66,2,0,0,0.0,0.0,0.0,1,0,53,60,88.3,4,29,1,1,1,53,60,88.3,915,225,27,30,90.0,19,20,95.0,5,6,83.3,0,0.0,0.0,0,3,1,0,4,60,52,8,1,0,0,2,7,0,0,0,0,53,0,3,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,4,0,66,2,16,34,16,1,66,1,1,100.0,0,0.0,29,126,73,1,2,1,0,0,47,4,0,0,0,0,0,0,2,0,1,0,0,0,4,1,1,50.0
