,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Cutrone,it ITA,63.0,FW,22-022,58,0,0,0,0,2,0,0,0,15,0,0,1,0.1,0.1,0.0,1,0,7,9,77.8,1,7,0,0,0,7,9,77.8,120,20,3,3,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,1,2,1,12,3,15,0,0,,0,,7,29,20,0,0,0,1,1,11,2,0,0,0,1,1,1,0,0,0,0,0,0,3,0,1,0.0
1,Dušan Vlahović,rs SRB,28.0,FW,19-362,32,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,3,0,6,7,85.7,0,11,1,4,3,6,7,85.7,91,18,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,9,6,1,15,4,3,75.0,1,25.0,11,72,24,1,0,0,1,1,11,3,0,0,0,0,2,0,1,0,0,0,0,0,4,1,0,100.0
2,Federico Chiesa,it ITA,25.0,"FW,RW",22-092,90,0,0,0,0,4,1,0,0,32,2,0,0,0.2,0.2,0.1,5,0,14,22,63.6,1,22,3,2,2,14,22,63.6,213,56,8,11,72.7,3,6,50.0,2,4,50.0,0,0.1,0.1,2,0,2,1,1,22,20,2,0,0,1,3,2,0,0,0,0,14,0,0,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,32,0,1,6,26,7,32,2,2,100.0,0,0.0,22,201,136,3,2,1,1,2,26,11,0,0,0,2,4,0,3,0,1,0,0,0,1,1,0,100.0
3,Gaetano Castrovilli,it ITA,8.0,CM,22-342,64,0,0,0,0,2,0,0,0,25,0,0,0,0.3,0.3,0.0,2,0,9,14,64.3,3,20,1,3,2,9,14,64.3,156,26,5,5,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,1,1,1,0,3,14,13,1,1,1,1,3,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,25,1,3,5,17,2,25,3,2,66.7,1,33.3,20,180,54,1,1,0,3,1,18,6,0,0,0,2,5,0,3,0,0,0,0,0,3,2,0,100.0
4,Valentin Eysseric,fr FRA,16.0,LW,27-306,26,0,0,0,0,2,1,0,0,13,0,0,1,0.0,0.0,0.0,4,0,8,10,80.0,2,6,1,0,0,8,10,80.0,128,24,4,5,80.0,4,4,100.0,0,0,,0,0.0,0.1,0,1,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,0,5,8,3,13,0,0,,0,,6,46,19,1,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Erick Pulgar,cl CHI,78.0,CM,26-010,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.2,2,0,36,47,76.6,7,23,0,0,0,36,47,76.6,761,248,7,7,100.0,22,24,91.7,5,13,38.5,0,0.2,0.1,2,3,1,0,7,47,31,16,8,0,0,11,0,7,6,1,0,36,0,0,2,0,0,2,0,0,0,,0,0,0,0,1,3,2,0,53,2,10,27,17,0,53,0,0,,0,,23,87,21,0,0,0,1,0,20,0,0,0,0,1,0,0,11,1,0,0,0,0,8,0,0,
6,Marco Benassi,it ITA,24.0,CM,25-139,90,0,0,0,0,3,0,0,0,49,1,0,0,0.3,0.3,0.2,5,0,31,40,77.5,4,22,2,0,0,31,40,77.5,499,155,12,16,75.0,17,20,85.0,1,1,100.0,0,0.2,0.2,3,5,2,1,4,40,39,1,0,0,0,2,1,0,0,0,0,31,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,49,1,7,18,24,6,49,0,0,,0,,22,121,56,2,0,0,2,1,39,11,0,0,0,3,1,0,2,0,1,0,0,0,5,2,0,100.0
7,Lorenzo Venuti,it ITA,23.0,"WB,LM",24-288,81,0,0,0,0,0,0,1,0,33,1,0,0,0.0,0.0,0.3,3,0,22,31,71.0,5,18,2,0,0,22,31,71.0,497,215,5,6,83.3,9,14,64.3,6,7,85.7,0,0.3,0.4,2,3,4,2,5,31,28,3,1,0,0,4,2,0,0,0,0,22,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,33,1,5,15,14,0,33,0,0,,0,,18,80,48,2,3,0,0,0,20,0,1,0,0,1,2,0,4,0,0,0,0,0,5,1,1,50.0
8,Maximiliano Olivera,uy URU,15.0,LM,27-326,9,0,0,0,0,1,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,5,1,0,0,3,5,60.0,93,74,0,0,,2,2,100.0,1,3,33.3,0,0.0,0.1,0,0,1,1,1,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,8,2,2,2,4,0,8,0,0,,0,,5,29,12,1,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,
9,Pol Lirola,es ESP,21.0,"WB,RM",22-165,90,0,0,0,0,2,0,0,0,61,1,0,2,0.1,0.1,0.3,6,0,37,52,71.2,9,33,4,3,3,37,52,71.2,719,381,13,14,92.9,13,16,81.3,8,18,44.4,0,0.3,0.2,3,8,4,2,9,52,43,8,0,0,1,7,8,0,0,0,0,37,1,0,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,3,0,61,2,13,27,24,2,61,3,3,100.0,0,0.0,33,313,203,4,3,0,0,2,35,4,0,0,0,0,0,0,7,0,0,0,0,0,4,1,2,33.3
10,Martín Cáceres,uy URU,22.0,CB,32-293,90,0,0,0,0,1,0,1,0,63,1,1,0,0.0,0.0,0.0,1,0,43,56,76.8,2,34,0,0,0,43,56,76.8,919,195,9,10,90.0,26,34,76.5,8,12,66.7,0,0.0,0.0,1,4,0,0,2,56,46,10,6,0,1,0,4,0,0,0,0,43,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,5,0,63,5,28,33,3,0,63,0,0,,0,,34,208,137,0,0,0,0,0,35,0,1,0,0,1,3,0,0,1,0,0,0,0,5,4,0,100.0
11,Germán Pezzella,ar ARG,20.0,CB,28-212,90,0,0,0,0,0,0,1,0,57,2,0,2,0.0,0.0,0.0,2,0,36,48,75.0,1,30,0,0,0,36,48,75.0,753,275,12,16,75.0,18,22,81.8,6,10,60.0,0,0.0,0.0,1,1,0,0,1,48,45,3,2,0,0,0,1,0,0,0,0,36,0,0,2,1,2,0,0,1,2,50.0,1,2,0,2,0,2,4,0,57,4,29,24,4,2,57,0,0,,0,,30,129,35,0,0,0,1,0,32,1,1,0,0,3,1,0,0,0,1,0,1,0,5,5,2,71.4
12,Nikola Milenković,rs SRB,4.0,CB,22-105,90,0,0,0,0,2,0,1,0,53,0,0,1,0.1,0.1,0.1,2,0,38,44,86.4,3,36,2,0,0,38,44,86.4,986,247,6,6,100.0,21,25,84.0,11,13,84.6,0,0.1,0.0,1,2,1,0,3,44,42,2,1,0,1,0,1,0,0,0,0,38,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,3,0,53,7,21,28,5,2,53,0,0,,0,,36,291,232,2,1,0,0,0,39,0,1,0,0,3,1,0,0,0,0,0,0,0,3,3,2,60.0
