,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nicolas de Préville,fr FRA,12.0,FW,26-346,90,0,0,0,0,2,0,0,0,38,1,0,0,0.1,0.1,0.0,0,0,17,29,58.6,0,21,1,2,2,17,29,58.6,223,16,10,19,52.6,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,29,27,2,0,0,0,1,0,1,1,0,0,17,0,3,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,38,1,2,16,20,6,38,2,2,100.0,0,0.0,21,102,25,1,0,0,4,4,33,10,0,0,0,5,3,0,1,0,1,0,0,0,2,4,4,50.0
1,François Kamano,gn GUI,11.0,LW,21-232,61,0,0,0,0,0,0,0,0,32,0,3,3,0.0,0.0,0.0,1,0,16,17,94.1,0,18,2,1,1,16,17,94.1,232,49,7,7,100.0,9,9,100.0,0,1,0.0,0,0.0,0.1,0,0,1,1,0,17,17,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,3,0,3,3,3,1,0,32,0,7,17,10,1,32,1,1,100.0,0,0.0,18,110,44,2,2,0,2,5,21,6,0,0,0,1,0,0,1,3,0,0,0,0,3,0,1,0.0
2,Ervin Taha,fr FRA,33.0,LW,18-281,29,0,0,0,0,1,1,0,0,14,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,4,1,0,0,9,12,75.0,132,39,6,7,85.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,12,11,0,0,0,0,1,0,0,0,0,0,9,1,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,14,0,2,4,8,0,14,0,0,,0,,4,21,13,1,1,0,0,0,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0.0
3,Malcom,br BRA,7.0,"RW,AM",20-297,90,0,0,0,0,0,0,1,0,58,0,0,1,0.0,0.0,0.2,4,0,45,54,83.3,2,32,3,4,4,45,54,83.3,665,111,24,27,88.9,12,15,80.0,5,7,71.4,0,0.2,0.2,3,0,0,0,2,54,49,5,3,0,0,4,0,2,2,0,0,45,0,2,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,58,0,7,34,20,1,58,4,4,100.0,0,0.0,32,232,113,3,1,1,0,2,44,4,1,0,0,1,3,0,4,0,0,0,0,0,4,0,2,0.0
4,Valentín Vada,ar ARG,23.0,AM,21-289,73,0,0,0,0,3,0,0,0,48,1,0,1,0.2,0.2,0.0,2,0,34,39,87.2,3,23,3,1,1,34,39,87.2,509,107,18,19,94.7,14,15,93.3,0,1,0.0,0,0.0,0.0,0,3,1,0,3,39,37,2,0,0,0,2,0,1,1,0,0,34,0,2,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,48,0,5,27,17,2,48,1,1,100.0,0,0.0,23,155,57,3,0,0,2,2,33,3,0,0,0,0,1,0,2,0,1,0,0,0,6,1,1,50.0
5,Jonathan Cafu,br BRA,22.0,"RW,AM",26-163,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,7,1,2,1,6,6,100.0,109,15,3,3,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,1,1,4,4,0,9,2,1,50.0,1,50.0,7,66,22,1,1,0,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Otávio,br BRA,5.0,DM,23-230,79,0,0,0,0,0,0,0,0,65,5,3,1,0.0,0.0,0.0,1,0,48,55,87.3,7,36,3,3,3,48,55,87.3,1197,308,13,14,92.9,21,22,95.5,14,18,77.8,0,0.0,0.1,0,8,2,1,7,55,53,2,2,0,4,1,0,0,0,0,0,48,0,1,5,5,5,0,0,2,6,33.3,4,1,0,1,3,8,3,0,65,4,16,48,1,0,65,3,3,100.0,0,0.0,36,199,76,3,0,0,1,0,42,0,0,0,0,1,0,0,1,3,5,0,0,0,9,0,0,
7,Jaroslav Plašil,cz CZE,18.0,DM,35-349,11,0,0,0,0,0,0,1,0,13,1,1,0,0.0,0.0,0.0,0,0,9,11,81.8,1,5,0,0,0,9,11,81.8,180,74,4,4,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,4,0,0,1,11,9,2,1,0,0,1,0,0,0,0,0,9,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,13,1,2,8,3,0,13,0,0,,0,,5,36,22,0,0,0,1,0,8,0,1,0,0,1,0,0,1,1,1,0,0,0,2,0,0,
8,Lukas Lerager,dk DEN,19.0,DM,24-161,90,0,0,0,0,1,0,0,0,60,1,2,1,0.0,0.0,0.0,3,0,36,52,69.2,5,21,1,0,0,36,52,69.2,738,282,17,22,77.3,13,15,86.7,6,9,66.7,0,0.0,0.0,0,5,0,0,5,52,51,1,1,0,0,0,0,0,0,0,0,36,0,2,1,1,1,0,0,0,3,0.0,3,1,1,0,2,3,0,0,60,1,12,37,11,5,60,0,0,,0,,21,85,49,1,0,0,0,0,32,3,0,0,0,1,4,0,0,2,1,0,0,0,9,3,5,37.5
9,Maxime Poundjé,fr FRA,29.0,LB,25-126,90,0,0,0,0,1,0,0,0,44,2,0,0,0.2,0.2,0.0,0,0,23,36,63.9,1,22,3,3,3,23,36,63.9,348,159,13,16,81.3,9,12,75.0,1,6,16.7,0,0.0,0.0,0,2,0,0,1,36,27,9,0,0,0,6,9,0,0,0,0,23,0,2,2,1,1,0,1,0,1,0.0,1,0,0,0,0,2,1,0,44,3,9,21,15,1,44,3,3,100.0,0,0.0,22,185,69,3,3,0,2,3,28,3,0,0,0,0,0,1,6,0,1,0,0,0,1,2,0,100.0
