,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fabio Quagliarella,it ITA,27.0,FW,35-095,65,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,7,19,36.8,0,17,0,1,1,7,19,36.8,97,22,6,11,54.5,0,6,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,1,2,7,13,1,22,1,1,100.0,0,0.0,17,59,14,0,1,0,2,1,18,4,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
1,Gianluca Caprari,it ITA,17.0,"FW,LW",24-280,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,4,0,2,2,8,12,66.7,162,27,4,6,66.7,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,12,9,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,3,4,7,0,13,2,2,100.0,0,0.0,4,33,8,0,1,0,1,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Dawid Kownacki,pl POL,99.0,FW,21-053,90,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,21,32,65.6,0,19,2,0,0,21,32,65.6,275,45,15,17,88.2,5,9,55.6,1,3,33.3,0,0.0,0.0,0,1,0,0,0,32,29,3,0,0,0,2,1,0,0,0,0,21,0,2,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,1,0,36,1,2,16,18,3,36,0,0,,0,,19,85,56,2,2,2,2,1,24,7,0,0,0,3,0,0,2,1,1,0,0,0,2,0,5,0.0
3,Dennis Praet,be BEL,10.0,"AM,RM",23-357,84,0,0,0,0,0,0,0,0,52,4,0,1,0.0,0.0,0.0,1,0,36,45,80.0,3,26,2,3,2,36,45,80.0,514,101,23,25,92.0,12,16,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,45,44,1,0,0,0,2,1,0,0,0,0,36,0,2,4,1,2,1,1,0,0,,0,1,0,1,0,4,1,0,52,1,8,23,21,3,52,3,2,66.7,1,33.3,26,152,68,2,0,0,2,0,36,10,0,0,0,1,0,0,2,0,1,0,0,0,5,0,0,
4,Ognjen Stijepović,me MNE,40.0,"RW,RM",18-196,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Karol Linetty,pl POL,16.0,LM,23-093,90,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.0,0,0,33,40,82.5,4,33,4,4,2,33,40,82.5,464,123,20,22,90.9,12,16,75.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0,2,1,1,1,0,2,5,40.0,3,1,0,1,0,2,0,0,49,0,11,32,9,0,49,4,2,50.0,2,50.0,33,228,129,4,4,0,1,2,34,3,0,0,0,3,0,0,0,0,1,0,0,0,4,1,3,25.0
6,Lucas Torreira,uy URU,34.0,CM,22-084,90,0,0,0,0,1,0,0,0,59,2,0,1,0.0,0.0,0.0,1,0,40,53,75.5,3,36,0,1,1,40,53,75.5,675,257,17,20,85.0,19,22,86.4,3,7,42.9,0,0.0,0.0,1,5,1,0,3,53,49,4,1,0,0,3,0,3,1,2,0,40,0,0,2,1,2,0,0,1,3,33.3,2,1,1,0,0,2,1,0,59,2,18,29,12,0,59,1,1,100.0,0,0.0,36,136,55,0,1,0,1,0,41,2,0,0,0,3,2,0,3,0,1,0,0,0,7,0,2,0.0
7,Édgar Barreto,py PAR,8.0,RM,33-295,45,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,1,0,30,40,75.0,3,24,0,0,0,30,40,75.0,521,121,10,17,58.8,20,22,90.9,0,1,0.0,0,0.0,0.0,1,1,0,0,3,40,39,1,1,0,0,0,0,0,0,0,0,30,0,0,2,2,1,0,1,1,4,25.0,3,1,0,1,1,3,1,0,45,1,9,30,6,1,45,0,0,,0,,24,87,39,0,0,0,0,1,33,1,0,0,0,1,2,0,0,1,2,0,0,0,3,3,1,75.0
8,Gastón Ramírez,uy URU,11.0,"AM,RM",27-155,45,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,0,0,13,21,61.9,1,14,1,4,4,13,21,61.9,162,35,10,12,83.3,3,5,60.0,0,4,0.0,0,0.0,0.0,0,2,0,0,1,21,17,4,1,0,0,3,0,3,3,0,0,13,0,0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,26,1,5,6,15,1,26,4,4,100.0,0,0.0,14,134,42,1,0,1,2,2,18,1,1,0,0,1,1,0,3,0,0,0,0,0,3,0,4,0.0
9,Jacopo Sala,it ITA,7.0,LB,26-152,90,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,45,51,88.2,4,40,2,2,2,45,51,88.2,908,295,18,18,100.0,20,21,95.2,7,10,70.0,0,0.0,0.0,0,4,1,0,4,51,46,5,1,0,2,0,4,0,0,0,0,45,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,1,59,2,22,38,1,0,59,2,2,100.0,0,0.0,40,236,121,2,0,0,2,0,39,3,0,0,0,2,0,0,0,1,0,0,0,0,6,0,0,
