,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wesley Saïd,fr FRA,9.0,FW,22-129,90,0,0,0,0,2,0,1,0,40,1,0,1,0.1,0.1,0.0,3,2,24,31,77.4,3,18,1,4,3,24,31,77.4,250,43,19,22,86.4,0,2,0.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,31,31,0,0,0,0,1,0,0,0,0,0,24,0,1,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,40,0,3,15,22,4,40,4,3,75.0,1,25.0,18,125,63,1,3,0,0,1,31,4,1,0,0,3,1,0,1,0,0,0,0,0,5,1,1,50.0
1,Benjamin Jeannot,fr FRA,29.0,FW,25-216,90,2,0,0,0,3,2,1,0,29,0,0,1,0.9,0.9,0.0,0,0,17,22,77.3,1,17,1,1,0,17,22,77.3,196,37,12,14,85.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,22,20,2,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29,0,1,17,11,4,29,1,0,0.0,1,100.0,17,78,34,1,1,0,1,0,26,6,1,0,0,2,3,0,1,0,0,0,0,0,1,2,3,40.0
2,Naïm Sliti,tn TUN,10.0,LM,25-030,90,0,0,0,0,1,0,0,0,47,4,0,1,0.2,0.2,0.0,0,0,29,37,78.4,3,30,5,4,4,29,37,78.4,516,213,10,10,100.0,14,17,82.4,3,6,50.0,0,0.0,0.2,0,4,1,1,3,37,33,4,1,0,0,4,1,2,1,0,0,29,0,0,4,2,2,1,1,3,3,100.0,0,1,0,1,0,4,0,0,47,0,7,23,19,1,47,4,4,100.0,0,0.0,30,247,108,5,2,0,4,1,36,7,0,0,0,4,2,0,4,0,2,0,0,0,4,0,0,
3,Romain Amalfitano,fr FRA,20.0,CM,27-364,90,0,0,0,0,0,0,0,0,61,1,2,0,0.0,0.0,0.0,1,0,46,55,83.6,6,47,4,1,0,46,55,83.6,943,243,14,16,87.5,23,24,95.8,8,13,61.5,0,0.0,0.0,0,6,0,0,6,55,53,2,1,0,0,0,1,0,0,0,0,46,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,61,1,10,44,8,0,61,1,0,0.0,1,100.0,47,305,125,4,3,0,3,0,48,2,0,0,0,4,2,0,0,2,1,0,0,0,8,0,1,0.0
4,Jordan Marié,fr FRA,14.0,CM,25-331,90,0,0,0,0,1,0,0,0,60,4,1,2,0.0,0.0,0.0,1,0,40,51,78.4,4,34,2,1,1,40,51,78.4,877,234,12,14,85.7,16,22,72.7,11,14,78.6,0,0.0,0.0,0,6,0,0,4,51,50,1,1,0,1,1,0,0,0,0,0,40,0,0,4,3,1,3,0,3,3,100.0,0,2,1,1,1,5,1,0,60,1,14,41,5,1,60,1,1,100.0,0,0.0,34,132,76,2,0,1,0,1,40,0,0,0,0,1,1,0,1,1,3,0,0,0,1,1,2,33.3
5,Kwon Chang-hoon,kr KOR,22.0,RM,23-057,55,0,0,0,0,0,0,0,0,19,0,0,2,0.0,0.0,0.1,1,0,8,15,53.3,0,11,1,0,0,8,15,53.3,123,25,3,6,50.0,1,3,33.3,2,3,66.7,0,0.1,0.1,1,0,1,1,0,15,14,1,1,0,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,19,0,2,8,9,0,19,0,0,,0,,11,61,37,1,1,0,1,0,12,3,0,0,0,1,0,0,2,0,0,0,0,0,3,1,1,50.0
6,Júlio Tavares,cv CPV,11.0,RM,28-280,35,0,1,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.3,3,1,9,12,75.0,1,5,0,0,0,9,12,75.0,127,25,5,6,83.3,4,6,66.7,0,0,,1,0.3,0.1,3,0,1,0,1,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,1,2,6,8,0,15,0,0,,0,,5,34,13,0,1,0,1,0,12,2,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,50.0
7,Oussama Haddadi,tn TUN,5.0,LB,25-210,90,0,0,0,0,0,0,0,0,64,2,2,2,0.0,0.0,0.2,1,0,44,53,83.0,2,32,1,1,0,44,53,83.0,920,342,19,20,95.0,18,21,85.7,7,11,63.6,0,0.2,0.0,1,1,1,1,2,53,43,10,1,0,1,1,9,0,0,0,0,44,0,1,2,2,1,1,0,1,3,33.3,2,2,0,2,2,4,5,0,64,2,22,37,6,0,64,1,0,0.0,1,100.0,32,101,57,1,1,0,1,0,32,2,0,0,0,1,1,0,1,2,2,0,0,0,6,0,1,0.0
8,Ádám Lang,hu HUN,2.0,CB,24-221,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,0,0,61,68,89.7,5,49,0,1,1,61,68,89.7,1380,373,18,18,100.0,29,31,93.5,14,19,73.7,0,0.0,0.0,0,2,1,1,5,68,66,2,2,0,1,1,0,0,0,0,0,61,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,75,3,43,31,2,0,75,1,1,100.0,0,0.0,49,270,103,0,1,0,1,0,61,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,2,0.0
9,Cédric Yamberé,cf CTA,18.0,CB,26-293,90,0,0,0,0,0,0,0,0,68,3,3,2,0.0,0.0,0.0,0,0,45,58,77.6,5,46,2,2,2,45,58,77.6,1068,391,12,14,85.7,22,24,91.7,11,18,61.1,0,0.0,0.0,0,3,1,0,5,58,55,3,3,0,1,0,0,0,0,0,0,45,0,2,3,3,3,0,0,1,1,100.0,0,2,1,1,3,6,3,0,68,4,42,26,2,1,68,2,2,100.0,0,0.0,46,345,188,2,0,0,1,0,47,0,0,0,0,0,1,0,0,3,3,0,0,0,8,2,1,66.7
