,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Farias,br BRA,17.0,FW,28-003,88,0,0,0,0,3,0,0,0,36,3,1,0,0.8,0.8,0.0,1,0,17,22,77.3,1,21,4,4,2,17,22,77.3,186,23,11,15,73.3,5,5,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,22,21,1,0,0,0,1,1,0,0,0,0,17,0,0,3,2,0,1,2,2,3,66.7,1,0,0,0,1,4,1,0,36,1,5,10,23,3,36,4,2,50.0,2,50.0,21,176,86,4,2,1,2,3,25,8,0,0,0,1,1,1,1,1,2,0,0,0,6,0,2,0.0
1,Daniele Dessena,it ITA,4.0,CM,31-003,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,1,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,25,20,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Leonardo Pavoletti,it ITA,30.0,FW,29-168,90,1,0,0,0,2,1,1,0,34,0,0,0,0.8,0.8,0.1,2,0,15,27,55.6,3,14,1,1,0,15,27,55.6,186,40,11,16,68.8,3,5,60.0,1,4,25.0,0,0.1,0.1,1,1,1,0,3,27,27,0,0,0,1,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,34,2,3,20,11,3,34,1,0,0.0,1,100.0,14,55,13,1,1,0,0,2,26,2,1,0,0,3,2,0,0,0,0,0,0,0,2,5,11,31.3
3,Artur Ioniță,md MDA,21.0,AM,27-269,68,0,0,0,0,0,0,0,0,24,2,2,1,0.0,0.0,0.0,1,0,9,14,64.3,1,9,1,2,2,9,14,64.3,126,26,5,7,71.4,3,4,75.0,1,2,50.0,0,0.0,0.0,1,1,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,2,0,0,0,0,,0,1,1,0,2,4,1,0,24,2,6,11,8,1,24,2,2,100.0,0,0.0,9,25,11,1,1,0,4,1,14,2,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4,50.0
4,João Pedro,it ITA,10.0,"AM,FW,CM",26-065,22,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.4,1,0,2,3,66.7,1,4,0,0,0,2,3,66.7,16,11,2,3,66.7,0,0,,0,0,,0,0.4,0.3,1,0,1,0,1,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,1,4,1,6,0,0,,0,,4,42,17,0,1,0,0,1,6,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0.0
5,Simone Padoin,it ITA,20.0,"LM,CM",34-056,90,0,0,0,0,2,0,0,0,44,5,3,2,0.1,0.1,0.5,7,0,11,23,47.8,2,15,2,2,1,11,23,47.8,198,98,7,10,70.0,3,9,33.3,1,2,50.0,0,0.5,0.3,3,1,1,1,2,23,23,0,0,0,0,6,0,0,0,0,0,11,0,2,5,5,3,2,0,3,6,50.0,3,2,1,1,3,8,2,0,44,6,16,19,12,1,44,2,1,50.0,1,50.0,15,104,48,2,1,0,3,1,11,3,0,0,0,2,4,0,6,3,5,0,0,0,7,1,2,33.3
6,Nicolò Barella,it ITA,18.0,CM,21-095,90,0,0,0,0,0,0,1,0,47,2,3,1,0.0,0.0,0.1,3,0,21,33,63.6,3,18,2,3,3,21,33,63.6,324,128,11,12,91.7,7,10,70.0,2,9,22.2,0,0.1,0.0,1,2,1,0,3,33,27,6,2,0,0,3,0,3,1,1,0,21,0,1,2,1,1,1,0,1,4,25.0,3,1,0,1,3,5,5,0,47,7,19,21,9,0,47,3,3,100.0,0,0.0,18,142,81,2,0,0,2,0,19,1,1,0,0,2,3,0,3,3,1,0,0,0,7,3,0,100.0
7,Alessandro Deiola,it ITA,27.0,RM,22-285,84,0,0,0,0,2,0,0,0,35,3,1,3,0.1,0.1,0.0,0,0,10,18,55.6,3,13,0,1,1,10,18,55.6,145,50,6,8,75.0,4,8,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,18,18,0,0,0,1,0,0,0,0,0,0,10,0,0,3,2,2,1,0,2,2,100.0,0,3,0,3,1,4,5,0,35,7,11,16,8,2,35,1,1,100.0,0,0.0,13,34,20,0,0,0,3,1,11,1,0,0,0,1,0,0,0,1,2,0,0,0,7,0,1,0.0
8,Marco Andreolli,it ITA,3.0,CB,31-337,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,0,0,0,0,1,2,50.0,28,6,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
9,Charalambos Lykogiannis,gr GRE,22.0,LB,24-203,90,0,1,0,0,1,0,0,0,56,7,3,1,0.1,0.1,0.7,3,1,19,35,54.3,3,8,0,1,1,19,35,54.3,299,248,10,14,71.4,6,16,37.5,2,2,100.0,1,0.7,0.4,1,2,0,0,3,35,17,18,2,0,0,4,14,2,1,0,0,19,0,2,7,6,5,1,1,5,5,100.0,0,1,0,1,3,10,8,0,56,5,26,17,13,0,56,1,1,100.0,0,0.0,8,27,5,0,0,0,1,3,10,1,0,0,0,3,2,0,4,3,6,0,0,0,3,4,0,100.0
