,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charles Abi,fr FRA,31.0,FW,19-296,45,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,4,6,66.7,31,22,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,9,0,0,5,4,0,9,0,0,,0,,3,11,4,0,0,0,1,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,
1,Romain Hamouma,fr FRA,21.0,"FW,AM",32-310,45,1,0,0,0,2,2,1,0,22,0,0,2,0.6,0.6,0.1,3,1,9,13,69.2,2,14,2,4,2,9,13,69.2,143,42,4,5,80.0,3,4,75.0,1,1,100.0,0,0.1,0.0,1,0,1,1,2,13,11,2,1,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,22,0,0,8,15,3,22,4,2,50.0,2,50.0,14,91,24,2,1,0,1,0,15,4,1,0,0,1,1,0,2,0,0,0,0,0,2,1,1,50.0
2,Denis Bouanga,ga GAB,20.0,"LW,AM,WB",25-083,90,0,0,0,0,3,3,0,0,47,3,1,0,0.6,0.6,0.0,2,0,13,22,59.1,1,32,2,5,3,13,22,59.1,214,54,8,10,80.0,3,6,50.0,1,2,50.0,0,0.0,0.0,1,2,0,0,1,22,20,1,0,0,0,2,1,0,0,0,0,13,1,1,3,2,2,1,0,3,5,60.0,2,0,0,0,1,4,1,0,47,2,6,25,19,3,47,5,3,60.0,2,40.0,32,219,63,2,2,2,7,4,31,12,0,0,0,2,2,0,2,1,2,0,0,0,4,3,1,75.0
3,Franck Honorat,fr FRA,14.0,"RW,AM,WB",23-175,90,0,0,0,0,0,0,0,0,65,6,0,0,0.0,0.0,0.1,3,0,34,54,63.0,5,36,3,1,1,34,54,63.0,530,194,17,24,70.8,13,17,76.5,3,9,33.3,0,0.1,0.1,1,2,2,2,5,54,53,1,0,0,0,10,1,0,0,0,0,34,0,3,6,4,2,4,0,2,4,50.0,2,0,0,0,0,6,0,0,65,0,7,33,26,0,65,1,1,100.0,0,0.0,36,259,175,3,1,0,4,0,46,15,0,0,0,3,1,0,10,0,4,0,0,0,7,1,1,50.0
4,Wahbi Khazri,tn TUN,10.0,"AM,FW",28-359,90,0,0,0,0,10,3,0,0,59,4,0,0,0.8,0.8,0.0,7,0,21,35,60.0,4,26,2,2,0,21,35,60.0,326,63,10,10,100.0,10,14,71.4,0,6,0.0,0,0.0,0.0,1,3,1,0,4,35,26,9,0,0,0,6,3,5,4,0,1,21,0,3,4,2,3,1,0,3,3,100.0,0,0,0,0,0,4,0,0,59,0,4,22,33,5,59,2,0,0.0,2,100.0,26,138,93,2,2,0,2,3,31,8,0,0,0,3,2,0,6,0,2,0,0,0,5,0,0,
5,Yann M'Vila,fr FRA,6.0,"DM,CM",29-218,90,0,1,0,0,1,0,0,0,86,1,3,1,0.3,0.3,0.4,2,1,62,78,79.5,13,47,1,1,1,62,78,79.5,1245,396,26,33,78.8,25,29,86.2,10,12,83.3,1,0.4,0.1,2,14,1,0,13,78,78,0,0,0,1,0,0,0,0,0,0,62,0,2,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,0,0,86,0,9,71,7,1,86,1,1,100.0,0,0.0,47,238,122,1,2,0,1,0,62,1,0,0,0,0,1,0,0,3,1,0,0,0,10,4,1,80.0
6,Yohan Cabaye,fr FRA,29.0,DM,34-019,73,0,0,0,0,0,0,1,0,57,3,0,0,0.0,0.0,0.0,4,0,41,52,78.8,7,30,0,0,0,41,52,78.8,803,328,18,19,94.7,14,20,70.0,9,12,75.0,0,0.0,0.1,0,6,1,1,7,52,46,6,3,0,0,6,0,3,1,2,0,41,0,1,3,1,1,1,1,1,2,50.0,1,0,0,0,0,3,0,0,57,1,12,31,14,1,57,0,0,,0,,30,123,62,0,2,0,2,1,36,3,1,0,0,3,0,0,6,0,1,0,0,0,7,1,0,100.0
7,Zaydou Youssouf,fr FRA,28.0,CM,20-206,17,0,0,0,0,0,0,0,0,17,2,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,11,0,0,0,12,15,80.0,174,27,7,8,87.5,3,4,75.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,17,0,4,12,1,1,17,0,0,,0,,11,84,30,0,0,0,0,0,15,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0.0
8,Miguel Trauco,pe PER,13.0,LB,27-161,66,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,1,0,29,40,72.5,4,20,0,0,0,29,40,72.5,403,115,16,19,84.2,12,17,70.6,0,3,0.0,0,0.0,0.0,1,3,0,0,4,40,31,9,0,0,0,0,9,0,0,0,0,29,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,44,1,13,25,7,0,44,0,0,,0,,20,77,50,0,0,0,1,3,21,1,0,0,0,2,0,0,0,0,1,0,0,0,3,2,0,100.0
9,Lois Diony,fr FRA,9.0,"FW,LB",27-044,24,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,2,0,1,2,50.0,0,4,0,1,0,1,2,50.0,3,1,0,1,0.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,4,6,1,0,0.0,1,100.0,4,4,0,0,0,0,1,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
