,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eric Maxim Choupo-Moting,cm CMR,17.0,FW,30-015,59,1,0,0,0,2,1,0,0,20,0,0,0,0.5,0.5,0.0,0,0,11,13,84.6,1,14,1,1,1,11,13,84.6,109,2,11,12,91.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,13,10,3,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,7,13,8,20,1,1,100.0,0,0.0,14,53,12,1,0,2,4,0,13,5,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0.0
1,Kylian Mbappé,fr FRA,7.0,FW,20-108,31,0,0,0,0,3,2,0,0,24,0,0,0,1.0,1.0,0.6,6,1,13,15,86.7,2,19,2,5,4,13,15,86.7,190,34,6,7,85.7,5,5,100.0,1,1,100.0,0,0.6,0.2,2,0,1,1,2,15,15,0,0,0,0,1,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,0,4,20,10,24,5,4,80.0,1,20.0,19,150,93,2,2,1,2,2,22,11,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,
2,Christopher Nkunku,fr FRA,24.0,FW,21-144,75,0,0,0,0,1,0,0,0,44,1,1,0,0.4,0.4,0.1,3,0,33,38,86.8,1,35,5,1,1,33,38,86.8,298,37,26,27,96.3,3,3,100.0,0,0,,0,0.1,0.1,1,1,1,0,1,38,37,0,0,0,0,1,0,0,0,0,0,33,1,3,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,44,0,1,10,33,2,44,1,1,100.0,0,0.0,35,227,134,5,4,0,2,1,43,6,0,0,0,0,3,0,1,1,1,0,0,0,1,0,0,
3,Thilo Kehrer,de GER,4.0,RB,22-198,15,1,0,0,0,1,1,0,0,17,1,0,0,0.1,0.1,0.0,0,0,14,15,93.3,2,9,0,0,0,14,15,93.3,207,34,9,10,90.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,15,14,1,0,0,0,0,1,0,0,0,0,14,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,17,0,1,6,10,1,17,0,0,,0,,9,22,3,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
4,Juan Bernat,es ESP,14.0,"LM,LB",26-037,90,0,0,0,0,1,0,0,0,75,3,1,0,0.1,0.1,0.3,7,0,59,69,85.5,6,48,6,2,1,59,69,85.5,831,142,37,41,90.2,16,19,84.2,3,5,60.0,0,0.3,0.5,3,2,3,1,6,69,65,4,0,0,1,6,2,2,1,0,0,59,0,1,3,2,1,1,1,0,0,,0,0,0,0,1,4,0,0,75,1,7,26,42,5,75,2,1,50.0,1,50.0,48,271,166,6,3,3,0,0,58,13,0,0,0,2,0,0,6,1,2,0,0,0,3,1,1,50.0
5,Marco Verratti,it ITA,6.0,CM,26-153,90,0,0,0,0,1,0,0,0,135,2,2,0,0.0,0.0,0.0,3,0,120,130,92.3,24,113,8,4,4,120,130,92.3,1769,593,65,68,95.6,41,43,95.3,7,9,77.8,0,0.0,0.4,1,12,1,0,24,130,126,3,1,5,1,0,2,0,0,0,0,120,1,2,2,2,0,2,0,1,3,33.3,2,0,0,0,2,4,0,0,135,0,4,81,53,1,135,4,4,100.0,0,0.0,113,697,363,8,7,1,1,2,121,4,0,0,0,1,3,0,0,2,2,0,0,0,8,0,0,
6,Leandro Paredes,ar ARG,8.0,CM,24-282,90,0,0,0,0,2,0,0,0,134,3,1,1,0.1,0.1,0.2,5,1,119,129,92.2,13,92,2,1,1,119,129,92.2,1781,555,64,66,97.0,46,49,93.9,6,9,66.7,0,0.2,0.3,2,11,2,0,13,129,118,10,6,1,0,5,0,4,0,4,0,119,1,1,3,2,1,2,0,0,0,,0,1,0,1,1,4,0,0,134,1,14,91,30,0,134,1,1,100.0,0,0.0,92,408,243,2,0,0,0,0,113,1,0,0,0,0,0,0,5,1,2,0,0,0,6,1,0,100.0
7,Dani Alves,br BRA,13.0,"RM,FW",35-336,90,0,0,0,0,5,1,0,0,87,0,0,0,0.9,0.9,0.5,5,0,57,76,75.0,9,52,5,3,1,57,76,75.0,743,255,35,39,89.7,13,17,76.5,3,4,75.0,0,0.5,0.3,4,6,7,2,9,76,73,1,0,4,1,5,0,1,0,0,0,57,2,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,87,1,5,35,48,6,87,3,1,33.3,2,66.7,52,180,109,5,4,1,2,3,79,16,0,0,0,0,0,0,5,0,0,0,0,0,3,1,0,100.0
8,Layvin Kurzawa,fr FRA,20.0,LB,26-215,59,0,0,0,0,0,0,0,0,31,0,0,2,0.0,0.0,0.0,0,0,24,26,92.3,2,17,0,2,2,24,26,92.3,320,87,17,17,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,0,2,1,1,2,26,23,3,0,0,0,1,3,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,31,2,4,15,14,0,31,2,2,100.0,0,0.0,17,50,17,0,0,0,1,0,17,4,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,
9,Julian Draxler,de GER,23.0,LM,25-199,31,0,1,0,0,1,0,0,0,41,1,0,0,0.0,0.0,1.0,3,1,31,38,81.6,5,22,2,0,0,31,38,81.6,433,105,17,20,85.0,10,10,100.0,2,3,66.7,1,1.0,0.4,3,2,2,0,5,38,33,4,0,1,0,3,1,3,1,1,0,31,1,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,41,0,1,15,26,5,41,0,0,,0,,22,115,50,2,2,1,0,0,31,5,0,0,0,0,0,0,3,0,0,0,0,0,2,2,1,66.7
